,u,i,ts,idx
4243,2,480,1102015737,4243
4244,2,480,1102053936,4244
4245,2,480,1102223174,4245
4246,2,480,1105032606,4246
4247,270,480,1113524061,4247
4248,30,480,1118504196,4248
4249,2,480,1118971731,4249
4250,2,480,1118972084,4250
4251,2,480,1118972117,4251
4252,30,480,1119009998,4252
4253,271,480,1119159264,4253
4254,271,480,1119260400,4254
4255,2,480,1120819557,4255
4256,12,480,1128913557,4256
4257,272,480,1138684921,4257
4258,12,480,1140603939,4258
4259,12,480,1140604022,4259
4260,12,480,1140606936,4260
4261,12,480,1140607859,4261
4262,12,480,1140608219,4262
4263,12,480,1140608626,4263
4264,9,480,1142575930,4264
4265,12,480,1146821880,4265
4266,12,480,1148561270,4266
4267,12,480,1148561773,4267
4268,12,480,1148561882,4268
4269,12,480,1148561939,4269
4270,12,480,1148561998,4270
4271,12,480,1148562110,4271
4272,12,480,1148562129,4272
4273,246,480,1152346877,4273
4274,273,480,1181975120,4274
4275,273,480,1181975233,4275
4276,273,480,1182054277,4276
4277,273,480,1182054477,4277
4278,15,480,1182698465,4278
4279,274,480,1183774743,4279
4280,15,480,1187468638,4280
4281,17,480,1190969068,4281
4282,16,480,1197677027,4282
4283,15,480,1211312486,4283
4284,275,480,1227538996,4284
4285,18,480,1229649400,4285
4286,9,480,1232102848,4286
4287,47,480,1239358752,4287
4288,52,480,1248420873,4288
4289,18,480,1256479980,4289
4290,18,480,1256501729,4290
4291,18,480,1256845693,4291
4292,18,480,1275775291,4292
4293,239,480,1296852627,4293
4294,18,480,1300285210,4294
4295,153,480,1314872874,4295
4296,276,480,1315361108,4296
4297,276,480,1315364779,4297
4298,18,480,1315488690,4298
4299,200,480,1325444652,4299
4300,277,480,1335872775,4300
4301,277,480,1335872892,4301
4302,277,480,1335875615,4302
4303,277,480,1335875814,4303
4304,278,480,1350894196,4304
4305,279,480,1360803895,4305
4306,279,480,1360840475,4306
4307,206,480,1361716265,4307
4308,201,480,1397619390,4308
4309,280,480,1431968542,4309
4310,262,480,1457610168,4310
4311,262,480,1461401207,4311
4312,281,480,1488766926,4312
4313,87,481,1101797084,4313
4314,87,481,1102732277,4314
4315,98,481,1429227612,4315
4316,2,482,1101805800,4316
4317,2,482,1101805861,4317
4318,30,482,1116044477,4318
4319,2,482,1130964351,4319
4320,34,482,1145511715,4320
4321,41,482,1331218073,4321
4322,9,482,1331254152,4322
4323,41,482,1331397438,4323
4324,9,482,1331427450,4324
4325,41,482,1331441500,4325
4326,41,482,1332007322,4326
4327,9,482,1430899395,4327
4328,81,482,1434797249,4328
4329,2,482,1444854490,4329
4330,2,482,1445367859,4330
4331,8,483,1101810316,4331
4332,177,483,1122884660,4332
4333,9,483,1179602336,4333
4334,9,483,1179602380,4334
4335,214,483,1221197106,4335
4336,20,483,1343785625,4336
4337,81,483,1434790532,4337
4338,96,483,1439101317,4338
4339,282,483,1439903042,4339
4340,8,484,1101811146,4340
4341,8,484,1101811470,4341
4342,9,484,1137634125,4342
4343,9,484,1179602549,4343
4344,9,484,1179602697,4344
4345,173,484,1320585209,4345
4346,20,484,1343405261,4346
4347,96,484,1439101327,4347
4348,8,485,1101812270,4348
4349,8,485,1101812346,4349
4350,8,485,1101812410,4350
4351,2,485,1121073419,4351
4352,9,485,1179602680,4352
4353,9,485,1179602707,4353
4354,81,485,1434792482,4354
4355,96,485,1439101337,4355
4356,2,486,1101818464,4356
4357,2,486,1101819560,4357
4358,2,486,1104124032,4358
4359,2,486,1104124084,4359
4360,2,486,1104326574,4360
4361,2,486,1107183044,4361
4362,2,486,1107183483,4362
4363,2,486,1107198194,4363
4364,2,486,1107930968,4364
4365,2,486,1109603047,4365
4366,2,486,1109782767,4366
4367,2,486,1110208258,4367
4368,2,486,1112463762,4368
4369,2,486,1112598630,4369
4370,2,486,1113032894,4370
4371,2,486,1113325525,4371
4372,2,486,1116069218,4372
4373,2,486,1116069283,4373
4374,2,486,1116070919,4374
4375,36,486,1117357616,4375
4376,2,486,1117606970,4376
4377,2,486,1120343841,4377
4378,2,486,1120343965,4378
4379,2,486,1120443431,4379
4380,2,486,1120461715,4380
4381,2,486,1123867699,4381
4382,29,486,1124007001,4382
4383,2,486,1128294794,4383
4384,2,486,1130967187,4384
4385,2,486,1151913578,4385
4386,2,486,1151914133,4386
4387,2,486,1151915136,4387
4388,2,486,1151915174,4388
4389,2,486,1151915218,4389
4390,2,486,1164549239,4390
4391,2,486,1177606183,4391
4392,9,486,1177607096,4392
4393,2,486,1178998934,4393
4394,2,486,1180631928,4394
4395,2,486,1266134933,4395
4396,2,486,1445461752,4396
4397,2,486,1446503332,4397
4398,2,487,1101818557,4398
4399,2,487,1180632086,4399
4400,2,487,1180632939,4400
4401,2,487,1185418234,4401
4402,2,488,1101819189,4402
4403,2,488,1101820415,4403
4404,2,488,1102202056,4404
4405,2,488,1102892342,4405
4406,2,488,1103422611,4406
4407,2,488,1104037065,4407
4408,2,488,1104327745,4408
4409,2,488,1104607719,4409
4410,2,488,1104640843,4410
4411,2,488,1104985163,4411
4412,2,488,1105303126,4412
4413,2,488,1106015460,4413
4414,2,488,1106015513,4414
4415,2,488,1106417115,4415
4416,2,488,1107820225,4416
4417,2,488,1108952540,4417
4418,2,488,1109529433,4418
4419,2,488,1109604598,4419
4420,2,488,1110132816,4420
4421,2,488,1110743508,4421
4422,2,488,1111270251,4422
4423,2,488,1112463575,4423
4424,2,488,1113284484,4424
4425,2,488,1113675826,4425
4426,2,488,1113677462,4426
4427,2,488,1114426595,4427
4428,2,488,1114426631,4428
4429,2,488,1115347332,4429
4430,2,488,1115367240,4430
4431,2,488,1116780003,4431
4432,2,488,1116793313,4432
4433,2,488,1117343516,4433
4434,2,488,1118055687,4434
4435,2,488,1118248004,4435
4436,2,488,1119108177,4436
4437,2,488,1119108198,4437
4438,2,488,1119345811,4438
4439,2,488,1119489160,4439
4440,2,488,1119729280,4440
4441,2,488,1119841425,4441
4442,2,488,1119842304,4442
4443,2,488,1119842363,4443
4444,2,488,1119967598,4444
4445,2,488,1119968258,4445
4446,2,488,1119968447,4446
4447,2,488,1120907874,4447
4448,2,488,1121219145,4448
4449,2,488,1122196969,4449
4450,2,488,1138361620,4450
4451,2,488,1138361772,4451
4452,2,488,1138361796,4452
4453,2,488,1143702415,4453
4454,2,488,1143702486,4454
4455,2,488,1147241280,4455
4456,2,488,1151891500,4456
4457,2,488,1165392127,4457
4458,2,488,1179070341,4458
4459,2,488,1180438080,4459
4460,2,488,1181000586,4460
4461,2,488,1182746281,4461
4462,2,488,1185191837,4462
4463,2,488,1188153112,4463
4464,2,488,1188153163,4464
4465,2,488,1189142472,4465
4466,2,488,1190526741,4466
4467,126,488,1230672244,4467
4468,2,488,1266134851,4468
4469,2,488,1266135357,4469
4470,2,488,1334696301,4470
4471,2,488,1444855019,4471
4472,2,489,1101820341,4472
4473,2,489,1102530604,4473
4474,2,489,1102530931,4474
4475,27,489,1104307771,4475
4476,2,489,1104772930,4476
4477,2,489,1107291819,4477
4478,2,489,1109531070,4478
4479,3,489,1110877330,4479
4480,2,489,1111069267,4480
4481,2,489,1111280122,4481
4482,2,489,1113675716,4482
4483,3,489,1113700655,4483
4484,2,489,1114348222,4484
4485,2,489,1118129389,4485
4486,2,489,1118129449,4486
4487,2,489,1120374705,4487
4488,2,489,1121219231,4488
4489,2,489,1140776070,4489
4490,2,489,1179177923,4490
4491,2,489,1179177938,4491
4492,2,489,1180424208,4492
4493,2,489,1266134984,4493
4494,60,489,1273368050,4494
4495,81,489,1434463034,4495
4496,2,489,1444816280,4496
4497,2,489,1445406482,4497
4498,2,489,1447048969,4498
4499,2,489,1447585866,4499
4500,2,490,1101820721,4500
4501,8,491,1101821013,4501
4502,8,491,1101821312,4502
4503,8,491,1101821410,4503
4504,8,491,1101823602,4504
4505,8,491,1101825697,4505
4506,2,491,1109578057,4506
4507,2,491,1110287847,4507
4508,3,491,1111150536,4508
4509,2,491,1114465440,4509
4510,2,491,1114465678,4510
4511,2,491,1119093400,4511
4512,2,491,1120262426,4512
4513,2,491,1120262485,4513
4514,2,491,1120262507,4514
4515,2,491,1120262545,4515
4516,2,491,1120616168,4516
4517,10,491,1124172783,4517
4518,283,491,1128919825,4518
4519,284,491,1130349052,4519
4520,2,491,1151938754,4520
4521,9,491,1177607480,4521
4522,2,491,1177700222,4522
4523,2,491,1177700289,4523
4524,2,491,1180611617,4524
4525,2,491,1185420033,4525
4526,285,491,1188735787,4526
4527,17,491,1198473678,4527
4528,17,491,1212021564,4528
4529,17,491,1227163794,4529
4530,286,491,1228448893,4530
4531,2,491,1266142557,4531
4532,2,491,1333827216,4532
4533,287,491,1363533388,4533
4534,81,491,1409943027,4534
4535,2,492,1101840335,4535
4536,2,492,1101842999,4536
4537,2,492,1102087275,4537
4538,2,492,1103278452,4538
4539,2,492,1103521427,4539
4540,2,492,1117344205,4540
4541,2,492,1179729469,4541
4542,15,492,1187467137,4542
4543,15,492,1199880940,4543
4544,2,492,1199888953,4544
4545,51,492,1244637251,4545
4546,52,492,1244637314,4546
4547,18,492,1256465460,4547
4548,18,492,1256622516,4548
4549,108,492,1275675237,4549
4550,18,492,1288568407,4550
4551,18,492,1294912933,4551
4552,18,492,1300289338,4552
4553,288,492,1328871193,4553
4554,183,492,1357614741,4554
4555,201,492,1397241387,4555
4556,129,493,1101847437,4556
4557,2,493,1101876342,4557
4558,76,493,1400531909,4558
4559,129,494,1101847681,4559
4560,2,494,1101876699,4560
4561,2,495,1101877414,4561
4562,2,495,1101877645,4562
4563,2,495,1101878866,4563
4564,87,495,1101882345,4564
4565,87,495,1101883401,4565
4566,2,495,1101910379,4566
4567,2,495,1101911318,4567
4568,2,495,1101911403,4568
4569,2,495,1101978710,4569
4570,2,495,1116042256,4570
4571,30,495,1117439169,4571
4572,2,495,1119120640,4572
4573,203,495,1144342835,4573
4574,2,495,1180176155,4574
4575,15,495,1182697074,4575
4576,15,495,1185794257,4576
4577,15,495,1189234831,4577
4578,12,495,1202278067,4578
4579,2,495,1202284089,4579
4580,15,495,1203692455,4580
4581,181,495,1236936768,4581
4582,15,495,1239040796,4582
4583,237,495,1268672336,4583
4584,95,495,1275216457,4584
4585,18,495,1288573288,4585
4586,18,495,1300269237,4586
4587,18,495,1300283319,4587
4588,18,495,1319856751,4588
4589,146,495,1327795503,4589
4590,95,495,1334594700,4590
4591,289,495,1365323808,4591
4592,18,495,1370334850,4592
4593,188,495,1397525150,4593
4594,2,495,1445229357,4594
4595,2,495,1446322636,4595
4596,2,495,1446472231,4596
4597,2,495,1446472257,4597
4598,2,496,1101877223,4598
4599,2,496,1101975952,4599
4600,156,496,1102002309,4600
4601,2,496,1102007385,4601
4602,2,497,1101900282,4602
4603,2,497,1101900407,4603
4604,2,497,1101901679,4604
4605,2,497,1104319647,4605
4606,2,497,1104482084,4606
4607,2,497,1106851589,4607
4608,2,497,1106851695,4608
4609,2,497,1106930760,4609
4610,2,497,1106930896,4610
4611,2,497,1106930941,4611
4612,2,497,1106930970,4612
4613,2,497,1106930999,4613
4614,2,497,1106931066,4614
4615,2,497,1110744052,4615
4616,2,497,1111073972,4616
4617,2,497,1111558922,4617
4618,2,497,1113283215,4618
4619,2,497,1113677945,4619
4620,2,497,1113678159,4620
4621,2,497,1113678254,4621
4622,2,497,1117045005,4622
4623,2,497,1119094047,4623
4624,2,497,1119094287,4624
4625,2,497,1121327224,4625
4626,2,497,1180612694,4626
4627,146,497,1327089050,4627
4628,20,497,1343678183,4628
4629,96,497,1439101347,4629
4630,2,498,1101909764,4630
4631,2,498,1101909854,4631
4632,7,498,1101910077,4632
4633,7,498,1101910672,4633
4634,7,498,1101911531,4634
4635,2,498,1102009133,4635
4636,2,498,1102009750,4636
4637,12,498,1114590753,4637
4638,12,498,1114590823,4638
4639,12,498,1114591515,4639
4640,12,498,1114593207,4640
4641,12,498,1114594221,4641
4642,12,498,1114603536,4642
4643,12,498,1114606238,4643
4644,13,498,1114992891,4644
4645,2,498,1114993239,4645
4646,2,498,1116043572,4646
4647,12,498,1116560015,4647
4648,12,498,1120609954,4648
4649,12,498,1120610541,4649
4650,2,498,1120613288,4650
4651,12,498,1125569753,4651
4652,203,498,1144342775,4652
4653,15,498,1182365437,4653
4654,15,498,1185785109,4654
4655,15,498,1189237084,4655
4656,15,498,1191354223,4656
4657,15,498,1206435556,4657
4658,2,498,1209272769,4658
4659,15,498,1227956787,4659
4660,17,498,1262586326,4660
4661,206,498,1316336000,4661
4662,146,498,1326987864,4662
4663,20,498,1343404059,4663
4664,206,498,1361713704,4664
4665,187,498,1376773296,4665
4666,18,498,1378758451,4666
4667,18,498,1378783922,4667
4668,18,498,1378813620,4668
4669,18,498,1378892932,4669
4670,188,498,1397504002,4670
4671,156,499,1101952679,4671
4672,156,499,1102125918,4672
4673,156,500,1101953475,4673
4674,156,500,1101953530,4674
4675,156,500,1101953765,4675
4676,156,500,1102001584,4676
4677,156,500,1102612653,4677
4678,2,500,1102656280,4678
4679,2,500,1116184826,4679
4680,41,500,1181954694,4680
4681,41,500,1298814992,4681
4682,41,500,1298816292,4682
4683,2,501,1101975547,4683
4684,10,502,1101975985,4684
4685,2,503,1102015547,4685
4686,2,503,1102054506,4686
4687,2,503,1102708970,4687
4688,2,503,1102709054,4688
4689,2,503,1102709078,4689
4690,2,503,1111269258,4690
4691,2,503,1116938829,4691
4692,30,503,1117281112,4692
4693,12,503,1117282855,4693
4694,2,503,1117288975,4694
4695,12,503,1117627188,4695
4696,2,503,1117633950,4696
4697,12,503,1117635394,4697
4698,2,503,1117650410,4698
4699,12,503,1117664351,4699
4700,12,503,1119254956,4700
4701,2,503,1120803046,4701
4702,2,503,1132210607,4702
4703,2,503,1132210658,4703
4704,12,503,1146822551,4704
4705,12,503,1160087624,4705
4706,15,503,1182699571,4706
4707,12,503,1195904691,4707
4708,15,503,1203696369,4708
4709,15,503,1205177295,4709
4710,15,503,1221986075,4710
4711,15,503,1239199787,4711
4712,18,503,1254180188,4712
4713,18,503,1256512880,4713
4714,290,503,1258191881,4714
4715,237,503,1258404123,4715
4716,291,503,1260202895,4716
4717,18,503,1265056789,4717
4718,292,503,1269092889,4718
4719,239,503,1297437575,4719
4720,18,503,1300280349,4720
4721,95,503,1348304922,4721
4722,20,503,1349829973,4722
4723,96,503,1439101357,4723
4724,262,503,1461396753,4724
4725,2,504,1102017680,4725
4726,2,504,1102017716,4726
4727,2,504,1120912811,4727
4728,15,504,1192108577,4728
4729,15,504,1211311699,4729
4730,18,504,1256552877,4730
4731,184,504,1314613187,4731
4732,21,504,1353635868,4732
4733,201,504,1397240136,4733
4734,156,505,1102035511,4734
4735,156,505,1102035773,4735
4736,156,505,1102037510,4736
4737,2,505,1102039396,4737
4738,2,505,1102052028,4738
4739,2,505,1102052663,4739
4740,2,505,1102710045,4740
4741,30,505,1117457017,4741
4742,2,505,1119487140,4742
4743,30,505,1120963864,4743
4744,15,505,1182701339,4744
4745,15,505,1191258958,4745
4746,136,505,1202034774,4746
4747,15,505,1203699443,4747
4748,15,505,1211460346,4748
4749,15,505,1220253941,4749
4750,15,505,1228554785,4750
4751,15,505,1242632886,4751
4752,18,505,1256493368,4752
4753,18,505,1267847805,4753
4754,188,505,1397524087,4754
4755,2,506,1102039641,4755
4756,76,506,1426647543,4756
4757,98,506,1429227605,4757
4758,76,506,1429245661,4758
4759,2,507,1102040158,4759
4760,2,507,1102710382,4760
4761,12,507,1120915173,4761
4762,2,507,1121044782,4762
4763,108,507,1275674887,4763
4764,288,507,1303468310,4764
4765,2,507,1339155235,4765
4766,2,508,1102044325,4766
4767,2,508,1120913252,4767
4768,2,508,1120913279,4768
4769,9,508,1240175600,4769
4770,9,508,1240673462,4770
4771,2,509,1102056549,4771
4772,2,509,1102059050,4772
4773,2,509,1102110644,4773
4774,2,509,1102790225,4774
4775,2,509,1104325940,4775
4776,2,509,1104325993,4776
4777,2,509,1104326047,4777
4778,2,509,1110287684,4778
4779,3,509,1113700489,4779
4780,2,509,1120343905,4780
4781,2,509,1151915682,4781
4782,2,509,1180125920,4782
4783,2,510,1102057556,4783
4784,2,511,1102059461,4784
4785,2,511,1102062285,4785
4786,2,511,1102221759,4786
4787,2,511,1102250589,4787
4788,2,511,1102264985,4788
4789,2,511,1102265039,4789
4790,5,511,1109552488,4790
4791,13,511,1114993257,4791
4792,13,511,1115109217,4792
4793,7,511,1119435806,4793
4794,12,511,1119438419,4794
4795,15,511,1182364825,4795
4796,15,511,1187682745,4796
4797,15,511,1191348494,4797
4798,15,511,1193469813,4798
4799,15,511,1193497837,4799
4800,15,511,1193508948,4800
4801,15,511,1200497351,4801
4802,15,511,1205663243,4802
4803,15,511,1242679250,4803
4804,18,511,1254223721,4804
4805,18,511,1265046098,4805
4806,95,511,1267821778,4806
4807,18,511,1285326584,4807
4808,206,511,1316334038,4808
4809,173,511,1324407067,4809
4810,187,511,1377668885,4810
4811,18,511,1378797457,4811
4812,201,511,1397833177,4812
4813,96,511,1439101367,4813
4814,2,512,1102085777,4814
4815,2,512,1102201667,4815
4816,2,512,1102432484,4816
4817,2,512,1104651886,4817
4818,2,512,1104652058,4818
4819,2,512,1104652125,4819
4820,2,512,1104737821,4820
4821,2,512,1104737960,4821
4822,2,512,1104738029,4822
4823,2,512,1104738248,4823
4824,2,512,1104738527,4824
4825,2,512,1104738580,4825
4826,2,512,1111073115,4826
4827,2,512,1121217901,4827
4828,2,512,1121217971,4828
4829,2,512,1121218229,4829
4830,2,512,1121220119,4830
4831,2,512,1121220592,4831
4832,2,512,1121251557,4832
4833,2,512,1181241220,4833
4834,2,512,1445228776,4834
4835,156,513,1102126413,4835
4836,156,513,1102126488,4836
4837,156,513,1102127844,4837
4838,2,513,1102157898,4838
4839,156,513,1102215916,4839
4840,30,513,1117464694,4840
4841,293,513,1142294536,4841
4842,12,513,1148423628,4842
4843,2,513,1180422628,4843
4844,179,513,1265264092,4844
4845,96,513,1439101377,4845
4846,2,514,1102179160,4846
4847,2,514,1114305218,4847
4848,2,514,1114305925,4848
4849,2,514,1118418646,4849
4850,2,514,1118525744,4850
4851,2,514,1118525783,4851
4852,76,514,1426647547,4852
4853,98,514,1429227659,4853
4854,76,514,1429245627,4854
4855,2,515,1102201001,4855
4856,2,515,1120913312,4856
4857,2,515,1445369769,4857
4858,2,516,1102201603,4858
4859,2,516,1121219185,4859
4860,2,517,1102202618,4860
4861,2,517,1102790646,4861
4862,2,517,1104123767,4862
4863,2,517,1104654410,4863
4864,2,517,1105182114,4864
4865,2,517,1106343551,4865
4866,2,517,1106343597,4866
4867,2,517,1107931082,4867
4868,2,517,1109576838,4868
4869,2,517,1109577241,4869
4870,2,517,1110132405,4870
4871,2,517,1111524714,4871
4872,2,517,1113670401,4872
4873,2,517,1113670424,4873
4874,2,517,1113737227,4874
4875,2,517,1114482637,4875
4876,2,517,1114482694,4876
4877,2,517,1115093555,4877
4878,2,517,1115347867,4878
4879,2,517,1115347955,4879
4880,2,517,1117018308,4880
4881,2,517,1117383250,4881
4882,2,517,1117875327,4882
4883,2,517,1118291725,4883
4884,2,517,1118781606,4884
4885,2,517,1119124918,4885
4886,2,517,1119227668,4886
4887,2,517,1119749748,4887
4888,2,517,1119749781,4888
4889,2,517,1120300266,4889
4890,2,517,1120620051,4890
4891,2,517,1120982418,4891
4892,2,517,1121089574,4892
4893,2,517,1127244551,4893
4894,2,517,1151933600,4894
4895,2,517,1179135170,4895
4896,2,517,1180178664,4896
4897,2,517,1180212722,4897
4898,2,517,1182740958,4898
4899,2,517,1185372566,4899
4900,2,517,1188371788,4900
4901,2,517,1199659988,4901
4902,294,517,1262617958,4902
4903,2,517,1328289209,4903
4904,2,517,1330880940,4904
4905,2,517,1330880959,4905
4906,2,517,1336519767,4906
4907,21,517,1353209430,4907
4908,21,517,1358165195,4908
4909,21,517,1367560419,4909
4910,81,517,1434462854,4910
4911,2,517,1445245308,4911
4912,2,517,1445245342,4912
4913,2,517,1446483824,4913
4914,2,517,1449069050,4914
4915,2,518,1102296199,4915
4916,2,518,1104322790,4916
4917,2,518,1105201357,4917
4918,295,519,1102296291,4918
4919,295,519,1102297369,4919
4920,295,520,1102297467,4920
4921,2,520,1102298514,4921
4922,76,520,1426647542,4922
4923,98,520,1429227574,4923
4924,76,520,1429245628,4924
4925,28,521,1102428131,4925
4926,2,521,1102432747,4926
4927,12,521,1107414612,4927
4928,12,521,1107415207,4928
4929,2,521,1107416681,4929
4930,2,521,1120879288,4930
4931,296,521,1239512930,4931
4932,296,521,1239512962,4932
4933,296,521,1239512983,4933
4934,21,521,1356631433,4934
4935,28,522,1102428330,4935
4936,2,522,1102433577,4936
4937,160,522,1106415799,4937
4938,2,522,1106535986,4938
4939,76,522,1426647544,4939
4940,98,522,1429227650,4940
4941,76,522,1429245740,4941
4942,25,523,1102428824,4942
4943,2,523,1102432371,4943
4944,25,523,1102509314,4944
4945,2,523,1104652228,4945
4946,2,523,1104738748,4946
4947,2,523,1119236158,4947
4948,2,523,1119236490,4948
4949,2,523,1121218229,4949
4950,2,524,1102447259,4950
4951,30,524,1113745372,4951
4952,2,524,1113748377,4952
4953,2,524,1113748438,4953
4954,2,524,1119557877,4954
4955,2,524,1119557952,4955
4956,30,524,1120971977,4956
4957,246,524,1152891192,4957
4958,15,524,1182699403,4958
4959,15,524,1187529130,4959
4960,15,524,1203696203,4960
4961,15,524,1207985519,4961
4962,15,524,1220208810,4962
4963,15,524,1228553272,4963
4964,18,524,1229639982,4964
4965,15,524,1237289042,4965
4966,15,524,1242632365,4966
4967,15,524,1243420761,4967
4968,18,524,1256491025,4968
4969,18,524,1279136046,4969
4970,18,524,1285337789,4970
4971,18,524,1294904531,4971
4972,184,524,1299033148,4972
4973,240,524,1310426006,4973
4974,240,524,1314575830,4974
4975,184,524,1322669394,4975
4976,18,524,1330443008,4976
4977,95,524,1347099595,4977
4978,95,524,1348307714,4978
4979,95,524,1351938848,4979
4980,21,524,1353635953,4980
4981,201,524,1397245870,4981
4982,153,524,1473416412,4982
4983,297,525,1102504692,4983
4984,2,525,1102526718,4984
4985,156,525,1102613573,4985
4986,297,525,1103112185,4986
4987,2,525,1103294131,4987
4988,2,525,1103345869,4988
4989,2,525,1105117566,4989
4990,2,525,1107617939,4990
4991,30,525,1113374104,4991
4992,29,525,1113711501,4992
4993,30,525,1113736789,4993
4994,2,525,1115786324,4994
4995,2,525,1115998333,4995
4996,2,525,1119493227,4996
4997,2,525,1120817443,4997
4998,2,525,1120908124,4998
4999,2,525,1120983648,4999
5000,2,525,1121092522,5000
5001,2,525,1121311875,5001
5002,2,525,1121312049,5002
5003,2,525,1121313632,5003
5004,12,525,1148119126,5004
5005,12,525,1148119154,5005
5006,9,525,1148998797,5006
5007,15,525,1182706806,5007
5008,15,525,1187538688,5008
5009,15,525,1191271988,5009
5010,15,525,1193476856,5010
5011,298,525,1198478311,5011
5012,298,525,1198478412,5012
5013,15,525,1200410432,5013
5014,15,525,1203494716,5014
5015,242,525,1213555192,5015
5016,15,525,1220264589,5016
5017,15,525,1231069012,5017
5018,15,525,1237652139,5018
5019,15,525,1238859996,5019
5020,15,525,1242669306,5020
5021,15,525,1244027214,5021
5022,18,525,1254222963,5022
5023,18,525,1256523459,5023
5024,18,525,1265052281,5024
5025,95,525,1268587644,5025
5026,17,525,1271055564,5026
5027,18,525,1280991330,5027
5028,18,525,1288563072,5028
5029,240,525,1315342363,5029
5030,17,525,1329299960,5030
5031,95,525,1334595331,5031
5032,20,525,1343684942,5032
5033,21,525,1353635158,5033
5034,299,525,1366427522,5034
5035,188,525,1397496725,5035
5036,2,525,1446152076,5036
5037,300,525,1463044278,5037
5038,2,526,1102526890,5038
5039,76,526,1426647536,5039
5040,98,526,1429227586,5040
5041,76,526,1429245616,5041
5042,2,527,1102529078,5042
5043,2,527,1103293731,5043
5044,2,527,1110134459,5044
5045,131,527,1114892957,5045
5046,2,527,1138361392,5046
5047,220,527,1139157370,5047
5048,181,527,1236934510,5048
5049,18,527,1265049868,5049
5050,18,527,1265075028,5050
5051,18,527,1265082925,5051
5052,301,527,1275373783,5052
5053,52,527,1275382960,5053
5054,18,527,1285329484,5054
5055,302,527,1288415163,5055
5056,18,527,1288559310,5056
5057,182,527,1290871794,5057
5058,251,527,1294602530,5058
5059,240,527,1314575510,5059
5060,18,527,1319762159,5060
5061,146,527,1327797400,5061
5062,95,527,1343429884,5062
5063,95,527,1357220870,5063
5064,201,527,1397246051,5064
5065,81,527,1445509953,5065
5066,2,527,1445518552,5066
5067,2,528,1102530094,5067
5068,2,528,1104816304,5068
5069,2,528,1104816409,5069
5070,12,528,1105424857,5070
5071,202,528,1111127173,5071
5072,12,528,1111131048,5072
5073,2,528,1111150002,5073
5074,131,528,1114891686,5074
5075,12,528,1120033561,5075
5076,2,528,1120819491,5076
5077,30,528,1120957662,5077
5078,12,528,1144318306,5078
5079,167,528,1152023572,5079
5080,167,528,1152490063,5080
5081,167,528,1152493146,5081
5082,12,528,1152854710,5082
5083,12,528,1152855072,5083
5084,12,528,1152855629,5084
5085,167,528,1152924763,5085
5086,167,528,1152925825,5086
5087,12,528,1152970913,5087
5088,167,528,1152974650,5088
5089,12,528,1153218927,5089
5090,12,528,1153219118,5090
5091,12,528,1153219543,5091
5092,12,528,1153220104,5092
5093,12,528,1153220571,5093
5094,15,528,1242807125,5094
5095,15,528,1244021991,5095
5096,51,528,1244637368,5096
5097,52,528,1244637382,5097
5098,18,528,1254217060,5098
5099,18,528,1256514609,5099
5100,95,528,1268838940,5100
5101,95,528,1275213358,5101
5102,251,528,1294603909,5102
5103,18,528,1300277396,5103
5104,239,528,1300277973,5104
5105,184,528,1300772105,5105
5106,184,528,1323436453,5106
5107,95,528,1334252129,5107
5108,95,528,1337180648,5108
5109,206,528,1361713747,5109
5110,188,528,1397571521,5110
5111,2,529,1102607010,5111
5112,2,529,1102610970,5112
5113,88,529,1103734355,5113
5114,2,529,1105156253,5114
5115,12,529,1105425020,5115
5116,12,529,1113621987,5116
5117,12,529,1115445049,5117
5118,30,529,1115731582,5118
5119,30,529,1115732683,5119
5120,30,529,1117199010,5120
5121,30,529,1117199860,5121
5122,2,529,1118657453,5122
5123,2,529,1119635352,5123
5124,2,529,1119668822,5124
5125,2,529,1119669150,5125
5126,2,529,1119669617,5126
5127,30,529,1120969134,5127
5128,165,529,1140953395,5128
5129,165,529,1140953458,5129
5130,168,529,1157502159,5130
5131,60,529,1273307697,5131
5132,17,529,1334478620,5132
5133,2,529,1334548564,5133
5134,2,529,1334548693,5134
5135,21,529,1354093766,5135
5136,81,529,1434880251,5136
5137,2,529,1446997715,5137
5138,2,529,1446997795,5138
5139,10,530,1102674248,5139
5140,10,530,1102674774,5140
5141,2,530,1102707459,5141
5142,2,530,1102707542,5142
5143,87,530,1102731783,5143
5144,2,530,1117297264,5144
5145,30,530,1117381050,5145
5146,2,530,1119559953,5146
5147,29,530,1121086559,5147
5148,29,530,1121184454,5148
5149,253,530,1138539575,5149
5150,15,530,1197227100,5150
5151,16,530,1197680387,5151
5152,2,530,1202023469,5152
5153,15,530,1203499050,5153
5154,181,530,1236936380,5154
5155,15,530,1239186483,5155
5156,18,530,1254218170,5156
5157,18,530,1256571951,5157
5158,18,530,1256725228,5158
5159,237,530,1268678665,5159
5160,18,530,1272342729,5160
5161,18,530,1275787970,5161
5162,18,530,1297705804,5162
5163,184,530,1302421041,5163
5164,18,530,1319763729,5164
5165,200,530,1329517071,5165
5166,200,530,1331579821,5166
5167,95,530,1339165058,5167
5168,95,530,1345280564,5168
5169,95,530,1351439819,5169
5170,201,530,1397249533,5170
5171,2,530,1445240963,5171
5172,2,530,1445241002,5172
5173,153,530,1473416427,5173
5174,2,531,1102707638,5174
