,u,i,ts,idx
2132,29,434,1361135983,2132
2133,29,434,1361136107,2133
2134,29,434,1361185672,2134
2135,29,434,1361206718,2135
2136,29,434,1361207050,2136
2137,29,434,1361209251,2137
2138,29,434,1361209970,2138
2139,29,434,1361210204,2139
2140,29,434,1361211232,2140
2141,29,434,1361211415,2141
2142,29,434,1361211495,2142
2143,29,434,1361220338,2143
2144,29,434,1361220650,2144
2145,29,434,1361291899,2145
2146,29,434,1361293247,2146
2147,29,434,1361444696,2147
2148,29,434,1361458835,2148
2149,29,434,1361823094,2149
2150,29,434,1361823678,2150
2151,29,434,1361902573,2151
2152,29,434,1361911646,2152
2153,29,434,1361990660,2153
2154,29,434,1361998997,2154
2155,29,434,1362082636,2155
2156,29,434,1362087506,2156
2157,29,434,1362169237,2157
2158,29,434,1362251613,2158
2159,29,434,1362255914,2159
2160,29,434,1362258651,2160
2161,29,434,1362259223,2161
2162,29,434,1362259442,2162
2163,29,434,1362320257,2163
2164,29,434,1362320429,2164
2165,29,434,1362321465,2165
2166,29,434,1362321907,2166
2167,29,434,1362337649,2167
2168,29,434,1362341524,2168
2169,29,434,1362342184,2169
2170,3,434,1415706009,2170
2171,3,435,1325611841,2171
2172,3,435,1325612297,2172
2173,3,435,1325612326,2173
2174,3,435,1325612358,2174
2175,3,435,1325612380,2175
2176,6,435,1325815173,2176
2177,6,435,1325815772,2177
2178,3,435,1347360242,2178
2179,3,435,1347360598,2179
2180,3,435,1347361509,2180
2181,3,435,1347361691,2181
2182,3,435,1347361827,2182
2183,3,435,1347361911,2183
2184,3,435,1347361971,2184
2185,2,435,1357242597,2185
2186,3,435,1361128613,2186
2187,3,435,1361130168,2187
2188,3,435,1361130250,2188
2189,3,435,1361130401,2189
2190,3,435,1361383981,2190
2191,3,435,1361384027,2191
2192,3,435,1415705994,2192
2193,50,436,1351441626,2193
2194,4,436,1351449752,2194
2195,2,436,1357242597,2195
2196,4,436,1358796071,2196
2197,29,437,1354568774,2197
2198,29,437,1354569110,2198
2199,29,437,1354619655,2199
2200,29,437,1354632713,2200
2201,29,437,1354635642,2201
2202,29,437,1354644560,2202
2203,29,437,1354644895,2203
2204,29,437,1354646364,2204
2205,29,437,1354646716,2205
2206,29,437,1354646865,2206
2207,29,437,1354646982,2207
2208,29,437,1354647180,2208
2209,29,437,1354647519,2209
2210,29,437,1354647918,2210
2211,29,437,1354648080,2211
2212,29,437,1354648840,2212
2213,29,437,1354649037,2213
2214,29,437,1354649634,2214
2215,29,437,1354649733,2215
2216,29,437,1354650104,2216
2217,29,437,1355773017,2217
2218,29,437,1355774193,2218
2219,29,437,1355775857,2219
2220,29,437,1355939892,2220
2221,29,437,1355943393,2221
2222,29,437,1355944261,2222
2223,29,437,1355947484,2223
2224,29,437,1355948054,2224
2225,29,437,1356727660,2225
2226,29,437,1356727883,2226
2227,29,437,1356729450,2227
2228,2,437,1357242600,2228
2229,29,437,1357936734,2229
2230,4,437,1358796087,2230
2231,31,438,1336496028,2231
2232,2,438,1357242601,2232
2233,29,439,1346070116,2233
2234,29,439,1346070392,2234
2235,29,439,1346071279,2235
2236,29,439,1346092495,2236
2237,29,439,1346092585,2237
2238,29,439,1346093296,2238
2239,29,439,1346093540,2239
2240,29,439,1346094123,2240
2241,29,439,1346094175,2241
2242,2,439,1357242602,2242
2243,29,440,1345742103,2243
2244,29,440,1345745061,2244
2245,2,440,1357242602,2245
2246,30,441,1344451831,2246
2247,2,441,1357242602,2247
2248,26,441,1360773549,2248
2249,30,442,1344452643,2249
2250,2,442,1357242602,2250
2251,26,442,1360774097,2251
2252,30,443,1344452308,2252
2253,2,443,1357242603,2253
2254,26,443,1360773801,2254
2255,3,444,1339854257,2255
2256,3,444,1339854330,2256
2257,3,444,1339854893,2257
2258,3,444,1339854937,2258
2259,3,444,1341243212,2259
2260,3,444,1341243408,2260
2261,6,444,1350263996,2261
2262,2,444,1357242604,2262
2263,4,444,1358794352,2263
2264,4,444,1358794386,2264
2265,29,445,1346094207,2265
2266,29,445,1346095022,2266
2267,29,445,1346095434,2267
2268,2,445,1357242605,2268
2269,30,446,1344452346,2269
2270,2,446,1357242605,2270
2271,26,446,1360773840,2271
2272,26,446,1360773866,2272
2273,29,447,1345745302,2273
2274,29,447,1345747523,2274
2275,29,447,1345750104,2275
2276,29,447,1345754851,2276
2277,2,447,1357242605,2277
2278,30,448,1344451875,2278
2279,2,448,1357242605,2279
2280,26,448,1360773593,2280
2281,30,449,1344452674,2281
2282,2,449,1357242606,2282
2283,26,449,1360774121,2283
2284,11,450,1347038030,2284
2285,11,450,1347038362,2285
2286,11,450,1347171302,2286
2287,11,450,1347172633,2287
2288,11,450,1350578641,2288
2289,2,450,1357242606,2289
2290,10,451,1349178325,2290
2291,10,451,1349431071,2291
2292,2,451,1357242607,2292
2293,10,452,1349690951,2293
2294,10,452,1349694711,2294
2295,2,452,1357242608,2295
2296,29,453,1346095544,2296
2297,29,453,1346097639,2297
2298,2,453,1357242608,2298
2299,10,454,1345809719,2299
2300,10,454,1345810411,2300
2301,10,454,1345812290,2301
2302,10,454,1345888081,2302
2303,2,454,1357242609,2303
2304,2,455,1357242609,2304
2305,2,456,1357242611,2305
2306,10,457,1341837622,2306
2307,10,457,1341922019,2307
2308,2,457,1357242612,2308
2309,10,458,1347446585,2309
2310,2,458,1357242612,2310
2311,10,459,1347447738,2311
2312,10,459,1347451563,2312
2313,10,459,1347530807,2313
2314,10,459,1347531017,2314
2315,2,459,1357242613,2315
2316,10,460,1347533588,2316
2317,10,460,1347620714,2317
2318,2,460,1357242614,2318
2319,10,461,1347278812,2319
2320,2,461,1357242614,2320
2321,10,462,1349092641,2321
2322,10,462,1349093424,2322
2323,2,462,1357242615,2323
2324,2,463,1357242616,2324
2325,2,464,1357242616,2325
2326,10,465,1349525494,2326
2327,2,465,1357242617,2327
2328,10,466,1349525313,2328
2329,10,466,1349525351,2329
2330,10,466,1349525395,2330
2331,2,466,1357242618,2331
2332,2,467,1357242618,2332
2333,10,468,1340279519,2333
2334,2,468,1357242619,2334
2335,5,469,1344335207,2335
2336,2,469,1357242619,2336
2337,6,469,1366801107,2337
2338,2,470,1357242619,2338
2339,10,471,1342269016,2339
2340,10,471,1342439231,2340
2341,10,471,1342524721,2341
2342,10,471,1342696508,2342
2343,2,471,1357242621,2343
2344,3,472,1355327121,2344
2345,2,472,1357242621,2345
2346,4,472,1358793413,2346
2347,3,472,1359645356,2347
2348,8,473,1322137170,2348
2349,3,473,1333049995,2349
2350,8,473,1333050270,2350
2351,2,473,1357243034,2351
2352,2,473,1357243055,2352
2353,14,474,1298811948,2353
2354,2,474,1357243034,2354
2355,51,475,1096833549,2355
2356,51,475,1096834078,2356
2357,51,475,1096834712,2357
2358,51,475,1096835830,2358
2359,52,475,1112087459,2359
2360,53,475,1120875707,2360
2361,54,475,1126060585,2361
2362,55,475,1126467796,2362
2363,12,475,1197548971,2363
2364,23,475,1244627282,2364
2365,20,475,1318852387,2365
2366,2,475,1357243034,2366
2367,8,476,1322137288,2367
2368,9,476,1332600084,2368
2369,3,476,1333049812,2369
2370,3,476,1333049849,2370
2371,3,476,1333049916,2371
2372,3,476,1333049968,2372
2373,3,476,1333050264,2373
2374,2,476,1357243035,2374
2375,2,477,1357243218,2375
2376,4,477,1493303722,2376
2377,56,478,1357245237,2377
2378,57,479,1357251128,2378
2379,58,480,1357252911,2379
2380,59,481,1357254361,2380
2381,60,482,1357256298,2381
2382,60,482,1358525225,2382
2383,60,482,1389264629,2383
2384,60,482,1400721954,2384
2385,60,482,1423197696,2385
2386,61,483,1357262668,2386
2387,62,484,1357286841,2387
2388,62,484,1390288646,2388
2389,62,485,1357286987,2389
2390,4,485,1392825735,2390
2391,62,486,1357287027,2391
2392,63,487,1357298260,2392
2393,3,488,1357306525,2393
2394,3,488,1357306760,2394
2395,3,488,1357307476,2395
2396,64,488,1458153905,2396
2397,3,489,1357306531,2397
2398,3,490,1357306823,2398
2399,3,491,1357306893,2399
2400,3,491,1414488030,2400
2401,3,492,1357307146,2401
2402,3,492,1414571319,2402
2403,65,492,1498149612,2403
2404,65,492,1498149647,2404
2405,65,492,1498149684,2405
2406,66,493,1163276170,2406
2407,66,493,1163278094,2407
2408,66,493,1163278130,2408
2409,66,493,1163551678,2409
2410,67,493,1163609672,2410
2411,68,493,1163714723,2411
2412,69,493,1164004023,2412
2413,67,493,1164014979,2413
2414,70,493,1168615970,2414
2415,69,493,1169087052,2415
2416,71,493,1169542685,2416
2417,72,493,1170377095,2417
2418,72,493,1170377214,2418
2419,72,493,1170377387,2419
2420,72,493,1170380086,2420
2421,72,493,1170380193,2421
2422,72,493,1170384413,2422
2423,72,493,1170398907,2423
2424,72,493,1170399308,2424
2425,72,493,1170399627,2425
2426,73,493,1171115105,2426
2427,74,493,1171259864,2427
2428,72,493,1171305625,2428
2429,72,493,1171305966,2429
2430,72,493,1171306308,2430
2431,74,493,1171786731,2431
2432,74,493,1171786891,2432
2433,72,493,1172267248,2433
2434,72,493,1172271646,2434
2435,72,493,1172287038,2435
2436,72,493,1172559229,2436
2437,72,493,1172560291,2437
2438,75,493,1172633776,2438
2439,76,493,1173608601,2439
2440,76,493,1173608622,2440
2441,77,493,1174209264,2441
2442,78,493,1174742163,2442
2443,79,493,1177239504,2443
2444,74,493,1177718926,2444
2445,80,493,1177870300,2445
2446,81,493,1178222594,2446
2447,81,493,1178520281,2447
2448,81,493,1178520436,2448
2449,81,493,1178520628,2449
2450,81,493,1178520674,2450
2451,81,493,1178625084,2451
2452,81,493,1179861754,2452
2453,74,493,1179933886,2453
2454,69,493,1180229646,2454
2455,72,493,1180276351,2455
2456,82,493,1180411715,2456
2457,82,493,1180412072,2457
2458,82,493,1180412131,2458
2459,82,493,1180412185,2459
2460,82,493,1180412295,2460
2461,82,493,1180412987,2461
2462,83,493,1181731352,2462
2463,84,493,1181734971,2463
2464,81,493,1183644093,2464
2465,85,493,1187471564,2465
2466,86,493,1188578189,2466
2467,87,493,1189803977,2467
2468,88,493,1189879687,2468
2469,88,493,1189889077,2469
2470,88,493,1189889131,2470
2471,87,493,1190093872,2471
2472,82,493,1191287054,2472
2473,82,493,1191287377,2473
2474,82,493,1191288074,2474
2475,82,493,1191288308,2475
2476,82,493,1191288326,2476
2477,82,493,1191288507,2477
2478,89,493,1191422820,2478
2479,82,493,1191424419,2479
2480,89,493,1191428104,2480
2481,82,493,1191442880,2481
2482,82,493,1191443162,2482
2483,81,493,1191514172,2483
2484,82,493,1191539359,2484
2485,82,493,1191539873,2485
2486,90,493,1191927782,2486
2487,90,493,1191927794,2487
2488,91,493,1191931873,2488
2489,90,493,1192032576,2489
2490,92,493,1192033451,2490
2491,86,493,1192099690,2491
2492,82,493,1192111604,2492
2493,89,493,1192864172,2493
2494,93,493,1193067719,2494
2495,94,493,1193961512,2495
2496,69,493,1193981267,2496
2497,69,493,1194128145,2497
2498,95,493,1194384655,2498
2499,95,493,1194384946,2499
2500,95,493,1194385513,2500
2501,95,493,1194385559,2501
2502,95,493,1194419346,2502
2503,95,493,1194431388,2503
2504,95,493,1194431901,2504
2505,95,493,1194562379,2505
2506,95,493,1194606139,2506
2507,95,493,1194613119,2507
2508,95,493,1194613408,2508
2509,95,493,1194658978,2509
2510,95,493,1194659712,2510
2511,95,493,1194795725,2511
2512,95,493,1194916556,2512
2513,95,493,1195021079,2513
2514,81,493,1195972573,2514
2515,81,493,1196569682,2515
2516,81,493,1199117893,2516
2517,86,493,1202572981,2517
2518,96,493,1213625800,2518
2519,97,493,1213625821,2519
2520,98,493,1213837417,2520
2521,99,493,1214524645,2521
2522,99,493,1214525193,2522
2523,100,493,1215732615,2523
2524,101,493,1229460888,2524
2525,82,493,1231745593,2525
2526,102,493,1322894964,2526
2527,103,493,1347644723,2527
2528,3,493,1357307176,2528
2529,3,493,1414487171,2529
2530,3,493,1417417167,2530
2531,3,493,1417503829,2531
2532,3,494,1357307197,2532
2533,3,494,1414487204,2533
2534,3,495,1357307521,2534
2535,4,495,1358793737,2535
2536,3,496,1357307544,2536
2537,4,496,1358796602,2537
2538,3,497,1357307904,2538
2539,3,497,1359644739,2539
2540,3,498,1357307915,2540
2541,3,498,1357307970,2541
2542,3,499,1357308545,2542
2543,3,499,1357308590,2543
2544,3,500,1357309678,2544
2545,4,501,1357310663,2545
2546,4,502,1357310728,2546
2547,4,503,1357311142,2547
2548,40,504,1357318872,2548
2549,3,504,1359644357,2549
2550,3,504,1359644425,2550
2551,40,505,1357319136,2551
2552,4,505,1358793284,2552
2553,4,505,1358793381,2553
2554,3,505,1359644525,2554
2555,3,505,1359644542,2555
2556,3,505,1361198717,2556
2557,40,506,1357319572,2557
2558,7,506,1357968061,2558
2559,6,506,1357988845,2559
2560,40,507,1357319746,2560
2561,40,508,1357320646,2561
2562,3,508,1359644947,2562
2563,40,509,1357321062,2563
2564,40,509,1357321523,2564
2565,3,509,1359645023,2565
2566,3,509,1359645038,2566
2567,104,510,1357322847,2567
2568,3,511,1357328353,2568
2569,3,512,1357328417,2569
2570,3,513,1357328453,2570
2571,3,513,1414572344,2571
2572,3,514,1357328597,2572
2573,3,515,1357328624,2573
2574,3,516,1357328661,2574
2575,3,517,1357328694,2575
2576,3,518,1357328772,2576
2577,3,519,1357328789,2577
2578,3,520,1357328808,2578
2579,3,521,1357328846,2579
2580,3,521,1417513095,2580
2581,82,522,1180371014,2581
2582,82,522,1180372430,2582
2583,89,522,1183552401,2583
2584,82,522,1191286551,2584
2585,82,522,1191291357,2585
2586,82,522,1191293659,2586
2587,105,522,1191346436,2587
2588,105,522,1191346799,2588
2589,105,522,1191346823,2589
2590,105,522,1191346967,2590
2591,82,522,1191369777,2591
2592,82,522,1191385058,2592
2593,82,522,1191421857,2593
2594,82,522,1191423530,2594
2595,82,522,1191426842,2595
2596,81,522,1191514791,2596
2597,81,522,1191514822,2597
2598,81,522,1191515003,2598
2599,82,522,1191539236,2599
2600,82,522,1191539275,2600
2601,82,522,1191539866,2601
2602,82,522,1191539980,2602
2603,82,522,1191539998,2603
2604,89,522,1191572431,2604
2605,88,522,1191698285,2605
2606,82,522,1191790673,2606
2607,106,522,1191790906,2607
2608,106,522,1191791106,2608
2609,86,522,1192101318,2609
2610,82,522,1192111371,2610
2611,86,522,1192289033,2611
2612,89,522,1192290444,2612
2613,86,522,1192295488,2613
2614,95,522,1192352515,2614
2615,82,522,1192421268,2615
2616,82,522,1192715578,2616
2617,82,522,1192715706,2617
2618,82,522,1192715725,2618
2619,82,522,1192718842,2619
2620,82,522,1192718947,2620
2621,82,522,1192719165,2621
2622,106,522,1192820617,2622
2623,106,522,1192821061,2623
2624,106,522,1192824096,2624
2625,107,522,1192826457,2625
2626,106,522,1192832811,2626
2627,89,522,1192861200,2627
2628,89,522,1192863568,2628
2629,89,522,1192863676,2629
2630,85,522,1192900811,2630
2631,94,522,1193961854,2631
2632,89,522,1194000440,2632
2633,106,522,1194093657,2633
2634,95,522,1194123117,2634
2635,95,522,1194128805,2635
2636,106,522,1194132418,2636
2637,106,522,1194132443,2637
2638,95,522,1194133005,2638
2639,89,522,1194174658,2639
2640,106,522,1194174951,2640
2641,106,522,1194175788,2641
2642,89,522,1194255799,2642
2643,89,522,1194255989,2643
2644,106,522,1194275658,2644
2645,89,522,1194344674,2645
2646,89,522,1194345366,2646
2647,89,522,1194345662,2647
2648,95,522,1194346013,2648
2649,89,522,1194348446,2649
2650,89,522,1194348857,2650
2651,89,522,1194427690,2651
2652,95,522,1194428461,2652
2653,89,522,1194428541,2653
2654,95,522,1194430335,2654
2655,95,522,1194475551,2655
2656,95,522,1194478177,2656
2657,95,522,1194478783,2657
2658,89,522,1194534269,2658
2659,108,522,1194534956,2659
2660,95,522,1194604398,2660
2661,95,522,1194615493,2661
2662,95,522,1194644810,2662
2663,95,522,1194648706,2663
2664,95,522,1194659325,2664
2665,95,522,1194777601,2665
2666,95,522,1194778244,2666
2667,95,522,1194781148,2667
2668,95,522,1194854922,2668
2669,95,522,1194864038,2669
2670,86,522,1195035984,2670
2671,95,522,1195038510,2671
2672,95,522,1195040747,2672
2673,81,522,1195793446,2673
2674,81,522,1195793479,2674
2675,81,522,1195793591,2675
2676,81,522,1196169036,2676
2677,82,522,1197522152,2677
2678,82,522,1197599358,2678
2679,82,522,1197599468,2679
2680,109,522,1200704074,2680
2681,86,522,1202571261,2681
2682,110,522,1202664935,2682
2683,111,522,1203779440,2683
2684,112,522,1205069336,2684
2685,113,522,1205498757,2685
2686,113,522,1205498780,2686
2687,87,522,1205515071,2687
2688,114,522,1208252833,2688
2689,114,522,1208294053,2689
2690,114,522,1208294095,2690
2691,114,522,1208294127,2691
2692,115,522,1208306138,2692
2693,116,522,1208336891,2693
2694,114,522,1208338503,2694
2695,117,522,1209327136,2695
2696,117,522,1209327172,2696
2697,118,522,1210150953,2697
2698,119,522,1210335033,2698
2699,120,522,1210335982,2699
2700,121,522,1210787900,2700
2701,121,522,1210787949,2701
2702,122,522,1210798481,2702
2703,123,522,1210799080,2703
2704,124,522,1210802836,2704
2705,125,522,1212305720,2705
2706,126,522,1212305791,2706
2707,127,522,1213783617,2707
2708,128,522,1214213097,2708
2709,128,522,1214214040,2709
2710,99,522,1214435701,2710
2711,72,522,1215102309,2711
2712,100,522,1215733235,2712
2713,87,522,1220229677,2713
2714,129,522,1221265362,2714
2715,129,522,1221265425,2715
2716,129,522,1221265564,2716
2717,87,522,1224228409,2717
2718,101,522,1229460887,2718
2719,130,522,1233905604,2719
2720,131,522,1234300169,2720
2721,131,522,1234300991,2721
2722,132,522,1237336753,2722
2723,87,522,1237338545,2723
2724,114,522,1241768693,2724
2725,133,522,1248563724,2725
2726,134,522,1257004071,2726
2727,134,522,1257005141,2727
2728,87,522,1257211395,2728
2729,135,522,1257558556,2729
2730,135,522,1257558822,2730
2731,87,522,1262501487,2731
2732,136,522,1262505853,2732
2733,87,522,1262507149,2733
2734,136,522,1263128008,2734
2735,87,522,1263910230,2735
2736,87,522,1265428981,2736
2737,87,522,1265757567,2737
2738,87,522,1265911845,2738
2739,101,522,1265930331,2739
2740,101,522,1265930495,2740
2741,87,522,1265995737,2741
2742,114,522,1269008347,2742
2743,114,522,1269008957,2743
2744,137,522,1274850330,2744
2745,138,522,1274851183,2745
2746,89,522,1280238615,2746
2747,89,522,1280238761,2747
2748,82,522,1280243980,2748
2749,89,522,1286096881,2749
2750,89,522,1286097173,2750
2751,89,522,1286101696,2751
2752,139,522,1287990305,2752
2753,140,522,1294106974,2753
2754,141,522,1297741879,2754
2755,142,522,1306201153,2755
2756,142,522,1306202837,2756
2757,143,522,1310549726,2757
2758,89,522,1347487615,2758
2759,103,522,1347644731,2759
2760,144,522,1357021408,2760
2761,145,522,1357021492,2761
2762,3,522,1357328914,2762
2763,146,522,1390445942,2763
2764,146,522,1390447264,2764
2765,146,522,1390448206,2765
2766,147,522,1390808214,2766
2767,146,522,1393773337,2767
2768,3,522,1414487352,2768
2769,3,522,1414487944,2769
2770,3,522,1417416674,2770
2771,3,522,1417503827,2771
2772,3,523,1357329478,2772
2773,3,523,1361025224,2773
2774,4,523,1410719253,2774
2775,3,523,1415705039,2775
2776,18,523,1473437063,2776
2777,3,524,1357329540,2777
2778,3,525,1357329599,2778
2779,3,526,1357330180,2779
2780,3,526,1357331241,2780
2781,3,526,1357331262,2781
2782,3,526,1357331303,2782
2783,3,526,1357331357,2783
2784,3,526,1361025308,2784
2785,4,526,1409946013,2785
2786,3,526,1418116209,2786
2787,3,527,1357330288,2787
2788,3,528,1357330373,2788
2789,4,528,1409946054,2789
2790,4,528,1409946631,2790
2791,3,529,1357331071,2791
2792,148,530,1357343362,2792
2793,148,531,1357343380,2793
2794,144,532,1357362017,2794
2795,144,532,1357362050,2795
2796,149,533,1357364229,2796
2797,4,534,1357373726,2797
2798,7,534,1401722840,2798
2799,150,535,1357373811,2799
2800,150,535,1357630203,2800
2801,151,535,1366039991,2801
2802,3,536,1357393369,2802
2803,3,536,1359917740,2803
2804,3,537,1357393397,2804
2805,3,538,1357395929,2805
2806,3,538,1357396025,2806
2807,3,538,1357396641,2807
2808,3,538,1357396814,2808
2809,3,538,1359646179,2809
2810,3,538,1359646356,2810
2811,3,538,1359646920,2811
2812,3,538,1359915742,2812
2813,152,538,1360802199,2813
2814,3,538,1361023375,2814
2815,29,538,1361024084,2815
2816,29,538,1361024352,2816
2817,153,538,1370441179,2817
2818,2,538,1388800406,2818
2819,4,538,1395068576,2819
2820,38,538,1395069872,2820
2821,29,538,1395070250,2821
2822,29,538,1395070471,2822
2823,32,538,1395121550,2823
2824,3,538,1395139496,2824
2825,40,538,1395159000,2825
2826,154,538,1395218967,2826
2827,155,538,1395249336,2827
2828,4,538,1395431122,2828
2829,27,538,1395473476,2829
2830,27,538,1395473488,2830
2831,7,538,1395764033,2831
2832,4,538,1395846138,2832
2833,4,538,1396029865,2833
2834,4,538,1396082595,2834
2835,7,538,1409068402,2835
2836,7,538,1409070819,2836
2837,4,538,1410186387,2837
2838,18,538,1410191614,2838
2839,7,538,1410201722,2839
2840,26,538,1410446230,2840
2841,156,538,1410489272,2841
2842,4,538,1410550560,2842
2843,4,538,1410551009,2843
2844,4,538,1410551086,2844
2845,3,538,1413284633,2845
2846,18,538,1413287824,2846
2847,7,538,1413291444,2847
2848,4,538,1413292941,2848
2849,27,538,1413293062,2849
2850,29,538,1413396580,2850
2851,29,538,1413396633,2851
2852,32,538,1413624228,2852
2853,38,538,1413721629,2853
2854,157,538,1415986582,2854
2855,4,538,1442430595,2855
2856,28,538,1443078745,2856
2857,4,538,1449598350,2857
2858,4,538,1449598390,2858
2859,158,538,1450164098,2859
2860,4,538,1462820342,2860
2861,159,538,1465987354,2861
2862,160,538,1473730473,2862
2863,160,538,1473730499,2863
2864,160,538,1473730623,2864
2865,160,538,1473810906,2865
2866,160,538,1473811083,2866
2867,18,538,1473846095,2867
2868,3,538,1474632205,2868
2869,32,538,1474645246,2869
2870,32,538,1474645381,2870
2871,32,538,1474645407,2871
2872,4,538,1475697955,2872
2873,161,538,1475702286,2873
2874,34,538,1475713266,2874
2875,162,538,1475722496,2875
2876,163,538,1475745375,2876
2877,164,538,1475830470,2877
2878,164,538,1475830516,2878
2879,18,538,1477314884,2879
2880,29,538,1477339032,2880
2881,29,538,1477339101,2881
2882,4,538,1493304681,2882
2883,18,538,1493310230,2883
2884,18,538,1493310331,2884
2885,26,538,1493317643,2885
2886,27,538,1493318895,2886
2887,165,538,1493321442,2887
2888,29,538,1493400405,2888
2889,29,538,1493400432,2889
2890,166,539,1357397593,2890
2891,3,540,1357401601,2891
2892,3,540,1357402166,2892
2893,3,540,1357407732,2893
2894,4,540,1359042332,2894
2895,4,540,1398628368,2895
2896,167,541,1132073535,2896
2897,168,541,1133817839,2897
2898,169,541,1135009183,2898
2899,170,541,1144488152,2899
2900,170,541,1144493088,2900
2901,170,541,1146130083,2901
2902,170,541,1146130332,2902
2903,82,541,1146130650,2903
2904,82,541,1146133693,2904
2905,171,541,1147060333,2905
2906,171,541,1148501204,2906
2907,172,541,1165914425,2907
2908,173,541,1165915530,2908
2909,172,541,1165915574,2909
2910,174,541,1165915974,2910
2911,172,541,1165916060,2911
2912,174,541,1165916127,2912
2913,175,541,1167212389,2913
2914,176,541,1167212817,2914
2915,177,541,1168072466,2915
2916,178,541,1168072484,2916
2917,179,541,1168254829,2917
2918,173,541,1168255660,2918
2919,180,541,1168850445,2919
2920,181,541,1168850620,2920
2921,182,541,1181441977,2921
2922,183,541,1182088830,2922
2923,184,541,1211880617,2923
2924,185,541,1244646266,2924
2925,186,541,1253120335,2925
2926,187,541,1284328240,2926
2927,144,541,1320749642,2927
2928,188,541,1322282317,2928
2929,189,541,1322282410,2929
2930,48,541,1330912506,2930
2931,48,541,1330912535,2931
2932,48,541,1330912583,2932
2933,190,541,1330912602,2933
2934,48,541,1330912608,2934
2935,191,541,1330949126,2935
2936,3,541,1357401655,2936
2937,192,541,1370448290,2937
2938,193,541,1371922450,2938
2939,193,541,1371924260,2939
2940,194,541,1379981942,2940
2941,146,541,1386400737,2941
2942,146,541,1386421763,2942
2943,146,541,1389716705,2943
2944,146,541,1391167479,2944
2945,146,541,1391174367,2945
2946,146,541,1392293147,2946
2947,146,541,1392293900,2947
2948,146,541,1392295107,2948
2949,146,541,1392295233,2949
2950,195,541,1394613618,2950
2951,195,541,1394613659,2951
2952,146,541,1402302841,2952
2953,146,541,1402303337,2953
2954,3,541,1417417228,2954
2955,3,541,1417503830,2955
2956,3,542,1357401702,2956
2957,3,543,1357401803,2957
2958,196,544,1357402461,2958
2959,6,545,1357415616,2959
2960,82,546,1357455825,2960
2961,197,548,1357579479,2961
2962,191,549,1357620915,2962
2963,198,550,1357813656,2963
2964,198,550,1357813924,2964
2965,199,551,1357822858,2965
2966,26,552,1357831204,2966
2967,29,553,1357937531,2967
2968,29,554,1357938008,2968
2969,29,554,1357938054,2969
2970,29,554,1357938111,2970
2971,29,554,1357938339,2971
2972,29,554,1400702308,2972
2973,29,554,1400702459,2973
2974,29,554,1400702837,2974
2975,29,554,1400703641,2975
2976,29,554,1400703769,2976
2977,29,554,1439670718,2977
2978,29,554,1439672144,2978
2979,29,554,1439672243,2979
2980,29,554,1439672309,2980
2981,7,555,1357968192,2981
2982,6,555,1357988786,2982
2983,4,555,1409128443,2983
2984,29,556,1358333427,2984
2985,29,556,1358333677,2985
2986,29,556,1358333953,2986
2987,29,556,1358334012,2987
2988,29,556,1358353531,2988
2989,29,556,1358354394,2989
2990,29,556,1358355061,2990
2991,29,556,1358355779,2991
2992,29,556,1358361889,2992
2993,29,556,1358362093,2993
2994,29,556,1358363194,2994
2995,29,556,1358363296,2995
2996,29,556,1358364771,2996
2997,29,556,1358364907,2997
2998,29,556,1358366091,2998
2999,29,556,1358367530,2999
3000,29,556,1358369693,3000
3001,29,556,1358369873,3001
3002,29,556,1358369953,3002
3003,29,556,1358370036,3003
3004,29,556,1358371173,3004
3005,29,556,1358371416,3005
3006,29,556,1358371811,3006
3007,29,556,1358413416,3007
3008,29,556,1358415197,3008
3009,29,556,1358415470,3009
3010,29,556,1358416207,3010
3011,29,556,1358417897,3011
3012,29,556,1358418038,3012
3013,29,556,1358418306,3013
3014,29,556,1358418734,3014
3015,29,556,1358420492,3015
3016,29,556,1358421513,3016
3017,29,556,1358421777,3017
3018,29,556,1358422188,3018
3019,29,556,1358422447,3019
3020,29,556,1358439777,3020
3021,29,556,1358448210,3021
3022,29,556,1358450089,3022
3023,29,556,1358450528,3023
3024,29,556,1358452362,3024
3025,29,556,1358452634,3025
3026,29,556,1358453916,3026
3027,29,556,1358506242,3027
3028,29,556,1358507147,3028
3029,29,556,1358507566,3029
3030,29,556,1358526063,3030
3031,29,556,1358527225,3031
3032,29,556,1358528300,3032
3033,29,556,1358529290,3033
3034,29,556,1358531336,3034
3035,29,556,1358532291,3035
3036,61,557,1358404141,3036
3037,138,557,1358633005,3037
3038,61,557,1358653637,3038
3039,61,557,1358653702,3039
3040,61,557,1358653772,3040
3041,4,557,1441396233,3041
3042,200,557,1445679868,3042
3043,200,557,1445680054,3043
3044,159,557,1462977856,3044
3045,201,558,1358452761,3045
3046,103,559,1358506192,3046
3047,29,560,1358533157,3047
3048,29,560,1358533913,3048
3049,29,560,1358533961,3049
3050,29,560,1358539267,3050
3051,29,560,1358541223,3051
3052,29,560,1358541420,3052
3053,29,560,1358541550,3053
3054,29,560,1358541860,3054
3055,29,560,1358541950,3055
3056,29,560,1358879083,3056
3057,29,560,1358879897,3057
3058,29,560,1358882170,3058
3059,29,560,1358890521,3059
3060,29,560,1358890625,3060
3061,29,560,1358957051,3061
3062,29,560,1358957543,3062
3063,29,560,1358959040,3063
