,u,i,ts,idx
4791,7,381,1389445508,4791
4792,29,381,1389452968,4792
4793,29,381,1389461224,4793
4794,29,381,1389720115,4794
4795,29,381,1389721923,4795
4796,29,381,1389722043,4796
4797,29,381,1392487342,4797
4798,29,381,1392570460,4798
4799,29,381,1392570814,4799
4800,29,381,1392638035,4800
4801,29,381,1393855940,4801
4802,29,381,1393859946,4802
4803,7,381,1395638432,4803
4804,7,381,1395638459,4804
4805,29,381,1395821778,4805
4806,7,381,1395822669,4806
4807,29,381,1395823023,4807
4808,29,381,1395823086,4808
4809,29,381,1396683048,4809
4810,29,381,1396683331,4810
4811,29,381,1396683525,4811
4812,29,381,1398711337,4812
4813,29,381,1398711509,4813
4814,29,381,1401706748,4814
4815,29,381,1401707378,4815
4816,29,381,1401707468,4816
4817,29,381,1401707783,4817
4818,29,381,1401708994,4818
4819,29,381,1401709277,4819
4820,29,381,1401709741,4820
4821,29,381,1401710295,4821
4822,29,381,1401710547,4822
4823,29,381,1403445967,4823
4824,29,381,1403446091,4824
4825,29,381,1403446357,4825
4826,29,381,1403446474,4826
4827,29,381,1403446898,4827
4828,29,381,1403447098,4828
4829,29,381,1403448101,4829
4830,29,381,1403937693,4830
4831,29,381,1403937892,4831
4832,29,381,1404404726,4832
4833,29,381,1404405490,4833
4834,29,381,1404412451,4834
4835,29,381,1404412644,4835
4836,29,381,1405105987,4836
4837,29,381,1405153111,4837
4838,29,381,1405161523,4838
4839,29,381,1405161612,4839
4840,29,381,1405495582,4840
4841,29,381,1405779982,4841
4842,16,381,1406445882,4842
4843,29,381,1406473738,4843
4844,29,381,1406476521,4844
4845,29,381,1406543387,4845
4846,29,381,1411190958,4846
4847,29,381,1411191035,4847
4848,29,381,1411404287,4848
4849,29,381,1411405645,4849
4850,29,381,1411405980,4850
4851,29,381,1411406061,4851
4852,29,381,1411406313,4852
4853,29,381,1411406480,4853
4854,29,381,1411406621,4854
4855,29,381,1412693537,4855
4856,29,381,1412693749,4856
4857,29,381,1412842324,4857
4858,29,381,1412842415,4858
4859,29,381,1412868897,4859
4860,29,381,1412869157,4860
4861,29,381,1412869910,4861
4862,29,381,1412871793,4862
4863,29,381,1412910432,4863
4864,29,381,1412912621,4864
4865,29,381,1413021971,4865
4866,29,381,1413022102,4866
4867,29,381,1413022236,4867
4868,29,381,1413022397,4868
4869,29,381,1413032013,4869
4870,29,381,1413034635,4870
4871,29,381,1413092581,4871
4872,29,381,1414911472,4872
4873,29,381,1414916395,4873
4874,29,381,1414952316,4874
4875,29,381,1414952568,4875
4876,29,381,1415007855,4876
4877,29,381,1415282003,4877
4878,29,381,1415282146,4878
4879,29,381,1415424850,4879
4880,29,381,1415424899,4880
4881,29,381,1415710461,4881
4882,29,381,1415710491,4882
4883,29,381,1415710619,4883
4884,29,381,1415710676,4884
4885,29,381,1415888108,4885
4886,29,381,1417277057,4886
4887,29,381,1417280233,4887
4888,29,381,1417280540,4888
4889,29,381,1417281235,4889
4890,29,381,1417281353,4890
4891,29,381,1417333846,4891
4892,29,381,1417334022,4892
4893,29,381,1417334195,4893
4894,29,381,1417372513,4894
4895,29,381,1424591871,4895
4896,29,381,1424591983,4896
4897,29,381,1424598136,4897
4898,29,381,1424598245,4898
4899,29,381,1426359498,4899
4900,29,381,1426414044,4900
4901,29,381,1426414138,4901
4902,29,381,1426414494,4902
4903,29,381,1427530324,4903
4904,29,381,1427724807,4904
4905,29,381,1427885889,4905
4906,29,381,1429778953,4906
4907,29,381,1440936241,4907
4908,29,381,1441203138,4908
4909,29,381,1441203273,4909
4910,29,381,1441203398,4910
4911,29,381,1441203477,4911
4912,29,381,1441203792,4912
4913,29,381,1443084763,4913
4914,29,381,1443085545,4914
4915,29,381,1443085663,4915
4916,29,381,1443085741,4916
4917,29,381,1443088664,4917
4918,29,381,1443088702,4918
4919,29,381,1444496791,4919
4920,29,381,1444498169,4920
4921,29,381,1444731099,4921
4922,29,381,1445760823,4922
4923,29,381,1445936734,4923
4924,29,381,1470289660,4924
4925,29,381,1470335130,4925
4926,29,381,1472015465,4926
4927,29,381,1472015854,4927
4928,29,381,1472016339,4928
4929,29,381,1472016400,4929
4930,29,381,1472026562,4930
4931,50,381,1477838091,4931
4932,29,381,1477934166,4932
4933,29,381,1477936517,4933
4934,29,381,1488217964,4934
4935,29,381,1488218116,4935
4936,29,381,1488225379,4936
4937,5,382,1334666169,4937
4938,5,382,1334666330,4938
4939,6,382,1334667250,4939
4940,6,382,1334670599,4940
4941,6,382,1334670667,4941
4942,6,382,1334670727,4942
4943,6,382,1334670883,4943
4944,6,382,1334670934,4944
4945,6,382,1334898353,4945
4946,19,382,1340057903,4946
4947,1,382,1376200347,4947
4948,14,382,1395600260,4948
4949,7,382,1398833497,4949
4950,19,383,1332306761,4950
4951,16,383,1332401117,4951
4952,6,383,1333357300,4952
4953,19,383,1333559898,4953
4954,19,383,1333560625,4954
4955,6,383,1334908649,4955
4956,29,383,1373693814,4956
4957,29,383,1373695167,4957
4958,29,383,1373695263,4958
4959,29,383,1373695319,4959
4960,29,383,1373695348,4960
4961,29,383,1373695416,4961
4962,29,383,1373696018,4962
4963,1,383,1376200349,4963
4964,29,383,1446300454,4964
4965,13,384,1373819718,4965
4966,1,384,1376200350,4966
4967,22,384,1393019419,4967
4968,16,384,1407055789,4968
4969,20,384,1413194679,4969
4970,6,385,1364293089,4970
4971,6,385,1364293374,4971
4972,6,385,1364293425,4972
4973,6,385,1364293502,4973
4974,6,385,1364293570,4974
4975,6,385,1364294056,4975
4976,6,385,1364294103,4976
4977,6,385,1364294137,4977
4978,6,385,1364294193,4978
4979,6,385,1364294212,4979
4980,6,385,1364294262,4980
4981,6,385,1364294295,4981
4982,6,385,1364294335,4982
4983,6,385,1364294373,4983
4984,6,385,1364294440,4984
4985,6,385,1364294478,4985
4986,6,385,1364294524,4986
4987,6,385,1364294564,4987
4988,6,385,1364294579,4988
4989,6,385,1364294603,4989
4990,6,385,1364294619,4990
4991,6,385,1364294653,4991
4992,13,385,1370527668,4992
4993,13,385,1374774911,4993
4994,1,385,1376200355,4994
4995,7,385,1390478298,4995
4996,6,385,1411811491,4996
4997,6,385,1411811524,4997
4998,6,385,1411811674,4998
4999,27,385,1419959503,4999
5000,6,386,1367861245,5000
5001,6,386,1367861582,5001
5002,6,386,1367861943,5002
5003,6,386,1367862312,5003
5004,6,386,1367862805,5004
5005,13,386,1367930364,5005
5006,1,386,1376200355,5006
5007,14,386,1395600261,5007
5008,7,386,1468908155,5008
5009,7,386,1468908416,5009
5010,7,386,1470384077,5010
5011,6,386,1470394089,5011
5012,7,386,1470820109,5012
5013,7,387,1365068371,5013
5014,13,387,1365080518,5014
5015,87,387,1365085430,5015
5016,13,387,1372688504,5016
5017,1,387,1376200356,5017
5018,78,387,1382800197,5018
5019,6,387,1382856153,5019
5020,7,387,1396266237,5020
5021,48,388,1371040471,5021
5022,6,388,1371040987,5022
5023,6,388,1371041029,5023
5024,6,388,1371041110,5024
5025,6,388,1371041214,5025
5026,1,388,1376200356,5026
5027,14,388,1395600264,5027
5028,6,388,1431873389,5028
5029,6,389,1334113777,5029
5030,6,389,1334114007,5030
5031,13,389,1334391031,5031
5032,5,389,1338652299,5032
5033,39,389,1338657856,5033
5034,1,389,1376200357,5034
5035,29,389,1376478258,5035
5036,29,389,1376478411,5036
5037,14,389,1395600265,5037
5038,29,389,1443163822,5038
5039,29,389,1443163962,5039
5040,29,389,1443188884,5040
5041,121,390,1361947494,5041
5042,121,390,1361947744,5042
5043,121,390,1361947797,5043
5044,6,390,1361949752,5044
5045,13,390,1362050676,5045
5046,13,390,1370525928,5046
5047,13,390,1373998586,5047
5048,13,390,1374773593,5048
5049,1,390,1376200360,5049
5050,22,390,1393019429,5050
5051,14,390,1395600266,5051
5052,7,390,1395736150,5052
5053,6,391,1361902891,5053
5054,6,391,1361903324,5054
5055,6,391,1361903418,5055
5056,6,391,1361903447,5056
5057,13,391,1361990661,5057
5058,1,391,1376200360,5058
5059,14,391,1395600267,5059
5060,7,391,1406023569,5060
5061,7,391,1406031577,5061
5062,6,391,1406072718,5062
5063,7,391,1406127739,5063
5064,5,392,1363368200,5064
5065,6,392,1363423236,5065
5066,6,392,1363423322,5066
5067,6,392,1363423364,5067
5068,29,392,1373693057,5068
5069,1,392,1376200361,5069
5070,6,392,1379492112,5070
5071,29,392,1399372312,5071
5072,6,392,1403328688,5072
5073,29,392,1403506327,5073
5074,29,392,1403506899,5074
5075,29,392,1403511275,5075
5076,29,392,1403511759,5076
5077,29,392,1403517682,5077
5078,29,392,1403517861,5078
5079,29,392,1403520200,5079
5080,29,392,1403520335,5080
5081,6,392,1403533841,5081
5082,6,392,1403533855,5082
5083,6,392,1403533969,5083
5084,6,392,1403533998,5084
5085,29,392,1403695647,5085
5086,29,392,1405491098,5086
5087,6,392,1406539885,5087
5088,27,392,1420277256,5088
5089,25,392,1425297101,5089
5090,25,392,1425297124,5090
5091,6,392,1430449934,5091
5092,29,392,1431692780,5092
5093,29,392,1447783303,5093
5094,55,392,1469451316,5094
5095,55,392,1471208038,5095
5096,29,392,1491482437,5096
5097,7,393,1362241642,5097
5098,6,393,1370061242,5098
5099,1,393,1376200361,5099
5100,6,393,1377339886,5100
5101,6,393,1408714369,5101
5102,6,393,1408714390,5102
5103,144,393,1417854528,5103
5104,29,393,1446297507,5104
5105,29,393,1446463614,5105
5106,29,393,1446544735,5106
5107,29,393,1446544780,5107
5108,19,394,1353140202,5108
5109,1,394,1376200361,5109
5110,6,394,1434135219,5110
5111,6,394,1434135635,5111
5112,34,395,1344887266,5112
5113,34,395,1344927001,5113
5114,34,395,1344928456,5114
5115,34,395,1344930058,5115
5116,34,395,1344931120,5116
5117,34,395,1344932491,5117
5118,34,395,1344932742,5118
5119,34,395,1344935236,5119
5120,34,395,1344935827,5120
5121,34,395,1344936048,5121
5122,34,395,1344936453,5122
5123,34,395,1344942747,5123
5124,34,395,1344942844,5124
5125,34,395,1344948754,5125
5126,34,395,1344948914,5126
5127,34,395,1344949030,5127
5128,34,395,1344949316,5128
5129,34,395,1344949654,5129
5130,34,395,1344950047,5130
5131,34,395,1344950286,5131
5132,34,395,1344950766,5132
5133,34,395,1344950807,5133
5134,34,395,1344951039,5134
5135,34,395,1344951353,5135
5136,13,395,1361071144,5136
5137,13,395,1370527175,5137
5138,13,395,1375823185,5138
5139,1,395,1376200365,5139
5140,14,395,1395600269,5140
5141,36,395,1428410873,5141
5142,36,395,1440639885,5142
5143,36,395,1440639895,5143
5144,64,395,1463139014,5144
5145,19,396,1352923472,5145
5146,19,396,1353140201,5146
5147,13,396,1361069074,5147
5148,13,396,1370525443,5148
5149,13,396,1374773476,5149
5150,13,396,1375821317,5150
5151,1,396,1376200371,5151
5152,22,396,1393019436,5152
5153,14,396,1395600270,5153
5154,7,396,1398059180,5154
5155,6,396,1420209853,5155
5156,6,396,1420209882,5156
5157,6,396,1434135151,5157
5158,34,397,1339045651,5158
5159,34,397,1339046890,5159
5160,34,397,1339047032,5160
5161,34,397,1339047204,5161
5162,34,397,1339047544,5162
5163,34,397,1339047812,5163
5164,34,397,1339047840,5164
5165,34,397,1339048093,5165
5166,6,397,1339048899,5166
5167,6,397,1339048926,5167
5168,25,397,1339670188,5168
5169,53,397,1341379054,5169
5170,13,397,1361069513,5170
5171,1,397,1376200375,5171
5172,22,397,1393019439,5172
5173,14,397,1395600271,5173
5174,145,397,1431254922,5174
5175,6,397,1431306417,5175
5176,42,398,1336026784,5176
5177,42,398,1336026846,5177
5178,6,398,1336050607,5178
5179,6,398,1336050617,5179
5180,25,398,1338994348,5180
5181,1,398,1376200375,5181
5182,42,399,1355810511,5182
5183,42,399,1355810587,5183
5184,42,399,1355810608,5184
5185,23,399,1356008409,5185
5186,6,399,1356088970,5186
5187,1,399,1376200375,5187
5188,6,399,1380196522,5188
5189,6,399,1380196863,5189
5190,6,399,1380197093,5190
5191,6,399,1380197273,5191
5192,6,399,1380197370,5192
5193,6,399,1380197399,5193
5194,6,399,1380197424,5194
5195,6,399,1380197456,5195
5196,6,399,1380197575,5196
5197,6,399,1380198500,5197
5198,6,399,1380198590,5198
5199,6,399,1380198778,5199
5200,6,399,1380198931,5200
5201,6,399,1380198964,5201
5202,6,399,1380199507,5202
5203,6,399,1434770719,5203
5204,8,400,1369217300,5204
5205,8,400,1369217404,5205
5206,8,400,1369217452,5206
5207,6,400,1369251822,5207
5208,6,400,1369252435,5208
5209,6,400,1369254214,5209
5210,13,400,1369279008,5210
5211,62,400,1369722422,5211
5212,8,400,1369995391,5212
5213,6,400,1370059449,5213
5214,6,400,1370060242,5214
5215,13,400,1370524956,5215
5216,13,400,1375821936,5216
5217,1,400,1376200384,5217
5218,6,400,1379492142,5218
5219,22,400,1393019444,5219
5220,7,400,1395563104,5220
5221,27,400,1419959364,5221
5222,146,400,1451337751,5222
5223,6,401,1335028708,5223
5224,6,401,1335028809,5224
5225,6,401,1335028920,5225
5226,27,401,1336937119,5226
5227,25,401,1341435582,5227
5228,13,401,1361069750,5228
5229,13,401,1370525532,5229
5230,13,401,1372688974,5230
5231,1,401,1376200386,5231
5232,14,401,1395600272,5232
5233,147,401,1399790252,5233
5234,75,401,1438784735,5234
5235,6,401,1451321061,5235
5236,64,401,1463139023,5236
5237,6,402,1336594127,5237
5238,27,402,1336937165,5238
5239,13,402,1361069972,5239
5240,13,402,1370524946,5240
5241,13,402,1372688347,5241
5242,1,402,1376200389,5242
5243,22,402,1393019450,5243
5244,14,402,1395600273,5244
5245,27,402,1419957682,5245
5246,93,403,1334204847,5246
5247,93,403,1334204912,5247
5248,6,403,1334909426,5248
5249,1,403,1376200389,5249
5250,14,403,1395600275,5250
5251,5,404,1363371806,5251
5252,5,404,1363371962,5252
5253,5,404,1363372015,5253
5254,1,404,1376200389,5254
5255,6,404,1391550189,5255
5256,14,404,1395600276,5256
5257,148,404,1420477332,5257
5258,6,404,1420477831,5258
5259,6,404,1430761258,5259
5260,6,405,1330105811,5260
5261,19,405,1333561811,5261
5262,19,405,1333561818,5262
5263,25,405,1338991923,5263
5264,1,405,1376200389,5264
5265,14,405,1395600277,5265
5266,6,405,1435994064,5266
5267,6,406,1334639426,5267
5268,23,406,1334730180,5268
5269,1,406,1376200390,5269
5270,14,406,1395600278,5270
5271,29,406,1446458472,5271
5272,5,407,1369737173,5272
5273,5,407,1369737248,5273
5274,5,407,1369737267,5274
5275,1,407,1376200390,5275
5276,5,407,1380651050,5276
5277,7,407,1395581559,5277
5278,6,408,1368385654,5278
5279,6,408,1368385717,5279
5280,1,408,1376200390,5280
5281,14,408,1395600279,5281
5282,149,408,1397118439,5282
5283,149,408,1397119712,5283
5284,121,409,1356000462,5284
5285,121,409,1356000788,5285
5286,23,409,1356008400,5286
5287,7,409,1356108133,5287
5288,61,409,1356785204,5288
5289,61,409,1356785434,5289
5290,61,409,1356785500,5290
5291,13,409,1361070021,5291
5292,13,409,1370527335,5292
5293,13,409,1375822747,5293
5294,1,409,1376200393,5294
5295,33,409,1383863547,5295
5296,6,409,1383939229,5296
5297,6,409,1411529592,5297
5298,6,409,1411529624,5298
5299,29,409,1412692757,5299
5300,29,409,1412694722,5300
5301,29,409,1412695335,5301
5302,61,410,1356785204,5302
5303,1,410,1376200393,5303
5304,39,411,1338655357,5304
5305,39,411,1338655553,5305
5306,39,411,1338655766,5306
5307,39,411,1338655791,5307
5308,39,411,1338655940,5308
5309,25,411,1338993993,5309
5310,1,411,1376200394,5310
5311,126,411,1379606536,5311
5312,150,411,1380451219,5312
5313,6,411,1431700829,5313
5314,151,411,1459484669,5314
5315,50,411,1488810361,5315
5316,25,412,1338993993,5316
5317,1,412,1376200394,5317
5318,48,413,1371045121,5318
5319,6,413,1371049450,5319
5320,6,413,1371049699,5320
5321,6,413,1371051009,5321
5322,6,413,1371052959,5322
5323,6,413,1371053170,5323
5324,1,413,1376200395,5324
5325,14,413,1395600284,5325
5326,87,414,1364565508,5326
5327,87,414,1364566133,5327
5328,87,414,1365091879,5328
5329,1,414,1376200395,5329
5330,14,414,1395600285,5330
5331,6,414,1410236612,5331
5332,6,414,1410334461,5332
5333,42,415,1350880826,5333
5334,6,415,1350883000,5334
5335,6,415,1350936275,5335
5336,6,415,1355556618,5336
5337,5,415,1360673027,5337
5338,6,415,1360694631,5338
5339,6,415,1360694672,5339
5340,1,415,1376200396,5340
5341,27,415,1377174174,5341
5342,6,415,1381177812,5342
5343,19,416,1332307117,5343
5344,13,416,1334391815,5344
5345,6,416,1334909441,5345
5346,42,416,1343749140,5346
5347,1,416,1376200397,5347
5348,18,416,1442773466,5348
5349,50,416,1488789218,5349
5350,50,416,1488911317,5350
5351,87,417,1364566119,5351
5352,1,417,1376200397,5352
5353,14,417,1395600287,5353
5354,84,418,1363490164,5354
5355,6,418,1363494476,5355
5356,6,418,1363494749,5356
5357,13,418,1363517911,5357
5358,9,418,1369890482,5358
5359,6,418,1369922263,5359
5360,1,418,1376200398,5360
5361,14,418,1395600288,5361
5362,29,418,1446460155,5362
5363,50,418,1488806752,5363
5364,93,419,1334120307,5364
5365,93,419,1334120528,5365
5366,6,419,1334120769,5366
5367,6,419,1334120945,5367
5368,6,419,1334285466,5368
5369,6,419,1334299426,5369
5370,6,419,1334299501,5370
5371,6,419,1334299971,5371
5372,6,419,1334300187,5372
5373,6,419,1334300284,5373
5374,6,419,1334300313,5374
5375,6,419,1334300335,5375
5376,6,419,1334300374,5376
5377,6,419,1334300654,5377
5378,6,419,1334300686,5378
5379,6,419,1334300753,5379
5380,6,419,1334300769,5380
5381,6,419,1334300864,5381
5382,6,419,1334300883,5382
5383,6,419,1334300894,5383
5384,6,419,1334300924,5384
5385,6,419,1334300955,5385
5386,6,419,1334300994,5386
5387,6,419,1334301023,5387
5388,6,419,1334301037,5388
5389,6,419,1334301633,5389
5390,6,419,1334301656,5390
5391,6,419,1334301668,5391
5392,6,419,1334301677,5392
5393,6,419,1334301701,5393
5394,6,419,1334301710,5394
5395,6,419,1334301723,5395
5396,6,419,1334301770,5396
5397,6,419,1334301805,5397
5398,6,419,1334301837,5398
5399,6,419,1334301854,5399
5400,6,419,1334301892,5400
5401,6,419,1334301904,5401
5402,6,419,1334301927,5402
5403,6,419,1334305357,5403
5404,6,419,1334305467,5404
5405,36,419,1334318547,5405
5406,13,419,1334391826,5406
5407,7,419,1357834355,5407
5408,1,419,1376200402,5408
5409,6,419,1402381149,5409
5410,6,419,1402381160,5410
5411,6,419,1402381172,5411
5412,6,419,1402381185,5412
5413,6,419,1402381196,5413
5414,6,419,1402381244,5414
5415,7,419,1469943632,5415
5416,7,419,1469944125,5416
5417,34,420,1328379368,5417
5418,6,420,1328379653,5418
5419,6,420,1328379679,5419
5420,6,420,1328379702,5420
5421,6,420,1328379723,5421
5422,6,420,1328380347,5422
5423,6,420,1328380392,5423
5424,6,420,1328380454,5424
5425,34,420,1328382002,5425
5426,6,420,1328383363,5426
5427,63,420,1329048496,5427
5428,6,420,1329070102,5428
5429,6,420,1330105467,5429
5430,19,420,1332306984,5430
5431,6,420,1334898378,5431
5432,104,420,1339137273,5432
5433,13,420,1361075735,5433
5434,13,420,1373999582,5434
5435,1,420,1376200406,5435
5436,33,420,1383863716,5436
5437,6,420,1383939272,5437
5438,27,420,1419958522,5438
5439,5,421,1363373195,5439
5440,5,421,1363373278,5440
5441,5,421,1363373540,5441
5442,6,421,1363423553,5442
5443,6,421,1363423627,5443
5444,6,421,1363423894,5444
5445,6,421,1363424269,5445
5446,6,421,1363424443,5446
5447,6,421,1363424466,5447
5448,6,421,1363441894,5448
5449,16,421,1364170520,5449
5450,6,421,1370265116,5450
5451,6,421,1370265137,5451
5452,6,421,1370265169,5452
5453,13,421,1375820885,5453
5454,1,421,1376200409,5454
5455,22,421,1393019469,5455
5456,14,421,1395600289,5456
5457,7,421,1402453994,5457
5458,7,421,1402457754,5458
5459,7,421,1402459786,5459
5460,7,421,1402460357,5460
5461,27,421,1419960734,5461
5462,27,421,1419960772,5462
5463,40,422,1364025308,5463
5464,1,422,1376200409,5464
5465,117,422,1389930800,5465
5466,34,423,1329064537,5466
5467,6,423,1329066953,5467
5468,6,423,1329067431,5468
5469,6,423,1329067846,5469
5470,6,423,1329067910,5470
5471,6,423,1329068086,5471
5472,6,423,1329068105,5472
5473,6,423,1329068601,5473
5474,6,423,1329068694,5474
5475,19,423,1332306967,5475
5476,19,423,1332307011,5476
5477,6,423,1333336976,5477
5478,6,423,1333337435,5478
5479,6,423,1333337499,5479
5480,13,423,1334392628,5480
5481,6,423,1334909455,5481
5482,13,423,1361069839,5482
5483,13,423,1370525119,5483
5484,13,423,1374774169,5484
5485,13,423,1375821874,5485
5486,1,423,1376200417,5486
5487,33,423,1383863857,5487
5488,6,423,1383939189,5488
5489,113,423,1396601846,5489
5490,5,424,1334749133,5490
5491,5,424,1334749248,5491
5492,25,424,1338991895,5492
5493,25,424,1338991910,5493
5494,1,424,1376200417,5494
5495,14,424,1395600290,5495
5496,6,424,1402155330,5496
5497,6,424,1404143861,5497
5498,6,425,1364290331,5498
5499,6,425,1364290591,5499
5500,6,425,1364292288,5500
5501,6,425,1364292724,5501
5502,6,425,1364292754,5502
5503,40,425,1369865727,5503
5504,40,425,1369865838,5504
5505,40,425,1369865865,5505
5506,1,425,1376200418,5506
5507,14,425,1395600292,5507
5508,29,425,1443463889,5508
5509,29,425,1443464283,5509
5510,29,425,1443464508,5510
5511,29,425,1443465072,5511
5512,29,425,1443515715,5512
5513,6,425,1481281003,5513
5514,50,425,1488805309,5514
5515,19,426,1332482977,5515
5516,6,426,1333525444,5516
5517,19,426,1333561783,5517
5518,6,426,1334908942,5518
5519,5,426,1336022362,5519
5520,6,426,1336022757,5520
5521,15,426,1343722503,5521
5522,15,426,1343722548,5522
5523,30,426,1343764984,5523
5524,30,426,1343765023,5524
5525,53,426,1343798747,5525
5526,1,426,1376200419,5526
5527,44,426,1382104246,5527
5528,6,426,1382128979,5528
5529,6,426,1401508203,5529
5530,6,426,1401508639,5530
5531,6,426,1401509056,5531
5532,6,426,1401509085,5532
5533,6,426,1401509122,5533
5534,6,426,1401509136,5534
5535,6,426,1401509280,5535
5536,6,426,1401509768,5536
5537,6,426,1401509781,5537
5538,6,426,1401509806,5538
5539,6,426,1401509819,5539
5540,6,426,1401509908,5540
5541,6,426,1401509937,5541
5542,6,426,1408020775,5542
5543,6,426,1471155603,5543
5544,5,427,1348496203,5544
5545,6,427,1348549551,5545
5546,6,427,1348549615,5546
5547,6,427,1348549680,5547
5548,6,427,1348549716,5548
5549,5,427,1348594393,5549
5550,1,427,1376200419,5550
5551,14,427,1395600293,5551
5552,6,427,1401510121,5552
5553,6,428,1333961849,5553
5554,53,428,1334034941,5554
5555,36,428,1334318558,5555
5556,13,428,1334391850,5556
5557,6,428,1334516414,5557
5558,6,428,1334544947,5558
5559,152,428,1334569467,5559
5560,25,428,1338388364,5560
5561,1,428,1376200420,5561
5562,6,428,1384186642,5562
5563,6,428,1384187124,5563
5564,6,428,1384187384,5564
5565,6,428,1384187451,5565
5566,7,428,1392999291,5566
5567,7,428,1393000838,5567
5568,6,428,1480870468,5568
5569,95,429,1147593583,5569
5570,73,429,1185844785,5570
5571,74,429,1199645297,5571
5572,19,429,1332127342,5572
5573,19,429,1332295615,5573
5574,19,429,1332295635,5574
5575,19,429,1332295666,5575
5576,19,429,1332295725,5576
5577,19,429,1332306907,5577
5578,19,429,1332311625,5578
5579,19,429,1332438554,5579
5580,19,429,1333561755,5580
5581,93,429,1334889172,5581
5582,93,429,1334889202,5582
5583,93,429,1334889323,5583
5584,6,429,1334890253,5584
5585,6,429,1334890317,5585
5586,93,429,1334898280,5586
5587,6,429,1334909470,5587
5588,5,429,1366996961,5588
5589,1,429,1376200421,5589
5590,6,429,1379492496,5590
5591,20,429,1406195615,5591
5592,20,429,1406195915,5592
5593,6,429,1406211417,5593
5594,20,429,1412657143,5594
5595,20,429,1412657158,5595
5596,20,429,1412657187,5596
5597,20,429,1412657489,5597
5598,6,429,1438623683,5598
5599,6,429,1438623840,5599
5600,6,429,1438623923,5600
5601,6,429,1438624021,5601
5602,6,429,1438624073,5602
5603,153,429,1464440414,5603
5604,34,430,1372751787,5604
5605,1,430,1376200422,5605
5606,50,430,1488807111,5606
5607,6,431,1339403060,5607
5608,6,431,1361878790,5608
5609,7,431,1362412649,5609
5610,6,431,1367955085,5610
5611,6,431,1367955237,5611
5612,1,431,1376200422,5612
5613,6,431,1377339895,5613
5614,154,431,1383118576,5614
5615,6,431,1383202145,5615
5616,154,431,1383788719,5616
5617,154,431,1383789514,5617
5618,154,431,1383792764,5618
5619,154,431,1383792976,5619
5620,154,431,1383793086,5620
5621,154,431,1383793328,5621
5622,154,431,1383794365,5622
5623,154,431,1383794685,5623
5624,154,431,1383794789,5624
5625,154,431,1383795460,5625
5626,154,431,1383795486,5626
5627,154,431,1383797038,5627
5628,154,431,1383798123,5628
5629,154,431,1383801362,5629
5630,27,431,1385801327,5630
5631,6,431,1385874314,5631
5632,7,431,1386605713,5632
5633,6,431,1405502841,5633
5634,29,431,1433343793,5634
5635,29,431,1433344091,5635
5636,29,431,1446297531,5636
5637,29,431,1446300179,5637
5638,29,431,1446554384,5638
5639,29,431,1446554437,5639
5640,29,431,1446554566,5640
5641,29,431,1446554607,5641
5642,155,432,1335025146,5642
5643,6,432,1335028226,5643
5644,1,432,1376200422,5644
5645,14,432,1395600294,5645
5646,6,432,1431352463,5646
5647,6,433,1339055412,5647
5648,25,433,1339088305,5648
5649,25,433,1339088331,5649
5650,6,433,1339089820,5650
5651,53,433,1341379203,5651
5652,6,433,1341387912,5652
5653,121,433,1349926233,5653
5654,121,433,1349926345,5654
5655,6,433,1349926667,5655
5656,6,433,1349926714,5656
5657,6,433,1349926749,5657
5658,6,433,1349926790,5658
5659,6,433,1349926822,5659
5660,6,433,1349926846,5660
5661,6,433,1349926896,5661
5662,6,433,1349926984,5662
5663,6,433,1349927166,5663
5664,6,433,1349927293,5664
5665,6,433,1349927386,5665
5666,6,433,1349927403,5666
5667,6,433,1349966196,5667
5668,6,433,1349966279,5668
5669,6,433,1350107358,5669
5670,13,433,1361068988,5670
5671,7,433,1363194394,5671
5672,1,433,1376200428,5672
5673,6,433,1377339597,5673
5674,33,433,1383863950,5674
5675,42,434,1350880784,5675
5676,6,434,1350883574,5676
5677,13,434,1350905928,5677
5678,6,434,1350934754,5678
5679,6,434,1350935157,5679
5680,6,434,1350935597,5680
5681,6,434,1350935625,5681
5682,6,434,1350935655,5682
5683,6,434,1350935731,5683
5684,6,434,1351147359,5684
5685,6,434,1351147373,5685
5686,5,434,1353847428,5686
5687,6,434,1354181423,5687
5688,6,434,1355556688,5688
5689,1,434,1376200430,5689
5690,6,434,1382814120,5690
5691,6,434,1406849594,5691
5692,6,434,1406849741,5692
5693,6,435,1333962061,5693
5694,53,435,1334034953,5694
5695,36,435,1334318550,5695
5696,13,435,1334391863,5696
5697,25,435,1338388378,5697
5698,1,435,1376200431,5698
5699,7,436,1362145252,5699
5700,7,436,1362146425,5700
5701,7,436,1362147634,5701
5702,7,436,1362148399,5702
5703,6,436,1362155524,5703
5704,6,436,1362155732,5704
5705,1,436,1376200431,5705
5706,6,436,1384187639,5706
5707,7,436,1395825255,5707
5708,7,436,1395830844,5708
5709,29,436,1446463509,5709
5710,6,436,1480870478,5710
5711,50,436,1488911518,5711
5712,40,437,1362041608,5712
5713,40,437,1362543084,5713
5714,40,437,1362543829,5714
5715,40,437,1369866064,5715
5716,40,437,1369866115,5716
5717,1,437,1376200432,5717
5718,14,437,1395600298,5718
5719,156,437,1401336860,5719
5720,6,437,1401340888,5720
5721,157,437,1442291049,5721
5722,157,437,1442291145,5722
