,u,i,ts,idx
1065,42,104,1267577756,1065
1066,10,104,1280993252,1066
1067,10,104,1285335078,1067
1068,41,104,1301246709,1068
1069,53,104,1333470219,1069
1070,33,104,1336309101,1070
1071,63,104,1355797176,1071
1072,10,104,1370334991,1072
1073,36,104,1397384720,1073
1074,3,105,1139687529,1074
1075,3,106,1139688089,1075
1076,3,107,1139688444,1076
1077,3,108,1139688465,1077
1078,3,109,1139688488,1078
1079,3,110,1139688513,1079
1080,3,111,1139688540,1080
1081,3,112,1139688563,1081
1082,3,113,1139688621,1082
1083,3,114,1139688787,1083
1084,3,114,1139688812,1084
1085,26,114,1189281807,1085
1086,26,114,1191270589,1086
1087,26,114,1192124335,1087
1088,26,114,1195810671,1088
1089,26,114,1200403844,1089
1090,26,114,1211529037,1090
1091,26,114,1220264480,1091
1092,44,114,1223073259,1092
1093,26,114,1237652013,1093
1094,10,114,1254221658,1094
1095,38,114,1257637277,1095
1096,10,114,1300292273,1096
1097,6,114,1310994012,1097
1098,34,114,1322678644,1098
1099,33,114,1343419806,1099
1100,63,114,1355797751,1100
1101,10,114,1370206480,1101
1102,36,114,1397561550,1102
1103,3,115,1139688864,1103
1104,3,115,1153509416,1104
1105,26,115,1189281989,1105
1106,26,115,1191352028,1106
1107,26,115,1204366616,1107
1108,26,115,1226156463,1108
1109,26,115,1229246219,1109
1110,26,115,1239036705,1110
1111,10,115,1254229262,1111
1112,10,115,1288786334,1112
1113,10,115,1291576027,1113
1114,10,115,1300284110,1114
1115,35,115,1310368675,1115
1116,10,115,1319764350,1116
1117,57,115,1323894673,1117
1118,33,115,1341078397,1118
1119,33,115,1357118303,1119
1120,36,115,1397503682,1120
1121,3,116,1139688938,1121
1122,3,116,1139689057,1122
1123,3,116,1139689225,1123
1124,3,116,1155136423,1124
1125,5,116,1176989888,1125
1126,26,116,1189281870,1126
1127,26,116,1190478983,1127
1128,26,116,1199526225,1128
1129,26,116,1211466559,1129
1130,26,116,1228566204,1130
1131,26,116,1238862693,1131
1132,64,116,1240542953,1132
1133,10,116,1256546500,1133
1134,32,116,1258150925,1134
1135,10,116,1288569710,1135
1136,35,116,1310548496,1136
1137,34,116,1314621871,1137
1138,34,116,1322695086,1138
1139,13,116,1327185031,1139
1140,29,116,1343708907,1140
1141,10,116,1378814953,1141
1142,36,116,1397415496,1142
1143,3,117,1139689293,1143
1144,3,117,1139689363,1144
1145,3,117,1139689401,1145
1146,3,117,1139758097,1146
1147,3,117,1139758137,1147
1148,26,117,1189281919,1148
1149,26,117,1199891280,1149
1150,26,117,1205177735,1150
1151,26,117,1220207392,1151
1152,26,117,1230990490,1152
1153,46,117,1246390306,1153
1154,10,117,1256529224,1154
1155,38,117,1257636719,1155
1156,38,117,1257636870,1156
1157,26,117,1262373485,1157
1158,44,117,1270846627,1158
1159,10,117,1272194163,1159
1160,65,117,1274794973,1160
1161,65,117,1274795043,1161
1162,65,117,1274795097,1162
1163,10,117,1288562922,1163
1164,10,117,1300270556,1164
1165,41,117,1300279430,1165
1166,6,117,1303395597,1166
1167,10,117,1319815841,1167
1168,33,117,1333994609,1168
1169,33,117,1342108625,1169
1170,31,117,1397259010,1170
1171,3,118,1139689548,1171
1172,3,119,1139689574,1172
1173,3,120,1139689643,1173
1174,3,120,1139689800,1174
1175,3,120,1139689819,1175
1176,26,120,1189282755,1176
1177,26,120,1208597875,1177
1178,26,120,1211450480,1178
1179,26,120,1220255729,1179
1180,26,120,1237289614,1180
1181,26,120,1237622322,1181
1182,10,120,1297685042,1182
1183,35,120,1310402375,1183
1184,35,120,1310561339,1184
1185,35,120,1310585179,1185
1186,35,120,1314578268,1186
1187,35,120,1315359281,1187
1188,29,120,1343339185,1188
1189,31,120,1397259523,1189
1190,3,121,1139689988,1190
1191,3,122,1139690190,1191
1192,3,122,1139690242,1192
1193,24,122,1139695210,1193
1194,3,123,1139690308,1194
1195,3,123,1139690362,1195
1196,3,123,1139690392,1196
1197,3,123,1139690471,1197
1198,3,123,1139690503,1198
1199,3,123,1139690532,1199
1200,24,123,1139695139,1200
1201,5,123,1171295411,1201
1202,26,123,1189281939,1202
1203,26,123,1191388939,1203
1204,44,123,1221260379,1204
1205,26,123,1229605299,1205
1206,10,123,1256521717,1206
1207,42,123,1280993977,1207
1208,10,123,1281004087,1208
1209,10,123,1294910765,1209
1210,34,123,1302422950,1210
1211,6,123,1310993954,1211
1212,6,123,1310993966,1212
1213,53,123,1333469128,1213
1214,33,123,1334992879,1214
1215,10,123,1370206742,1215
1216,12,123,1438683857,1216
1217,3,124,1139690362,1217
1218,3,125,1139690723,1218
1219,3,125,1139690783,1219
1220,3,125,1139690848,1220
1221,3,125,1139690996,1221
1222,26,125,1189281732,1222
1223,26,125,1205665529,1223
1224,26,125,1220269188,1224
1225,10,125,1265194289,1225
1226,34,125,1303864340,1226
1227,10,125,1370214062,1227
1228,49,125,1377545838,1228
1229,36,125,1397584924,1229
1230,3,126,1139691039,1230
1231,3,127,1139691531,1231
1232,3,127,1139691755,1232
1233,3,127,1139691773,1233
1234,3,127,1139691817,1234
1235,3,127,1139691894,1235
1236,3,127,1155153128,1236
1237,3,127,1155153135,1237
1238,3,128,1139692051,1238
1239,3,128,1139692065,1239
1240,3,128,1139692076,1240
1241,3,128,1139692166,1241
1242,3,128,1139692236,1242
1243,3,128,1139692265,1243
1244,3,128,1139944495,1244
1245,26,128,1189254203,1245
1246,26,128,1191260985,1246
1247,26,128,1203699926,1247
1248,26,128,1237626688,1248
1249,26,128,1242647083,1249
1250,10,128,1256473775,1250
1251,10,128,1256576163,1251
1252,33,128,1268425357,1252
1253,27,128,1296617374,1253
1254,41,128,1301072770,1254
1255,35,128,1310403821,1255
1256,27,128,1337739333,1256
1257,29,128,1343677590,1257
1258,10,128,1378761360,1258
1259,12,128,1438683867,1259
1260,3,129,1139692334,1260
1261,3,129,1139692443,1261
1262,26,129,1189282228,1262
1263,26,129,1191390947,1263
1264,26,129,1204369792,1264
1265,26,129,1211797493,1265
1266,44,129,1221260454,1266
1267,26,129,1233497202,1267
1268,10,129,1256465416,1268
1269,10,129,1256553069,1269
1270,10,129,1288579521,1270
1271,34,129,1303866384,1271
1272,27,129,1308450146,1272
1273,6,129,1313224139,1273
1274,10,129,1319811403,1274
1275,33,129,1357298557,1275
1276,36,129,1397527548,1276
1277,3,130,1139692633,1277
1278,3,130,1139692662,1278
1279,3,130,1139692786,1279
1280,3,130,1139692804,1280
1281,3,130,1139692828,1281
1282,26,130,1189281909,1282
1283,26,130,1199532277,1283
1284,26,130,1220259638,1284
1285,8,130,1258049251,1285
1286,33,130,1275213908,1286
1287,10,130,1288576314,1287
1288,10,130,1319773527,1288
1289,6,130,1322311246,1289
1290,13,130,1327840274,1290
1291,33,130,1342271364,1291
1292,10,130,1359378973,1292
1293,10,130,1370340173,1293
1294,36,130,1397518960,1294
1295,3,131,1139693129,1295
1296,3,131,1139693304,1296
1297,3,132,1139693348,1297
1298,3,132,1139693557,1298
1299,3,132,1139941561,1299
1300,3,132,1155146789,1300
1301,3,132,1155146829,1301
1302,3,132,1155146844,1302
1303,6,132,1303385595,1303
1304,34,132,1303864877,1304
1305,35,132,1310475770,1305
1306,35,132,1310541040,1306
1307,6,132,1310993859,1307
1308,33,132,1333738528,1308
1309,33,132,1334597012,1309
1310,33,132,1336309876,1310
1311,33,132,1357122281,1311
1312,30,132,1366010534,1312
1313,36,132,1397599566,1313
1314,3,133,1139693403,1314
1315,3,134,1139746447,1315
1316,3,134,1139746714,1316
1317,3,134,1139747061,1317
1318,24,134,1139758814,1318
1319,26,134,1189282308,1319
1320,26,134,1191355734,1320
1321,26,134,1193510218,1321
1322,26,134,1204368923,1322
1323,44,134,1220656587,1323
1324,26,134,1242844801,1324
1325,10,134,1256464800,1325
1326,10,134,1256505790,1326
1327,33,134,1266087559,1327
1328,10,134,1272202363,1328
1329,10,134,1275789432,1329
1330,10,134,1281028015,1330
1331,6,134,1288292324,1331
1332,10,134,1288565999,1332
1333,10,134,1297683471,1333
1334,41,134,1297753673,1334
1335,41,134,1299889288,1335
1336,34,134,1300778895,1336
1337,35,134,1314572696,1337
1338,10,134,1330436754,1338
1339,10,134,1330452278,1339
1340,33,134,1357114858,1340
1341,36,134,1397516026,1341
1342,3,135,1139746780,1342
1343,3,136,1139746835,1343
1344,3,137,1139746896,1344
1345,3,138,1139747552,1345
1346,3,138,1139757924,1346
1347,3,138,1139757956,1347
1348,24,138,1139759370,1348
1349,66,138,1142181602,1349
1350,26,138,1189254287,1350
1351,26,138,1191390667,1351
1352,26,138,1193479419,1352
1353,26,138,1200558202,1353
1354,44,138,1223700420,1354
1355,10,138,1256464955,1355
1356,10,138,1267863245,1356
1357,35,138,1310379057,1357
1358,35,138,1310537727,1358
1359,33,138,1333642722,1359
1360,33,138,1341321583,1360
1361,36,138,1397532794,1361
1362,3,139,1139747642,1362
1363,3,139,1139747713,1363
1364,24,139,1139758959,1364
1365,5,139,1176218126,1365
1366,5,139,1176218153,1366
1367,5,139,1176218297,1367
1368,26,139,1191523061,1368
1369,10,139,1288780154,1369
1370,10,139,1288780406,1370
1371,10,139,1297686849,1371
1372,33,139,1347180065,1372
1373,67,139,1394387950,1373
1374,13,139,1436006376,1374
1375,12,139,1438683877,1375
1376,3,140,1139747773,1376
1377,3,140,1139747808,1377
1378,24,140,1139759042,1378
1379,5,140,1201631537,1379
1380,68,140,1329488568,1380
1381,29,140,1343356465,1381
1382,49,140,1377669184,1382
1383,12,140,1438683887,1383
1384,3,141,1139748105,1384
1385,3,141,1139748129,1385
1386,24,141,1139759119,1386
1387,69,141,1150678151,1387
1388,69,141,1150678350,1388
1389,69,141,1150678728,1389
1390,69,141,1150678979,1390
1391,69,141,1150679000,1391
1392,26,141,1189282383,1392
1393,26,141,1203696529,1393
1394,26,141,1205177435,1394
1395,44,141,1220656334,1395
1396,26,141,1239200303,1396
1397,10,141,1254180288,1397
1398,10,141,1256513069,1398
1399,32,141,1258191940,1399
1400,46,141,1258404333,1400
1401,10,141,1265194217,1401
1402,70,141,1289566954,1402
1403,41,141,1297437607,1403
1404,10,141,1300280450,1404
1405,29,141,1343678188,1405
1406,33,141,1348304982,1406
1407,29,141,1349829996,1407
1408,12,141,1438683897,1408
1409,3,142,1139748207,1409
1410,3,142,1139748261,1410
1411,3,142,1139748294,1411
1412,3,142,1139748321,1412
1413,24,142,1139759159,1413
1414,24,142,1139759215,1414
1415,3,142,1139761423,1415
1416,3,142,1139761537,1416
1417,26,142,1189282237,1417
1418,44,142,1220680974,1418
1419,44,142,1223071077,1419
1420,26,142,1230994033,1420
1421,26,142,1243677380,1421
1422,10,142,1256477776,1422
1423,27,142,1260846935,1423
1424,10,142,1319765889,1424
1425,33,142,1333889778,1425
1426,33,142,1345277953,1426
1427,27,142,1353208487,1427
1428,13,142,1353369341,1428
1429,10,142,1359376161,1429
1430,31,142,1397259573,1430
1431,3,143,1139748404,1431
1432,3,143,1139748448,1432
1433,24,143,1139759328,1433
1434,50,143,1153569616,1434
1435,3,143,1155136316,1435
1436,26,143,1189282207,1436
1437,26,143,1191271526,1437
1438,5,143,1191350204,1438
1439,26,143,1238857172,1439
1440,10,143,1254220536,1440
1441,10,143,1265194426,1441
1442,10,143,1272244429,1442
1443,10,143,1280985667,1443
1444,27,143,1284603425,1444
1445,10,143,1297679600,1445
1446,34,143,1300773237,1446
1447,10,143,1319766570,1447
1448,33,143,1342110659,1448
1449,33,143,1345287779,1449
1450,33,143,1348306984,1450
1451,33,143,1357120504,1451
1452,10,143,1370202603,1452
1453,36,143,1397499721,1453
1454,3,144,1139748536,1454
1455,24,144,1139759485,1455
1456,41,144,1299501564,1456
1457,12,144,1438683907,1457
1458,3,145,1139748639,1458
1459,24,145,1139759573,1459
1460,10,145,1288784672,1460
1461,35,145,1315295475,1461
1462,10,145,1370210191,1462
1463,12,145,1438683917,1463
1464,24,146,1139759654,1464
1465,24,147,1139759710,1465
1466,26,147,1191252613,1466
1467,6,147,1303384612,1467
1468,6,147,1303385252,1468
1469,29,147,1343830575,1469
1470,31,147,1397258859,1470
1471,3,148,1139950535,1471
1472,26,148,1189282591,1472
1473,26,148,1199893697,1473
1474,26,148,1203698658,1474
1475,29,148,1343512815,1475
1476,33,148,1343561488,1476
1477,29,148,1343755315,1477
1478,29,148,1343779120,1478
1479,31,148,1397259723,1479
1480,24,149,1139759782,1480
1481,24,149,1139759830,1481
1482,24,149,1139765772,1482
1483,3,149,1139950718,1483
1484,3,149,1155134544,1484
1485,26,149,1189282685,1485
1486,26,149,1190476808,1486
1487,26,149,1193473213,1487
1488,26,149,1207988484,1488
1489,26,149,1211464156,1489
1490,26,149,1238273957,1490
1491,10,149,1291594396,1491
1492,6,149,1310994256,1492
1493,33,149,1339341260,1493
1494,33,149,1346497649,1494
1495,33,149,1351936406,1495
1496,10,149,1359376764,1496
1497,10,149,1370206400,1497
1498,31,149,1397260423,1498
1499,3,150,1139755276,1499
1500,3,151,1139755474,1500
1501,3,151,1139756103,1501
1502,3,151,1139757746,1502
1503,3,151,1139762164,1503
1504,3,151,1139762844,1504
1505,3,151,1155146985,1505
1506,3,151,1155147037,1506
1507,5,151,1174738398,1507
1508,26,151,1189282049,1508
1509,26,151,1191354324,1509
1510,26,151,1206435676,1510
1511,26,151,1227956907,1511
1512,6,151,1320692229,1512
1513,30,151,1326988033,1513
1514,29,151,1343404093,1514
1515,49,151,1376773367,1515
1516,10,151,1378758494,1516
1517,10,151,1378784031,1517
1518,10,151,1378814028,1518
1519,10,151,1378893283,1519
1520,36,151,1397504043,1520
1521,3,152,1139755879,1521
1522,24,152,1139759914,1522
1523,71,152,1174781562,1523
1524,26,152,1189282745,1524
1525,26,152,1199866956,1525
1526,26,152,1211266412,1526
1527,44,152,1223068703,1527
1528,62,152,1237909513,1528
1529,10,152,1254169300,1529
1530,10,152,1256481348,1530
1531,10,152,1256486470,1531
1532,10,152,1256524675,1532
1533,8,152,1258047402,1533
1534,26,152,1266264753,1534
1535,33,152,1267812997,1535
1536,10,152,1279118815,1536
1537,28,152,1292221825,1537
1538,72,152,1293726202,1538
1539,37,152,1294601166,1539
1540,41,152,1299502870,1540
1541,6,152,1303395057,1541
1542,35,152,1313107780,1542
1543,10,152,1319760028,1543
1544,30,152,1326820380,1544
1545,33,152,1342108120,1545
1546,29,152,1343669523,1546
1547,30,152,1365977626,1547
1548,10,152,1370204945,1548
1549,49,152,1376772795,1549
1550,36,152,1397002845,1550
1551,3,153,1139756001,1551
1552,3,154,1139756089,1552
1553,3,155,1139756184,1553
1554,3,155,1139756254,1554
1555,26,155,1189282875,1555
1556,26,155,1192110429,1556
1557,26,155,1193489855,1557
1558,26,155,1203363529,1558
1559,26,155,1211271832,1559
1560,26,155,1220188807,1560
1561,26,155,1251276865,1561
1562,10,155,1288561977,1562
1563,6,155,1303395483,1563
1564,35,155,1310315223,1564
1565,10,155,1319765838,1565
1566,53,155,1325449257,1566
1567,30,155,1327794756,1567
1568,29,155,1343339641,1568
1569,33,155,1357116881,1569
1570,10,155,1370204181,1570
1571,36,155,1397373811,1571
1572,3,156,1139756338,1572
1573,3,156,1139756447,1573
1574,3,156,1139756561,1574
1575,3,156,1139756613,1575
1576,3,156,1139756638,1576
1577,3,156,1139756920,1577
1578,26,156,1189282092,1578
1579,26,156,1193509314,1579
1580,26,156,1194809056,1580
1581,26,156,1206435241,1581
1582,44,156,1221259715,1582
1583,26,156,1242731025,1583
1584,46,156,1246443936,1584
1585,10,156,1254171974,1585
1586,10,156,1279139902,1586
1587,35,156,1310494047,1587
1588,10,156,1319815451,1588
1589,30,156,1326911719,1589
1590,49,156,1376765372,1590
1591,10,156,1378762071,1591
1592,36,156,1397427789,1592
1593,3,157,1139756992,1593
1594,3,157,1139757010,1594
1595,24,157,1139760020,1595
1596,26,157,1189282617,1596
1597,26,157,1191347791,1597
1598,26,157,1238860711,1598
1599,26,157,1244027093,1599
1600,10,157,1254226535,1600
1601,10,157,1265194683,1601
1602,10,157,1279128148,1602
1603,10,157,1288561726,1603
1604,10,157,1291575066,1604
1605,53,157,1331586718,1605
1606,10,157,1359445114,1606
1607,73,157,1430987046,1607
1608,12,157,1438683927,1608
1609,3,158,1139757067,1609
1610,3,158,1139757078,1610
1611,3,158,1139757154,1611
1612,24,158,1139760087,1612
1613,26,158,1189282915,1613
1614,26,158,1196098440,1614
1615,26,158,1199881992,1615
1616,44,158,1220677897,1616
1617,26,158,1239195504,1617
1618,10,158,1256466416,1618
1619,10,158,1256478639,1619
1620,10,158,1265194562,1620
1621,10,158,1275797052,1621
1622,10,158,1281008439,1622
1623,41,158,1297449187,1623
1624,10,158,1300265683,1624
1625,30,158,1300539415,1625
1626,34,158,1300776079,1626
1627,34,158,1302419553,1627
1628,6,158,1303396355,1628
1629,34,158,1318976940,1629
1630,10,158,1319813745,1630
1631,74,158,1322601610,1631
1632,33,158,1343420267,1632
1633,33,158,1351438397,1633
1634,10,158,1370212398,1634
1635,75,158,1398016940,1635
1636,3,159,1139757280,1636
1637,3,159,1139757295,1637
1638,24,159,1139760149,1638
1639,3,159,1155225184,1639
1640,3,159,1155225304,1640
1641,26,159,1191255802,1641
1642,26,159,1199892572,1642
1643,26,159,1211443641,1643
1644,26,159,1239202308,1644
1645,10,159,1254182366,1645
1646,10,159,1265194244,1646
1647,10,159,1291590009,1647
1648,27,159,1300073122,1648
1649,10,159,1300303647,1649
1650,6,159,1303384330,1650
1651,6,159,1303384378,1651
1652,6,159,1303384437,1652
1653,34,159,1317468762,1653
1654,33,159,1334676873,1654
1655,31,159,1397259423,1655
1656,3,160,1139757510,1656
1657,24,160,1139760196,1657
1658,3,161,1139757622,1658
1659,24,161,1139760298,1659
1660,50,161,1152888566,1660
1661,26,161,1189282373,1661
1662,26,161,1193468362,1662
1663,26,161,1211274260,1663
1664,26,161,1220189027,1664
1665,62,161,1237490844,1665
1666,26,161,1242574116,1666
1667,10,161,1254171168,1667
1668,8,161,1259746040,1668
1669,33,161,1268245431,1669
1670,27,161,1287800884,1670
1671,6,161,1303395689,1671
1672,10,161,1330442079,1672
1673,33,161,1337695264,1673
1674,33,161,1347787912,1674
1675,36,161,1397394498,1675
1676,3,162,1139757726,1676
1677,3,163,1139757776,1677
1678,3,164,1139757881,1678
1679,24,164,1139760344,1679
1680,3,164,1139761687,1680
1681,26,164,1189282498,1681
1682,26,164,1190478833,1682
1683,26,164,1199528266,1683
1684,26,164,1199905029,1684
1685,26,164,1220257146,1685
1686,26,164,1237640536,1686
1687,26,164,1242649115,1687
1688,26,164,1244018549,1688
1689,10,164,1256507066,1689
1690,33,164,1275211486,1690
1691,34,164,1314622461,1691
1692,10,164,1319762123,1692
1693,33,164,1347100457,1693
1694,63,164,1352861754,1694
1695,36,164,1397430036,1695
1696,3,165,1139758021,1696
1697,24,165,1139760394,1697
1698,3,165,1155146522,1698
1699,3,165,1155146535,1699
1700,3,165,1155146546,1700
1701,26,165,1189282148,1701
1702,26,165,1196094502,1702
1703,26,165,1211274772,1703
1704,26,165,1211881725,1704
1705,26,165,1220189505,1705
1706,26,165,1242575896,1706
1707,26,165,1251278731,1707
1708,10,165,1256475871,1708
1709,10,165,1256528360,1709
1710,10,165,1272195952,1710
1711,10,165,1300281500,1711
1712,34,165,1300765721,1712
1713,76,165,1315360844,1713
1714,76,165,1315364831,1714
1715,10,165,1319810793,1715
1716,34,165,1323429717,1716
1717,10,165,1330425106,1717
1718,33,165,1338104319,1718
1719,29,165,1343825573,1719
1720,33,165,1348317256,1720
1721,10,165,1370202843,1721
1722,10,165,1379275695,1722
1723,36,165,1397085740,1723
1724,3,166,1139758194,1724
1725,3,167,1139758323,1725
1726,24,167,1139760444,1726
1727,26,167,1189282168,1727
1728,26,167,1220186028,1728
1729,44,167,1220655884,1729
1730,26,167,1228551827,1730
1731,26,167,1242579047,1731
1732,26,167,1243426982,1732
1733,26,167,1244022662,1733
1734,46,167,1246435920,1734
1735,33,167,1275213246,1735
1736,10,167,1294875637,1736
1737,35,167,1310352698,1737
1738,35,167,1314576119,1738
1739,33,167,1334594103,1739
1740,53,167,1342446897,1740
1741,12,167,1438683937,1741
1742,13,167,1485862271,1742
1743,3,168,1139758683,1743
1744,3,168,1139759111,1744
1745,24,168,1139765883,1745
1746,24,168,1139766016,1746
1747,3,168,1155138221,1747
1748,3,168,1155138268,1748
1749,3,168,1155138306,1749
1750,3,168,1155138352,1750
1751,3,168,1155138378,1751
1752,3,168,1155138416,1752
1753,3,168,1155138447,1753
1754,3,168,1155138479,1754
1755,3,168,1155152841,1755
1756,24,169,1139759159,1756
1757,3,170,1139759179,1757
1758,3,170,1139759415,1758
1759,3,170,1139759592,1759
1760,24,170,1139760550,1760
1761,3,170,1139762888,1761
1762,3,170,1139762906,1762
1763,71,170,1174782217,1763
1764,26,170,1189282675,1764
1765,26,170,1189670492,1765
1766,26,170,1199886353,1766
1767,26,170,1203695122,1767
1768,26,170,1211313070,1768
1769,62,170,1237228880,1769
1770,26,170,1237286707,1770
1771,10,170,1254178382,1771
1772,34,170,1299204792,1772
1773,35,170,1314571418,1773
1774,10,170,1319815948,1774
1775,13,170,1319925116,1775
1776,13,170,1319925157,1776
1777,30,170,1327797249,1777
1778,53,170,1331581010,1778
1779,33,170,1336377404,1779
1780,33,170,1337696462,1780
1781,29,170,1350467681,1781
1782,49,170,1376767920,1782
1783,31,170,1397258759,1783
1784,24,171,1139759782,1784
1785,3,172,1139759862,1785
1786,3,172,1139759900,1786
1787,3,172,1139759942,1787
1788,3,173,1139759955,1788
1789,24,173,1139760860,1789
1790,3,173,1140038016,1790
1791,5,173,1171295449,1791
1792,5,173,1171295535,1792
1793,42,173,1182267768,1793
1794,26,173,1189282885,1794
1795,26,173,1191250350,1795
1796,26,173,1192375116,1796
1797,26,173,1193490302,1797
1798,26,173,1197128725,1798
1799,26,173,1208604490,1799
1800,26,173,1211285084,1800
1801,26,173,1220190194,1801
1802,26,173,1237285530,1802
1803,26,173,1239195930,1803
1804,26,173,1242578804,1804
1805,26,173,1251281554,1805
1806,10,173,1254175923,1806
1807,10,173,1256543891,1807
1808,44,173,1270884520,1808
1809,10,173,1272196756,1809
1810,10,173,1288564700,1810
1811,34,173,1292549037,1811
1812,10,173,1300286946,1812
1813,6,173,1303385760,1813
1814,34,173,1303847150,1814
1815,35,173,1310325753,1815
1816,35,173,1310560139,1816
1817,33,173,1357138499,1817
1818,10,173,1359447446,1818
1819,31,173,1397257749,1819
1820,77,173,1421957813,1820
1821,77,173,1421958678,1821
1822,3,174,1139760023,1822
1823,24,174,1139760945,1823
1824,26,174,1189281788,1824
1825,10,174,1256620456,1825
1826,10,174,1267853477,1826
1827,10,174,1285345950,1827
1828,29,174,1343339756,1828
1829,49,174,1376773098,1829
1830,31,174,1397258169,1830
1831,3,175,1139760104,1831
1832,3,175,1139760118,1832
1833,24,175,1139760996,1833
1834,26,175,1189282128,1834
1835,26,175,1199866796,1835
1836,26,175,1211266262,1836
1837,44,175,1223068658,1837
1838,26,175,1239044970,1838
1839,10,175,1254170140,1839
1840,10,175,1265194194,1840
1841,33,175,1267862792,1841
1842,34,175,1292547682,1842
1843,34,175,1302403847,1843
1844,34,175,1303844021,1844
1845,10,175,1319771431,1845
1846,10,175,1319814154,1846
1847,30,175,1326821397,1847
1848,36,175,1397004043,1848
1849,24,176,1139760815,1849
1850,3,176,1139761149,1850
1851,24,176,1139765536,1851
1852,20,176,1141575836,1852
1853,1,176,1177359463,1853
1854,16,176,1292321762,1854
1855,18,176,1403936332,1855
1856,3,177,1139761351,1856
1857,24,177,1139766088,1857
1858,29,177,1343357381,1858
1859,29,177,1343514736,1859
1860,3,178,1139761940,1860
1861,3,179,1139762047,1861
1862,3,179,1139762119,1862
1863,24,179,1139765724,1863
1864,3,180,1139762068,1864
1865,3,181,1139762391,1865
1866,3,181,1139762420,1866
1867,29,181,1343701823,1867
1868,3,182,1139929583,1868
1869,3,182,1139929896,1869
1870,26,182,1191264630,1870
1871,26,182,1211468436,1871
1872,10,182,1256477666,1872
1873,10,182,1281008067,1873
1874,34,182,1323435696,1874
1875,33,182,1357400987,1875
1876,36,182,1397430639,1876
1877,3,183,1139930006,1877
1878,26,183,1191258285,1878
1879,26,183,1211459409,1879
1880,10,183,1256521210,1880
1881,31,183,1397259873,1881
1882,3,184,1139930485,1882
1883,24,184,1139955500,1883
1884,26,184,1189282418,1884
1885,26,184,1195745678,1885
1886,46,184,1246388915,1886
1887,10,184,1256520928,1887
1888,10,184,1265194254,1888
1889,34,184,1301619237,1889
1890,57,184,1321188028,1890
1891,53,184,1333473201,1891
1892,31,184,1397258509,1892
1893,3,185,1139942362,1893
1894,3,185,1139942487,1894
1895,3,185,1139942830,1895
1896,24,185,1139955555,1896
1897,26,185,1189282019,1897
1898,26,185,1191346240,1898
1899,26,185,1194809915,1899
1900,26,185,1204364699,1900
1901,44,185,1221258453,1901
1902,26,185,1239041069,1902
1903,10,185,1254227655,1903
1904,10,185,1256570197,1904
1905,32,185,1256592836,1905
1906,10,185,1300271108,1906
1907,6,185,1303394415,1907
1908,34,185,1314626531,1908
1909,6,185,1322311174,1909
1910,10,185,1370227466,1910
1911,10,185,1370337247,1911
1912,12,185,1438683957,1912
1913,3,186,1139943502,1913
1914,3,186,1139943541,1914
1915,24,186,1139955628,1915
1916,3,186,1155224755,1916
1917,3,186,1155224765,1917
1918,71,186,1174781883,1918
1919,26,186,1189281929,1919
1920,26,186,1190472932,1920
1921,26,186,1193511748,1921
1922,26,186,1203364546,1922
1923,26,186,1220184713,1923
1924,10,186,1254174946,1924
1925,10,186,1256568650,1925
1926,10,186,1279126767,1926
1927,28,186,1292223602,1927
1928,34,186,1303852163,1928
1929,10,186,1319774333,1929
1930,33,186,1348308801,1930
1931,33,186,1357141290,1931
1932,10,186,1379095405,1932
1933,36,186,1397288036,1933
1934,3,187,1139943629,1934
1935,24,187,1139955682,1935
1936,26,187,1191660526,1936
1937,26,187,1208092522,1937
1938,10,187,1229646319,1938
1939,10,187,1288841688,1939
1940,35,187,1315295941,1940
1941,10,187,1319945714,1941
1942,33,187,1333640002,1942
1943,33,187,1347128902,1943
1944,33,187,1348316790,1944
1945,36,187,1397520912,1945
1946,3,188,1139943848,1946
1947,26,188,1189282137,1947
1948,26,188,1211885851,1948
1949,10,188,1291593896,1949
1950,34,188,1322667208,1950
1951,6,188,1326388570,1951
1952,31,188,1397257899,1952
1953,3,189,1139944317,1953
1954,24,189,1139955813,1954
1955,3,190,1139944704,1955
1956,24,190,1139955872,1956
1957,26,190,1189282581,1957
1958,26,190,1211287109,1958
1959,26,190,1221899659,1959
1960,62,190,1237708855,1960
1961,10,190,1256521008,1961
1962,10,190,1256543674,1962
1963,10,190,1281002636,1963
1964,10,190,1281075033,1964
1965,33,190,1334426250,1965
1966,33,190,1338734567,1966
1967,10,190,1370211334,1967
1968,31,190,1397257799,1968
1969,3,191,1139945056,1969
1970,3,191,1139945090,1970
1971,24,191,1139955926,1971
1972,26,191,1191258265,1972
1973,26,191,1199896078,1973
1974,26,191,1223725876,1974
1975,10,191,1288801648,1975
1976,31,191,1397259973,1976
1977,3,192,1139945241,1977
1978,3,193,1139946119,1978
1979,24,193,1139956005,1979
1980,66,193,1142115141,1980
1981,26,193,1189282039,1981
1982,26,193,1191347861,1982
1983,26,193,1238862312,1983
1984,10,193,1267844262,1984
1985,10,193,1288795779,1985
1986,10,193,1288805078,1986
1987,10,193,1319771084,1987
1988,10,193,1319815045,1988
1989,33,193,1333641518,1989
1990,33,193,1357224252,1990
1991,10,193,1370205132,1991
1992,12,193,1438683967,1992
1993,12,193,1440662005,1993
1994,3,194,1139947324,1994
1995,24,194,1139956051,1995
1996,3,195,1139947715,1996
