,u,i,ts,idx
4010,2,772,1181400947,4010
4011,2,772,1181401068,4011
4012,2,772,1181401361,4012
4013,2,772,1181401535,4013
4014,2,772,1181401757,4014
4015,2,772,1181401934,4015
4016,2,772,1181402063,4016
4017,2,772,1181402176,4017
4018,2,772,1181402303,4018
4019,2,772,1181402714,4019
4020,2,772,1181402966,4020
4021,2,772,1187514430,4021
4022,43,772,1188670098,4022
4023,3,772,1190119262,4023
4024,3,772,1190119553,4024
4025,18,772,1238033286,4025
4026,18,772,1275780631,4026
4027,45,772,1281653201,4027
4028,18,772,1287231200,4028
4029,22,772,1467110900,4029
4030,22,772,1493556122,4030
4031,2,773,1181401090,4031
4032,2,773,1181401135,4032
4033,2,774,1181570338,4033
4034,2,774,1182675384,4034
4035,2,774,1184649757,4035
4036,2,774,1184649873,4036
4037,2,774,1186163686,4037
4038,2,774,1186926547,4038
4039,2,774,1253858699,4039
4040,61,774,1257585290,4040
4041,31,774,1378647377,4041
4042,15,774,1410184209,4042
4043,59,774,1500025088,4043
4044,2,775,1181835601,4044
4045,58,776,1181915930,4045
4046,3,776,1190271843,4046
4047,111,776,1335078109,4047
4048,111,776,1335078177,4048
4049,22,776,1467113727,4049
4050,22,776,1493557642,4050
4051,2,777,1182269176,4051
4052,2,777,1182786187,4052
4053,2,777,1182786239,4053
4054,2,777,1183820553,4054
4055,2,777,1183826844,4055
4056,2,777,1185904066,4056
4057,3,777,1191570952,4057
4058,2,777,1253858375,4058
4059,2,777,1253859799,4059
4060,2,777,1253860779,4060
4061,2,778,1182269508,4061
4062,2,779,1182269736,4062
4063,112,780,1182424376,4063
4064,112,780,1182424407,4064
4065,3,780,1190270425,4065
4066,112,781,1182424781,4066
4067,3,781,1190268540,4067
4068,22,781,1467112584,4068
4069,22,781,1493556712,4069
4070,112,782,1182425114,4070
4071,3,782,1190270687,4071
4072,22,782,1467113137,4072
4073,22,782,1493557447,4073
4074,112,783,1182425551,4074
4075,3,783,1190270085,4075
4076,112,784,1182425781,4076
4077,3,784,1190269489,4077
4078,112,785,1182426139,4078
4079,3,785,1190268727,4079
4080,41,785,1347840975,4080
4081,22,785,1467112414,4081
4082,22,785,1493556802,4082
4083,112,786,1182426463,4083
4084,112,786,1182578097,4084
4085,3,786,1190122527,4085
4086,112,787,1182426875,4086
4087,3,787,1190263010,4087
4088,112,788,1182428553,4088
4089,3,788,1190267493,4089
4090,112,789,1182428939,4090
4091,3,789,1190120462,4091
4092,112,790,1182429755,4092
4093,3,790,1190121698,4093
4094,18,790,1263237544,4094
4095,22,790,1493556131,4095
4096,112,791,1182430316,4096
4097,3,791,1190262639,4097
4098,42,791,1323732628,4098
4099,22,791,1467111643,4099
4100,22,791,1493556427,4100
4101,112,792,1182430747,4101
4102,3,792,1190267751,4102
4103,112,793,1182431196,4103
4104,3,793,1190268688,4104
4105,112,794,1182433056,4105
4106,3,794,1190269309,4106
4107,112,795,1182433294,4107
4108,3,795,1190268712,4108
4109,22,795,1467112464,4109
4110,22,795,1493556777,4110
4111,2,796,1182681081,4111
4112,113,797,1182774843,4112
4113,2,797,1186756245,4113
4114,3,797,1190269739,4114
4115,56,797,1234177857,4115
4116,18,797,1235324803,4116
4117,18,797,1251558245,4117
4118,18,797,1259273481,4118
4119,42,797,1333458645,4119
4120,41,797,1370023308,4120
4121,41,797,1435746891,4121
4122,22,797,1467112977,4122
4123,22,797,1493556942,4123
4124,2,798,1182785154,4124
4125,2,799,1182787240,4125
4126,2,800,1182787281,4126
4127,2,801,1182787512,4127
4128,2,801,1182787709,4128
4129,2,801,1182787969,4129
4130,2,802,1182788238,4130
4131,2,803,1182788522,4131
4132,2,804,1182789138,4132
4133,2,805,1183039034,4133
4134,2,805,1184603779,4134
4135,3,805,1190267761,4135
4136,18,805,1238033206,4136
4137,40,805,1336302111,4137
4138,20,805,1341082481,4138
4139,22,805,1467112226,4139
4140,22,805,1493556577,4140
4141,3,806,1183202633,4141
4142,2,806,1183217998,4142
4143,3,807,1183204700,4143
4144,2,807,1190043651,4144
4145,25,807,1429229169,4145
4146,3,808,1183638187,4146
4147,3,808,1183638304,4147
4148,3,808,1183641282,4148
4149,2,808,1186324264,4149
4150,2,809,1183644352,4150
4151,2,810,1183644579,4151
4152,2,811,1183737491,4152
4153,2,812,1183737585,4153
4154,2,813,1183739803,4154
4155,3,813,1211783160,4155
4156,114,814,1183745401,4156
4157,114,815,1183745436,4157
4158,114,815,1183745480,4158
4159,114,815,1183745531,4159
4160,114,815,1183745721,4160
4161,2,816,1183819296,4161
4162,2,816,1183820489,4162
4163,2,817,1183820584,4163
4164,2,817,1183822280,4164
4165,2,817,1186821100,4165
4166,2,817,1186822796,4166
4167,2,817,1186853394,4167
4168,2,817,1186853510,4168
4169,2,817,1186853811,4169
4170,2,817,1186854525,4170
4171,2,817,1186854701,4171
4172,2,817,1186855993,4172
4173,2,817,1186856083,4173
4174,2,817,1186856199,4174
4175,2,817,1186856788,4175
4176,2,817,1186856828,4176
4177,2,817,1186856851,4177
4178,2,817,1186856944,4178
4179,2,817,1186856976,4179
4180,2,817,1186857039,4180
4181,2,817,1186894638,4181
4182,2,817,1186895344,4182
4183,2,817,1186896874,4183
4184,2,817,1186896956,4184
4185,2,817,1186897207,4185
4186,2,817,1186898084,4186
4187,2,817,1186900882,4187
4188,2,817,1186901378,4188
4189,2,817,1186901673,4189
4190,2,817,1186902896,4190
4191,2,817,1190131877,4191
4192,2,817,1190133845,4192
4193,2,818,1183821064,4193
4194,2,819,1183824539,4194
4195,2,819,1183826019,4195
4196,2,820,1183826940,4196
4197,3,820,1190867551,4197
4198,3,820,1190867597,4198
4199,2,821,1183887858,4199
4200,2,821,1183888468,4200
4201,2,821,1183890577,4201
4202,2,822,1183889233,4202
4203,2,823,1183890405,4203
4204,4,823,1327085555,4204
4205,2,824,1183908319,4205
4206,45,824,1281985742,4206
4207,2,825,1183911967,4207
4208,2,826,1183912195,4208
4209,2,827,1183912475,4209
4210,2,828,1183912559,4210
4211,2,829,1184575219,4211
4212,2,830,1184598944,4212
4213,2,830,1184600346,4213
4214,2,830,1184600399,4214
4215,2,830,1184601269,4215
4216,2,830,1184601685,4216
4217,2,830,1184602277,4217
4218,2,830,1184602328,4218
4219,2,830,1184602419,4219
4220,2,830,1184603756,4220
4221,3,830,1184611457,4221
4222,10,830,1184865365,4222
4223,3,830,1190267680,4223
4224,3,830,1192017646,4224
4225,27,830,1201784207,4225
4226,18,830,1238599350,4226
4227,18,830,1240682465,4227
4228,18,830,1258470962,4228
4229,18,830,1265603031,4229
4230,18,830,1278416090,4230
4231,42,830,1323786575,4231
4232,20,830,1341082522,4232
4233,31,830,1457853286,4233
4234,22,830,1467112237,4234
4235,23,830,1477360787,4235
4236,22,830,1493556572,4236
4237,2,831,1184602647,4237
4238,2,831,1184649090,4238
4239,2,832,1184603811,4239
4240,3,832,1190271940,4240
4241,18,832,1261668685,4241
4242,22,832,1467113687,4242
4243,22,832,1493557662,4243
4244,2,833,1184603837,4244
4245,3,833,1190267531,4245
4246,18,833,1238033168,4246
4247,18,833,1260672745,4247
4248,22,833,1467111473,4248
4249,22,833,1493556512,4249
4250,2,834,1184603879,4250
4251,3,834,1190123431,4251
4252,42,834,1323685908,4252
4253,53,834,1418185453,4253
4254,22,834,1467111273,4254
4255,22,834,1493556327,4255
4256,2,835,1184603900,4256
4257,3,835,1190123329,4257
4258,18,835,1272088163,4258
4259,66,835,1306907626,4259
4260,22,835,1467111353,4260
4261,22,835,1493556282,4261
4262,2,836,1184603923,4262
4263,3,836,1190121731,4263
4264,2,837,1184603939,4264
4265,3,837,1190271819,4265
4266,2,838,1184649913,4266
4267,2,838,1184650882,4267
4268,2,838,1187458806,4268
4269,2,838,1187460190,4269
4270,2,838,1187460205,4270
4271,2,838,1187500691,4271
4272,2,838,1187502450,4272
4273,2,838,1187511379,4273
4274,55,838,1188152658,4274
4275,66,838,1306913466,4275
4276,66,838,1306983266,4276
4277,66,838,1306983295,4277
4278,66,838,1306983317,4278
4279,66,838,1306983341,4279
4280,66,838,1306983376,4280
4281,66,838,1306983398,4281
4282,66,838,1306983422,4282
4283,66,838,1306983463,4283
4284,66,838,1306983494,4284
4285,66,838,1306983517,4285
4286,2,839,1184777491,4286
4287,9,840,1184835263,4287
4288,3,840,1190271809,4288
4289,22,840,1467113737,4289
4290,22,840,1493557637,4290
4291,2,841,1185717023,4291
4292,2,842,1185903563,4292
4293,10,842,1211719614,4293
4294,18,842,1234936777,4294
4295,18,842,1257608132,4295
4296,18,842,1271164609,4296
4297,18,842,1275927997,4297
4298,12,842,1282244668,4298
4299,12,842,1282244787,4299
4300,42,842,1299526224,4300
4301,42,842,1305079876,4301
4302,20,842,1324803988,4302
4303,42,842,1387758498,4303
4304,53,842,1402522177,4304
4305,22,842,1467106702,4305
4306,22,842,1493554464,4306
4307,2,843,1185903382,4307
4308,2,843,1185903396,4308
4309,2,844,1185904845,4309
4310,2,844,1185904935,4310
4311,2,844,1185905254,4311
4312,2,844,1185905573,4312
4313,2,844,1185905923,4313
4314,2,844,1185905994,4314
4315,2,844,1185985214,4315
4316,2,844,1185985636,4316
4317,2,844,1185985673,4317
4318,2,844,1185986233,4318
4319,2,844,1185986329,4319
4320,2,844,1185986662,4320
4321,2,844,1185987256,4321
4322,2,844,1185987361,4322
4323,2,844,1185987409,4323
4324,2,844,1185987457,4324
4325,2,844,1185987513,4325
4326,2,844,1186060981,4326
4327,2,844,1186061691,4327
4328,2,844,1186061823,4328
4329,2,844,1186064011,4329
4330,2,844,1186064976,4330
4331,2,844,1186066320,4331
4332,2,844,1186066680,4332
4333,2,844,1186068075,4333
4334,2,844,1186148293,4334
4335,2,844,1186243550,4335
4336,3,844,1186399802,4336
4337,55,844,1186506896,4337
4338,55,844,1186507015,4338
4339,55,844,1186507275,4339
4340,55,844,1186507781,4340
4341,55,844,1186508256,4341
4342,55,844,1186508359,4342
4343,55,844,1186508656,4343
4344,2,844,1187500250,4344
4345,2,844,1189175606,4345
4346,3,844,1190437661,4346
4347,3,844,1190438533,4347
4348,2,844,1191255665,4348
4349,2,845,1186065139,4349
4350,2,846,1186147421,4350
4351,2,847,1186149705,4351
4352,2,848,1186241816,4352
4353,13,848,1289550126,4353
4354,2,849,1186298807,4354
4355,2,849,1186300122,4355
4356,2,849,1186300172,4356
4357,3,849,1190121284,4357
4358,2,850,1186299256,4358
4359,2,850,1186299291,4359
4360,2,850,1189434796,4360
4361,3,850,1191570979,4361
4362,3,850,1191668494,4362
4363,2,851,1186300717,4363
4364,3,851,1190120788,4364
4365,2,852,1186300760,4365
4366,3,852,1190120801,4366
4367,12,852,1283083602,4367
4368,19,852,1310183570,4368
4369,19,852,1310205118,4369
4370,19,852,1310371720,4370
4371,2,853,1186300805,4371
4372,3,853,1190122298,4372
4373,12,853,1282307342,4373
4374,115,853,1298850261,4374
4375,29,853,1310185322,4375
4376,19,853,1310207502,4376
4377,19,853,1310372641,4377
4378,22,853,1467111107,4378
4379,22,853,1493556207,4379
4380,59,853,1500455215,4380
4381,59,853,1500455249,4381
4382,59,853,1500455320,4382
4383,59,853,1500455626,4383
4384,59,853,1500455648,4384
4385,2,854,1186300847,4385
4386,3,854,1190120696,4386
4387,3,854,1211957099,4387
4388,3,854,1211957232,4388
4389,3,854,1211957862,4389
4390,3,854,1211958005,4390
4391,3,854,1212050587,4391
4392,3,854,1212051908,4392
4393,3,854,1212051989,4393
4394,3,854,1212052077,4394
4395,18,854,1272088695,4395
4396,19,854,1310376412,4396
4397,19,854,1310376816,4397
4398,19,854,1310377254,4398
4399,22,854,1467108548,4399
4400,22,854,1493555296,4400
4401,2,855,1186300908,4401
4402,3,855,1190121461,4402
4403,12,855,1282307295,4403
4404,115,855,1298850366,4404
4405,19,855,1310185508,4405
4406,19,855,1310207487,4406
4407,19,855,1310372630,4407
4408,2,856,1186300943,4408
4409,3,856,1190120312,4409
4410,3,856,1193051746,4410
4411,3,856,1193052593,4411
4412,3,856,1211953440,4412
4413,3,856,1211954038,4413
4414,3,856,1211954798,4414
4415,3,856,1211955024,4415
4416,3,856,1211955105,4416
4417,3,856,1211956413,4417
4418,3,856,1211956566,4418
4419,18,856,1238599298,4419
4420,18,856,1264576263,4420
4421,12,856,1282307249,4421
4422,19,856,1310182722,4422
4423,19,856,1310183335,4423
4424,19,856,1310204836,4424
4425,19,856,1310371544,4425
4426,19,856,1310376556,4426
4427,19,856,1310376799,4427
4428,42,856,1387494451,4428
4429,41,856,1435334414,4429
4430,31,856,1454855669,4430
4431,22,856,1467108649,4431
4432,22,856,1488707020,4432
4433,22,856,1493555225,4433
4434,2,857,1186301032,4434
4435,3,857,1190121310,4435
4436,12,857,1282307282,4436
4437,12,857,1283084141,4437
4438,19,857,1310183783,4438
4439,19,857,1310205559,4439
4440,41,857,1435339878,4440
4441,22,857,1467108805,4441
4442,22,857,1493555461,4442
4443,59,857,1497867304,4443
4444,2,858,1186301065,4444
4445,3,858,1190120730,4445
4446,12,858,1282307305,4446
4447,19,858,1310183495,4447
4448,19,858,1310205023,4448
4449,22,858,1467108538,4449
4450,22,858,1493555301,4450
4451,2,859,1186322334,4451
4452,2,860,1186410046,4452
4453,2,862,1186552697,4453
4454,2,863,1186592414,4454
4455,2,864,1186593234,4455
4456,2,865,1186593722,4456
4457,2,866,1186594092,4457
4458,2,866,1186594303,4458
4459,2,867,1186755956,4459
4460,2,868,1186756002,4460
4461,2,869,1186821242,4461
4462,2,869,1186821629,4462
4463,2,870,1187448298,4463
4464,2,871,1187458206,4464
4465,2,872,1187458261,4465
4466,2,873,1187458282,4466
4467,2,874,1187458970,4467
4468,2,874,1187502722,4468
4469,2,874,1187502853,4469
4470,2,874,1187503286,4470
4471,2,874,1187503468,4471
4472,2,874,1187503605,4472
4473,3,874,1190270242,4473
4474,22,874,1467113277,4474
4475,22,874,1493557372,4475
4476,2,875,1187501124,4476
4477,2,875,1187511329,4477
4478,2,875,1187629474,4478
4479,2,875,1187629816,4479
4480,2,875,1187630849,4480
4481,2,875,1187631439,4481
4482,2,875,1187892113,4482
4483,2,876,1187502037,4483
4484,2,876,1187502419,4484
4485,2,876,1187512376,4485
4486,2,876,1187521396,4486
4487,2,877,1187502115,4487
4488,2,878,1187502144,4488
4489,2,878,1187504668,4489
4490,2,878,1187511358,4490
4491,2,878,1187514761,4491
4492,2,878,1187514933,4492
4493,66,878,1306905670,4493
4494,66,878,1306905888,4494
4495,66,878,1306906012,4495
4496,66,878,1306906251,4496
4497,66,878,1306906503,4497
4498,66,878,1306907465,4498
4499,66,878,1306907567,4499
4500,66,878,1306907721,4500
4501,66,878,1306907931,4501
4502,66,878,1306908291,4502
4503,66,878,1306908457,4503
4504,66,878,1306908571,4504
4505,2,879,1187503749,4505
4506,3,879,1190262995,4506
4507,22,879,1467111512,4507
4508,22,879,1493556492,4508
4509,2,880,1187512399,4509
4510,2,881,1187512422,4510
4511,2,882,1187512446,4511
4512,2,883,1187512475,4512
4513,2,884,1187512514,4513
4514,2,884,1188916298,4514
4515,2,885,1187512636,4515
4516,2,885,1187512982,4516
4517,3,885,1192018382,4517
4518,2,886,1187512704,4518
4519,29,886,1310184081,4519
4520,2,887,1187512822,4520
4521,29,887,1310184138,4521
4522,2,888,1187512889,4522
4523,29,888,1310184293,4523
4524,2,889,1187513654,4524
4525,3,889,1190270184,4525
4526,2,890,1187513675,4526
4527,3,890,1190270153,4527
4528,22,890,1467112897,4528
4529,22,890,1493557357,4529
4530,2,891,1187513715,4530
4531,2,892,1187513751,4531
4532,3,892,1190123345,4532
4533,18,892,1238033154,4533
4534,22,892,1467111343,4534
4535,22,892,1493556287,4535
4536,2,893,1187513772,4536
4537,3,893,1190268672,4537
4538,42,893,1306007945,4538
4539,22,893,1493556742,4539
4540,2,894,1187513790,4540
4541,3,894,1190268592,4541
4542,22,894,1467112534,4542
4543,22,894,1493556737,4543
4544,2,895,1187513811,4544
4545,3,895,1190270951,4545
4546,2,896,1187513828,4546
4547,3,896,1190122429,4547
4548,2,897,1187513870,4548
4549,3,897,1190121633,4549
4550,116,897,1435342424,4550
4551,2,897,1435690646,4551
4552,22,897,1467110389,4552
4553,23,897,1481008882,4553
4554,22,897,1493556116,4554
4555,2,898,1187513890,4555
4556,3,898,1190121645,4556
4557,116,898,1435342450,4557
4558,2,898,1435690642,4558
4559,2,899,1187513915,4559
4560,3,899,1190122412,4560
4561,18,899,1262160545,4561
4562,31,899,1456649099,4562
4563,22,899,1493556237,4563
4564,2,900,1187513967,4564
4565,3,900,1190123414,4565
4566,18,900,1237621680,4566
4567,22,900,1467111323,4567
4568,22,900,1493556297,4568
4569,2,901,1187514018,4569
4570,3,901,1190262943,4570
4571,31,901,1382282446,4571
4572,2,902,1187514044,4572
4573,3,902,1190267551,4573
4574,18,902,1254031494,4574
4575,31,902,1457852983,4575
4576,22,902,1467111824,4576
4577,22,902,1493556557,4577
4578,2,903,1187514072,4578
4579,3,903,1190267608,4579
4580,2,904,1187514089,4580
4581,3,904,1190267622,4581
4582,2,905,1187514116,4582
4583,3,905,1190267633,4583
4584,2,906,1187514153,4584
4585,3,906,1190267649,4585
4586,2,907,1187514176,4586
4587,3,907,1190268700,4587
4588,18,907,1235407237,4588
4589,22,907,1467112504,4589
4590,22,907,1493556757,4590
4591,2,908,1187514353,4591
4592,3,908,1190270395,4592
4593,18,908,1235404581,4593
4594,18,908,1245399632,4594
4595,18,908,1248151514,4595
4596,18,908,1260286810,4596
4597,18,908,1287240256,4597
4598,22,908,1467113187,4598
4599,22,908,1493557417,4599
4600,2,909,1187514375,4600
4601,3,909,1190121340,4601
4602,116,909,1435341999,4602
4603,2,909,1435690673,4603
4604,22,909,1467110083,4604
4605,22,909,1493555916,4605
4606,2,910,1187514470,4606
4607,3,910,1190268457,4607
4608,18,910,1280091310,4608
4609,66,910,1306983894,4609
4610,66,910,1306983935,4610
4611,22,910,1467111986,4611
4612,22,910,1493556702,4612
4613,2,911,1187514487,4613
4614,3,911,1190121684,4614
4615,45,911,1281653857,4615
4616,45,911,1281654267,4616
4617,2,912,1187514810,4617
4618,3,912,1190121221,4618
4619,116,912,1435334846,4619
4620,2,912,1435690684,4620
4621,2,913,1187514828,4621
4622,3,913,1190121252,4622
4623,116,913,1435339693,4623
4624,2,913,1435690677,4624
4625,22,913,1467108885,4625
4626,22,913,1493555421,4626
4627,2,914,1187514844,4627
4628,3,914,1190121499,4628
4629,116,914,1435342299,4629
4630,2,914,1435690658,4630
4631,2,915,1187514860,4631
4632,3,915,1190121572,4632
4633,18,915,1238034675,4633
4634,18,915,1249951423,4634
4635,45,915,1281641132,4635
4636,45,915,1281641241,4636
4637,12,915,1281644116,4637
4638,12,915,1281644203,4638
4639,40,915,1336805295,4639
4640,20,915,1341078155,4640
4641,41,915,1350878163,4641
4642,41,915,1370013227,4642
4643,22,915,1467110419,4643
4644,22,915,1493556101,4644
4645,2,916,1187514878,4645
4646,3,916,1190121890,4646
4647,2,917,1187514974,4647
4648,3,917,1190121911,4648
4649,2,918,1187514990,4649
4650,3,918,1190123506,4650
4651,2,919,1187515012,4651
4652,3,919,1190123535,4652
4653,12,919,1282236740,4653
4654,19,919,1310205952,4654
4655,22,919,1467111223,4655
4656,22,919,1493556357,4656
4657,2,920,1187515030,4657
4658,3,920,1190262780,4658
4659,22,920,1467111583,4659
4660,22,920,1493556457,4660
4661,2,921,1187515050,4661
4662,3,921,1190262798,4662
4663,2,922,1187515074,4663
4664,3,922,1190262799,4664
4665,2,923,1187515092,4665
4666,3,923,1190262811,4666
4667,22,923,1467111572,4667
4668,22,923,1493556462,4668
4669,2,924,1187515110,4669
4670,3,924,1190262824,4670
4671,22,924,1467111562,4671
4672,22,924,1493556467,4672
4673,2,925,1187515129,4673
4674,3,925,1190262833,4674
4675,22,925,1467111552,4675
4676,22,925,1493556472,4676
4677,2,926,1187515161,4677
4678,3,926,1190262908,4678
4679,2,927,1187515191,4679
4680,3,927,1190268307,4680
4681,2,927,1457805763,4681
4682,22,927,1467112076,4682
4683,22,927,1493556652,4683
4684,2,928,1187515222,4684
4685,3,928,1190268560,4685
4686,2,929,1187515250,4686
4687,3,929,1190270884,4687
4688,2,930,1187515269,4688
4689,3,930,1190270968,4689
4690,2,931,1187515288,4690
4691,3,931,1190271951,4691
4692,2,932,1187515306,4692
4693,3,932,1190271970,4693
4694,2,933,1187515332,4694
4695,3,933,1190271995,4695
4696,22,933,1467113996,4696
4697,22,933,1493557677,4697
4698,2,934,1187515359,4698
4699,3,934,1190271981,4699
4700,2,935,1187515378,4700
4701,3,935,1190121444,4701
4702,116,935,1435342225,4702
4703,2,935,1435690664,4703
4704,2,936,1187515398,4704
4705,3,936,1190121376,4705
4706,116,936,1435342173,4706
4707,2,936,1435690670,4707
4708,2,937,1187515417,4708
4709,3,937,1190269043,4709
4710,2,938,1187515441,4710
4711,3,938,1190269057,4711
4712,2,939,1187515466,4712
4713,3,939,1190270713,4713
4714,2,940,1187515490,4714
4715,3,940,1190270801,4715
4716,2,941,1187515510,4716
4717,3,941,1190121512,4717
4718,116,941,1435342333,4718
4719,2,941,1435690655,4719
4720,2,942,1187515529,4720
4721,3,942,1190121435,4721
4722,116,942,1435342188,4722
4723,2,942,1435690667,4723
4724,2,943,1187515610,4724
4725,3,943,1211782074,4725
4726,2,944,1187515632,4726
4727,3,944,1211782025,4727
4728,2,945,1187515665,4728
4729,3,945,1211782769,4729
4730,2,946,1187515689,4730
4731,3,946,1211781774,4731
4732,2,947,1187515711,4732
4733,3,947,1211781858,4733
4734,2,948,1187519806,4734
4735,3,948,1211782207,4735
4736,2,949,1187519826,4736
4737,3,949,1211782121,4737
4738,2,950,1187519842,4738
4739,3,950,1211782107,4739
4740,2,951,1187519891,4740
4741,3,951,1211782731,4741
4742,2,952,1187519905,4742
4743,3,952,1211782736,4743
4744,2,953,1187519921,4744
4745,3,953,1211782741,4745
4746,18,953,1238033182,4746
4747,22,953,1493557562,4747
4748,2,954,1187519940,4748
4749,3,954,1211782766,4749
4750,18,954,1238033202,4750
4751,22,954,1493557577,4751
4752,2,955,1187519957,4752
4753,3,955,1211782809,4753
4754,18,955,1241193811,4754
4755,22,955,1493557672,4755
4756,2,956,1187520022,4756
4757,3,956,1211782702,4757
4758,2,957,1187520036,4758
4759,3,957,1211782559,4759
4760,2,958,1187520049,4760
4761,3,958,1211782588,4761
4762,2,959,1187520063,4762
4763,3,959,1211782598,4763
4764,2,960,1187520074,4764
4765,3,960,1211782603,4765
4766,2,961,1187520085,4766
4767,3,961,1211782640,4767
4768,31,961,1457853179,4768
4769,22,961,1467113586,4769
4770,22,961,1493557462,4770
4771,2,962,1187520109,4771
4772,3,962,1211782649,4772
4773,18,962,1237926327,4773
4774,22,962,1493557532,4774
4775,2,963,1187520172,4775
4776,3,963,1211782053,4776
4777,2,964,1187520198,4777
4778,3,964,1211782249,4778
4779,2,965,1187520210,4779
4780,3,965,1211782213,4780
4781,18,965,1233839924,4781
4782,18,965,1241910485,4782
4783,18,965,1246907932,4783
4784,18,965,1251582911,4784
4785,18,965,1278605463,4785
4786,22,965,1467112544,4786
4787,22,965,1493556732,4787
4788,2,966,1187520249,4788
4789,3,966,1211782255,4789
4790,2,967,1187520305,4790
4791,3,967,1211782363,4791
4792,2,968,1187520359,4792
4793,3,968,1211782399,4793
4794,2,969,1187520404,4794
4795,3,969,1211782405,4795
4796,2,970,1187520438,4796
4797,3,970,1211782513,4797
4798,2,971,1187520490,4798
4799,3,971,1211782432,4799
4800,2,972,1187521516,4800
4801,2,973,1187629781,4801
4802,43,974,1187807021,4802
4803,43,975,1187807215,4803
4804,2,976,1187891899,4804
4805,2,977,1187892225,4805
4806,27,977,1191312316,4806
4807,3,977,1211782143,4807
4808,18,977,1235822398,4808
4809,18,977,1245130535,4809
4810,18,977,1248151532,4810
4811,18,977,1287230450,4811
4812,42,977,1316095730,4812
4813,22,977,1467111683,4813
4814,22,977,1493556407,4814
4815,2,978,1187892485,4815
4816,3,978,1211782202,4816
4817,2,979,1187892487,4817
4818,3,979,1211782774,4818
4819,2,980,1187892567,4819
4820,3,980,1211782394,4820
4821,2,981,1187892618,4821
4822,3,981,1211782164,4822
4823,2,983,1188128824,4823
4824,2,984,1188128997,4824
4825,2,985,1188488867,4825
4826,3,985,1190121866,4826
4827,18,985,1238033203,4827
4828,22,985,1493556156,4828
4829,2,986,1188488758,4829
4830,2,987,1189175643,4830
4831,2,988,1189176153,4831
4832,2,989,1189176719,4832
4833,2,989,1189177198,4833
4834,97,990,1189283141,4834
4835,97,990,1189343414,4835
4836,97,990,1189350272,4836
4837,3,990,1190121523,4837
4838,18,990,1238033181,4838
4839,18,990,1272085225,4839
4840,22,990,1467110439,4840
4841,22,990,1493556091,4841
4842,97,991,1189283678,4842
4843,97,991,1189343472,4843
4844,97,991,1189343529,4844
4845,97,991,1189343550,4845
4846,97,991,1189343592,4846
4847,97,991,1189350284,4847
4848,3,991,1190121559,4848
4849,22,991,1467110429,4849
4850,22,991,1493556096,4850
4851,97,992,1189284031,4851
4852,97,992,1189343674,4852
4853,97,992,1189350297,4853
4854,3,992,1190121367,4854
4855,18,992,1263294452,4855
4856,12,992,1282307788,4856
4857,19,992,1310185219,4857
4858,19,992,1310207198,4858
4859,41,992,1435342577,4859
4860,22,992,1467109973,4860
4861,22,992,1493555971,4861
4862,2,993,1189319992,4862
4863,78,993,1426650488,4863
4864,25,993,1429229144,4864
4865,78,993,1429245658,4865
4866,97,994,1189342255,4866
4867,97,994,1189342981,4867
4868,97,994,1189343795,4868
4869,97,994,1189343896,4869
4870,97,994,1189350308,4870
4871,3,994,1190268428,4871
4872,27,994,1191312336,4872
4873,3,994,1191659427,4873
4874,3,994,1192015534,4874
4875,18,994,1246907979,4875
4876,18,994,1250363648,4876
4877,19,994,1310377150,4877
4878,22,994,1467112016,4878
4879,22,994,1493556687,4879
4880,97,995,1189342751,4880
4881,97,995,1189343300,4881
4882,97,995,1189350319,4882
4883,3,995,1190121271,4883
4884,12,995,1282307764,4884
4885,19,995,1310183780,4885
4886,19,995,1310205550,4886
4887,19,995,1310208753,4887
4888,22,995,1467108815,4888
4889,22,995,1493555456,4889
4890,97,996,1189343188,4890
4891,97,996,1189343938,4891
4892,97,997,1189343731,4892
4893,97,998,1189350180,4893
4894,97,998,1189350666,4894
4895,97,999,1189351668,4895
4896,97,999,1189351738,4896
4897,3,999,1190121811,4897
4898,22,999,1467110859,4898
4899,22,999,1493556146,4899
4900,2,1000,1189435124,4900
4901,2,1000,1189435693,4901
4902,106,1001,1189938139,4902
4903,2,1002,1189938307,4903
4904,2,1003,1190042584,4904
4905,2,1004,1190043697,4905
4906,2,1004,1190044164,4906
4907,2,1005,1190044039,4907
4908,2,1005,1190044103,4908
4909,3,1006,1190118113,4909
4910,3,1006,1190121000,4910
4911,3,1007,1190118163,4911
4912,3,1008,1190119746,4912
4913,3,1008,1190438022,4913
4914,3,1009,1190119791,4914
4915,3,1010,1190119958,4915
4916,3,1010,1190437999,4916
4917,3,1011,1190120103,4917
4918,3,1011,1190438059,4918
4919,3,1012,1190120221,4919
4920,3,1012,1190438079,4920
4921,3,1013,1190120348,4921
4922,3,1013,1190438089,4922
4923,3,1014,1190120494,4923
4924,3,1014,1190438120,4924
4925,3,1015,1190120587,4925
4926,3,1015,1190438117,4926
4927,3,1016,1190121038,4927
4928,3,1016,1190437743,4928
4929,2,1017,1190219806,4929
4930,2,1018,1190219832,4930
4931,2,1019,1190219849,4931
4932,2,1020,1190219976,4932
4933,2,1020,1190220309,4933
4934,2,1021,1190220522,4934
4935,2,1021,1190220586,4935
4936,2,1022,1190221371,4936
4937,2,1023,1190221517,4937
4938,117,1024,1190239461,4938
