,u,i,ts,idx
3889,10,518,1271928976,3889
3890,10,518,1271940792,3890
3891,13,518,1273683182,3891
3892,13,518,1287413733,3892
3893,20,518,1320534810,3893
3894,14,518,1322411784,3894
3895,20,518,1336273403,3895
3896,16,518,1367312799,3896
3897,14,518,1386599842,3897
3898,23,518,1408547888,3898
3899,16,518,1433275139,3899
3900,15,518,1437347158,3900
3901,18,518,1488855912,3901
3902,22,518,1493299562,3902
3903,71,519,1267038993,3903
3904,71,519,1267039586,3904
3905,71,519,1267039693,3905
3906,22,519,1425386448,3906
3907,22,519,1429304527,3907
3908,22,519,1432579973,3908
3909,15,519,1437347123,3909
3910,22,519,1437514177,3910
3911,22,519,1439468259,3911
3912,22,519,1445945667,3912
3913,22,519,1467366705,3913
3914,22,519,1491985767,3914
3915,22,519,1499086497,3915
3916,71,520,1267039159,3916
3917,71,520,1267040102,3917
3918,10,520,1271922404,3918
3919,10,520,1271923109,3919
3920,22,520,1425371741,3920
3921,71,521,1267040347,3921
3922,13,521,1267070250,3922
3923,13,521,1267115454,3923
3924,13,521,1267123873,3924
3925,13,521,1267153340,3925
3926,13,521,1267651603,3926
3927,13,521,1267715593,3927
3928,13,521,1267727116,3928
3929,13,521,1267728206,3929
3930,13,521,1267734351,3930
3931,13,521,1267740641,3931
3932,13,521,1267742477,3932
3933,13,521,1267748923,3933
3934,13,521,1268170897,3934
3935,13,521,1268252543,3935
3936,13,521,1268263253,3936
3937,10,521,1271914178,3937
3938,10,521,1271928990,3938
3939,10,521,1271940803,3939
3940,13,521,1278252874,3940
3941,13,521,1283523953,3941
3942,13,521,1284549977,3942
3943,13,521,1286222978,3943
3944,13,521,1286229796,3944
3945,13,521,1288409276,3945
3946,13,521,1288632041,3946
3947,14,521,1304042048,3947
3948,20,521,1320539966,3948
3949,14,521,1333305320,3949
3950,16,521,1348110994,3950
3951,15,521,1437347174,3951
3952,18,521,1493546308,3952
3953,10,522,1267234925,3953
3954,10,522,1271922714,3954
3955,22,522,1425373145,3955
3956,10,523,1267234968,3956
3957,10,523,1271909898,3957
3958,52,523,1363857644,3958
3959,22,523,1411146967,3959
3960,22,523,1418801319,3960
3961,22,523,1419706589,3961
3962,22,523,1420401259,3962
3963,22,523,1421926892,3963
3964,22,523,1422384542,3964
3965,22,523,1425386109,3965
3966,22,523,1429304531,3966
3967,22,523,1439467074,3967
3968,22,523,1442582454,3968
3969,22,523,1443604697,3969
3970,22,523,1467363325,3970
3971,103,523,1498457582,3971
3972,10,524,1267235180,3972
3973,13,524,1267276359,3973
3974,10,524,1271915524,3974
3975,10,524,1271915535,3975
3976,10,524,1271941012,3976
3977,10,524,1271941018,3977
3978,18,524,1467149176,3978
3979,18,524,1493549301,3979
3980,10,525,1267235229,3980
3981,52,525,1363861811,3981
3982,22,525,1366969329,3982
3983,22,525,1374834516,3983
3984,22,525,1411637387,3984
3985,22,525,1425385735,3985
3986,22,525,1432579985,3986
3987,22,525,1437514323,3987
3988,22,525,1445945647,3988
3989,22,525,1446542961,3989
3990,22,525,1467202685,3990
3991,22,525,1476444660,3991
3992,22,525,1499086509,3992
3993,10,526,1267235459,3993
3994,10,526,1267235468,3994
3995,13,526,1267276433,3995
3996,10,526,1271915413,3996
3997,10,526,1271940998,3997
3998,34,526,1292344924,3998
3999,14,526,1324825866,3999
4000,47,526,1340327403,4000
4001,16,526,1347242734,4001
4002,23,526,1354957351,4002
4003,16,526,1368011714,4003
4004,16,526,1376373798,4004
4005,16,526,1435015541,4005
4006,15,526,1437994125,4006
4007,16,526,1439629619,4007
4008,18,526,1493547329,4008
4009,10,527,1267235675,4009
4010,13,527,1267276383,4010
4011,10,527,1271862624,4011
4012,10,527,1271880844,4012
4013,10,527,1271925929,4013
4014,10,527,1271933491,4014
4015,10,527,1271937937,4015
4016,10,527,1315211896,4016
4017,14,527,1318137011,4017
4018,47,527,1343027157,4018
4019,22,527,1432957475,4019
4020,18,527,1467136576,4020
4021,17,527,1470358173,4021
4022,17,527,1480209130,4022
4023,22,527,1493299365,4023
4024,104,528,1268601607,4024
4025,105,529,1269952331,4025
4026,106,530,1270157590,4026
4027,107,531,1270215464,4027
4028,107,531,1379193265,4028
4029,107,532,1270404071,4029
4030,107,532,1379193268,4030
4031,107,533,1270563095,4031
4032,107,533,1379193272,4032
4033,9,534,1270990485,4033
4034,9,534,1274442477,4034
4035,9,534,1377599654,4035
4036,9,534,1377600529,4036
4037,9,534,1377686077,4037
4038,46,535,1271127936,4038
4039,10,536,1271849294,4039
4040,10,536,1271861576,4040
4041,22,536,1345408235,4041
4042,10,537,1271849410,4042
4043,22,537,1425372720,4043
4044,10,538,1271853707,4044
4045,10,538,1271922527,4045
4046,22,538,1425372724,4046
4047,10,539,1271861591,4047
4048,10,539,1271908617,4048
4049,10,539,1271925687,4049
4050,10,539,1271933071,4050
4051,10,539,1271933181,4051
4052,10,539,1271935378,4052
4053,10,539,1271937723,4053
4054,10,539,1315206444,4054
4055,22,539,1493299330,4055
4056,10,540,1271909314,4056
4057,22,540,1407846167,4057
4058,22,540,1415101833,4058
4059,22,540,1417516473,4059
4060,22,540,1421053856,4060
4061,22,540,1421446942,4061
4062,22,540,1422859361,4062
4063,22,540,1424282535,4063
4064,22,540,1425767646,4064
4065,22,540,1426613770,4065
4066,22,540,1427971524,4066
4067,22,540,1428421233,4067
4068,22,540,1432933033,4068
4069,22,540,1435733016,4069
4070,22,540,1437484171,4070
4071,22,540,1445868760,4071
4072,22,540,1466765080,4072
4073,22,540,1476178491,4073
4074,22,540,1499086318,4074
4075,10,541,1271909363,4075
4076,22,541,1425375774,4076
4077,22,541,1437514033,4077
4078,22,541,1445867597,4078
4079,22,541,1499086308,4079
4080,10,542,1271909412,4080
4081,10,543,1271909544,4081
4082,22,543,1349091935,4082
4083,22,543,1349094900,4083
4084,52,543,1359106502,4084
4085,22,543,1363953394,4085
4086,52,543,1364406199,4086
4087,22,543,1366960507,4087
4088,22,543,1366970389,4088
4089,56,543,1368989776,4089
4090,22,543,1389207348,4090
4091,22,543,1407928052,4091
4092,22,543,1410807147,4092
4093,22,543,1418901534,4093
4094,22,543,1425143272,4094
4095,22,543,1429304543,4095
4096,22,543,1437555623,4096
4097,22,543,1439467041,4097
4098,22,543,1442319699,4098
4099,22,543,1499086304,4099
4100,10,544,1271916098,4100
4101,10,544,1271916486,4101
4102,10,544,1271916503,4102
4103,10,544,1271940985,4103
4104,13,544,1272082759,4104
4105,13,544,1272826593,4105
4106,18,544,1467137631,4106
4107,22,544,1493299471,4107
4108,10,545,1271916165,4108
4109,10,545,1271941038,4109
4110,13,545,1271941974,4110
4111,13,545,1272029634,4111
4112,14,545,1292633961,4112
4113,14,545,1324002810,4113
4114,14,545,1330040141,4114
4115,20,545,1333991946,4115
4116,16,545,1347673252,4116
4117,14,545,1387678274,4117
4118,22,545,1433011894,4118
4119,16,545,1440450558,4119
4120,16,545,1452150288,4120
4121,16,545,1463883486,4121
4122,17,545,1473509971,4122
4123,22,545,1493299465,4123
4124,10,546,1271916195,4124
4125,52,546,1363857502,4125
4126,22,546,1364212487,4126
4127,22,546,1374835593,4127
4128,22,546,1389208888,4128
4129,22,546,1407932821,4129
4130,22,546,1418732371,4130
4131,22,546,1418815564,4131
4132,22,546,1419353032,4132
4133,22,546,1419678270,4133
4134,22,546,1419708734,4134
4135,22,546,1419802025,4135
4136,22,546,1420310107,4136
4137,22,546,1421184496,4137
4138,22,546,1422043261,4138
4139,22,546,1422389593,4139
4140,22,546,1424284086,4140
4141,22,546,1425386355,4141
4142,22,546,1426613758,4142
4143,22,546,1429304546,4143
4144,22,546,1431712660,4144
4145,22,546,1432579999,4145
4146,22,546,1433313731,4146
4147,22,546,1439467142,4147
4148,22,546,1439814470,4148
4149,22,546,1445943291,4149
4150,22,546,1450822803,4150
4151,22,546,1466601262,4151
4152,22,546,1467363451,4152
4153,22,546,1470645998,4153
4154,22,546,1474460055,4154
4155,22,546,1478299363,4155
4156,22,546,1499086455,4156
4157,10,547,1271916238,4157
4158,52,547,1363859861,4158
4159,52,547,1364406486,4159
4160,22,547,1366969051,4160
4161,22,547,1374834547,4161
4162,22,547,1411636924,4162
4163,22,547,1419354222,4163
4164,22,547,1424953854,4164
4165,22,547,1429304520,4165
4166,22,547,1432579983,4166
4167,22,547,1437514583,4167
4168,22,547,1439468501,4168
4169,22,547,1445945645,4169
4170,22,547,1467366923,4170
4171,22,547,1474954806,4171
4172,22,547,1476444631,4172
4173,22,547,1491902458,4173
4174,22,547,1499086510,4174
4175,10,548,1271916402,4175
4176,10,548,1271929160,4176
4177,10,548,1271940950,4177
4178,13,548,1271941950,4178
4179,13,548,1275978015,4179
4180,13,548,1289177053,4180
4181,16,548,1346596915,4181
4182,16,548,1350249732,4182
4183,16,548,1376149991,4183
4184,16,548,1440195422,4184
4185,16,548,1462341640,4185
4186,17,548,1485087948,4186
4187,22,548,1493299392,4187
4188,10,549,1271916719,4188
4189,10,549,1271941051,4189
4190,13,549,1271941702,4190
4191,13,549,1272029481,4191
4192,14,549,1292633950,4192
4193,14,549,1296631220,4193
4194,16,549,1346687069,4194
4195,16,549,1452150284,4195
4196,17,549,1474553950,4196
4197,22,549,1493299465,4197
4198,10,550,1271916813,4198
4199,13,550,1271941753,4199
4200,13,550,1289181084,4200
4201,14,550,1322401944,4201
4202,14,550,1324511777,4202
4203,47,550,1330480451,4203
4204,16,550,1346596924,4204
4205,22,550,1493299390,4205
4206,10,551,1271916925,4206
4207,10,551,1271917128,4207
4208,10,551,1271940487,4208
4209,13,551,1271941942,4209
4210,13,551,1283263297,4210
4211,13,551,1285997242,4211
4212,13,551,1287263766,4212
4213,14,551,1296300686,4213
4214,20,551,1320535542,4214
4215,20,551,1335707116,4215
4216,22,551,1345544920,4216
4217,16,551,1346584369,4217
4218,16,551,1347173910,4218
4219,16,551,1347322194,4219
4220,16,551,1376197279,4220
4221,14,551,1387678385,4221
4222,23,551,1402324998,4222
4223,16,551,1419014771,4223
4224,16,551,1427994592,4224
4225,16,551,1434580822,4225
4226,16,551,1448698474,4226
4227,18,551,1467137199,4227
4228,17,551,1473474623,4228
4229,17,551,1475115527,4229
4230,22,551,1479829916,4230
4231,18,551,1484395507,4231
4232,22,551,1493299398,4232
4233,10,552,1271924165,4233
4234,10,553,1271924773,4234
4235,10,553,1271924976,4235
4236,10,553,1271925606,4236
4237,10,553,1271934973,4237
4238,10,553,1271939430,4238
4239,13,553,1271941689,4239
4240,10,553,1316427460,4240
4241,14,553,1387387582,4241
4242,16,553,1435017398,4242
4243,15,553,1438070536,4243
4244,18,553,1493548160,4244
4245,10,554,1271936773,4245
4246,10,554,1271937618,4246
4247,10,554,1271941604,4247
4248,10,554,1271941692,4248
4249,10,554,1271941713,4249
4250,52,554,1277847538,4250
4251,52,554,1364406516,4251
4252,22,554,1499086586,4252
4253,10,555,1271936828,4253
4254,10,555,1271936848,4254
4255,10,555,1271937224,4255
4256,10,555,1271937463,4256
4257,22,555,1425372236,4257
4258,10,556,1271937569,4258
4259,22,556,1425381855,4259
4260,22,556,1499086553,4260
4261,10,557,1271939901,4261
4262,22,557,1437555091,4262
4263,22,557,1448456781,4263
4264,22,557,1467320572,4264
4265,22,557,1476429799,4265
4266,22,557,1499086307,4266
4267,10,558,1271941151,4267
4268,52,558,1277847619,4268
4269,52,558,1327573339,4269
4270,52,558,1359230062,4270
4271,22,558,1499086577,4271
4272,10,559,1271941179,4272
4273,52,559,1277847579,4273
4274,52,559,1364406546,4274
4275,22,559,1418731342,4275
4276,22,559,1499086565,4276
4277,10,560,1271941229,4277
4278,52,560,1277847659,4278
4279,52,560,1364406576,4279
4280,22,560,1418731346,4280
4281,22,560,1499086559,4281
4282,10,561,1271941256,4282
4283,52,561,1277847599,4283
4284,52,561,1364406506,4284
4285,22,561,1418731332,4285
4286,22,561,1499086591,4286
4287,10,562,1271941298,4287
4288,52,562,1277847639,4288
4289,52,562,1364406536,4289
4290,22,562,1418731339,4290
4291,22,562,1499086570,4291
4292,10,563,1271941322,4292
4293,52,563,1277847518,4293
4294,52,563,1364406496,4294
4295,22,563,1499086595,4295
4296,10,564,1271941349,4296
4297,52,564,1277847558,4297
4298,52,564,1364406526,4298
4299,22,564,1418731335,4299
4300,22,564,1499086582,4300
4301,10,565,1271966395,4301
4302,22,565,1425372727,4302
4303,15,565,1438074297,4303
4304,10,566,1271966640,4304
4305,13,566,1271978301,4305
4306,13,566,1272029398,4306
4307,10,566,1315218123,4307
4308,10,566,1316425895,4308
4309,47,566,1360097376,4309
4310,15,566,1437984080,4310
4311,15,566,1437984189,4311
4312,22,566,1439549804,4312
4313,18,566,1493547148,4313
4314,10,567,1271967477,4314
4315,10,567,1271969687,4315
4316,13,567,1271978397,4316
4317,10,567,1315214619,4317
4318,14,567,1319584174,4318
4319,10,567,1347787077,4319
4320,14,567,1387727490,4320
4321,15,567,1438067372,4321
4322,22,567,1439557093,4322
4323,23,567,1441225384,4323
4324,18,567,1467148203,4324
4325,18,567,1493548620,4325
4326,10,568,1271967599,4326
4327,22,568,1425372272,4327
4328,22,568,1432578989,4328
4329,22,568,1437555652,4329
4330,22,568,1439467776,4330
4331,22,568,1442605692,4331
4332,22,568,1499086522,4332
4333,10,569,1271968035,4333
4334,10,569,1315206200,4334
4335,14,569,1317938533,4335
4336,16,569,1346737720,4336
4337,16,569,1348776292,4337
4338,16,569,1359405914,4338
4339,16,569,1367129155,4339
4340,22,569,1410969475,4340
4341,18,569,1467137663,4341
4342,22,569,1493299461,4342
4343,10,570,1271968252,4343
4344,10,570,1271969672,4344
4345,13,570,1271978542,4345
4346,13,570,1273679328,4346
4347,10,570,1315211005,4347
4348,14,570,1320358289,4348
4349,22,570,1351063735,4349
4350,14,570,1387721260,4350
4351,16,570,1436563552,4351
4352,15,570,1438067386,4352
4353,15,570,1438077928,4353
4354,15,570,1438078069,4354
4355,15,570,1438078657,4355
4356,16,570,1438286235,4356
4357,16,570,1449110629,4357
4358,16,570,1452466470,4358
4359,16,570,1464696278,4359
4360,18,570,1493546107,4360
4361,10,571,1271968297,4361
4362,22,571,1425371745,4362
4363,15,571,1438077526,4363
4364,10,572,1271968355,4364
4365,22,572,1418728640,4365
4366,22,572,1429303499,4366
4367,22,572,1442869550,4367
4368,22,572,1467356019,4368
4369,22,572,1499086285,4369
4370,10,573,1271968479,4370
4371,10,573,1271969657,4371
4372,13,573,1271979180,4372
4373,13,573,1277642017,4373
4374,13,573,1281567851,4374
4375,14,573,1307925068,4375
4376,10,573,1315213091,4376
4377,20,573,1320539823,4377
4378,16,573,1347107557,4378
4379,16,573,1362101653,4379
4380,16,573,1377170703,4380
4381,14,573,1390324706,4381
4382,23,573,1402227081,4382
4383,22,573,1430060545,4383
4384,15,573,1438076920,4384
4385,15,573,1438078672,4385
4386,15,573,1438078751,4386
4387,16,573,1439746976,4387
4388,23,573,1440691709,4388
4389,22,573,1445770320,4389
4390,22,573,1446813839,4390
4391,22,573,1464175116,4391
4392,18,573,1467064508,4392
4393,17,573,1476550718,4393
4394,18,573,1488262829,4394
4395,18,573,1493546373,4395
4396,10,574,1271969424,4396
4397,108,574,1315515216,4397
4398,10,574,1315546641,4398
4399,10,574,1315546659,4399
4400,10,574,1315547138,4400
4401,14,574,1320102531,4401
4402,10,574,1347827654,4402
4403,22,574,1353502433,4403
4404,14,574,1387721247,4404
4405,15,574,1438078316,4405
4406,17,574,1487818509,4406
4407,18,574,1493546147,4407
4408,10,575,1271969636,4408
4409,10,575,1315215992,4409
4410,14,575,1387729108,4410
4411,16,575,1434410231,4411
4412,15,575,1438079229,4412
4413,18,575,1493549366,4413
4414,10,576,1271970056,4414
4415,13,576,1277694184,4415
4416,10,576,1315207768,4416
4417,14,576,1387718179,4417
4418,16,576,1435675395,4418
4419,15,576,1437503319,4419
4420,22,576,1493299553,4420
4421,10,577,1271970477,4421
4422,10,577,1271970523,4422
4423,10,577,1271970569,4423
4424,10,577,1271970913,4424
4425,13,577,1271978093,4425
4426,13,577,1276388490,4426
4427,10,577,1315210416,4427
4428,10,577,1315558843,4428
4429,22,577,1353442372,4429
4430,16,577,1374341715,4430
4431,16,577,1437716854,4431
4432,22,577,1493299840,4432
4433,10,578,1271970902,4433
4434,10,578,1271971000,4434
4435,10,578,1271975582,4435
4436,13,578,1272121409,4436
4437,10,578,1315215601,4437
4438,10,578,1318493926,4438
4439,10,578,1347830255,4439
4440,14,578,1387727442,4440
4441,15,578,1438071549,4441
4442,18,578,1493549051,4442
4443,10,579,1271971651,4443
4444,10,579,1271973273,4444
4445,13,579,1271978248,4445
4446,10,579,1315214295,4446
4447,10,579,1316427677,4447
4448,14,579,1387727547,4448
4449,22,579,1439555956,4449
4450,18,579,1493548425,4450
4451,10,580,1271972445,4451
4452,10,580,1271972468,4452
4453,10,580,1271972505,4453
4454,10,580,1271972537,4454
4455,10,580,1271974891,4455
4456,13,580,1271978257,4456
4457,9,580,1275898217,4457
4458,14,580,1307884115,4458
4459,10,580,1315216459,4459
4460,10,580,1318494990,4460
4461,10,580,1347786810,4461
4462,10,580,1347787119,4462
4463,109,580,1359984666,4463
4464,16,580,1368459030,4464
4465,14,580,1387729064,4465
4466,18,580,1493549396,4466
4467,10,581,1271972936,4467
4468,10,581,1271973549,4468
4469,13,581,1271978197,4469
4470,14,581,1302621838,4470
4471,10,581,1315212179,4471
4472,10,581,1315212402,4472
4473,10,581,1316423833,4473
4474,20,581,1320540256,4474
4475,47,581,1330073381,4475
4476,16,581,1370293516,4476
4477,18,581,1493546232,4477
4478,10,582,1271973216,4478
4479,13,582,1271978141,4479
4480,10,582,1315214210,4480
4481,10,582,1347785145,4481
4482,10,582,1347785289,4482
4483,14,582,1387727555,4483
4484,22,582,1439555962,4484
4485,18,582,1493548420,4485
4486,10,583,1271973516,4486
4487,13,583,1271978317,4487
4488,10,583,1315212383,4488
4489,10,583,1316424038,4489
4490,14,583,1320109749,4490
4491,14,583,1330980735,4491
4492,16,583,1348196477,4492
4493,16,583,1367794845,4493
4494,14,583,1387721131,4494
4495,15,583,1438078683,4495
4496,16,583,1438822824,4496
4497,22,583,1441402930,4497
4498,23,583,1445126537,4498
4499,18,583,1493546242,4499
4500,10,584,1271974476,4500
4501,13,584,1271996205,4501
4502,13,584,1280926614,4502
4503,14,584,1292633916,4503
4504,10,584,1315207159,4504
4505,20,584,1320535226,4505
4506,10,584,1347827094,4506
4507,16,584,1359415091,4507
4508,16,584,1360653202,4508
4509,23,584,1407296051,4509
4510,22,584,1493299492,4510
4511,10,585,1271974853,4511
4512,10,585,1271974869,4512
4513,13,585,1271996145,4513
4514,13,585,1273751697,4514
4515,9,585,1276509901,4515
4516,13,585,1288543847,4516
4517,10,585,1315207378,4517
4518,10,585,1315213433,4518
4519,14,585,1320102563,4519
4520,16,585,1346792058,4520
4521,10,585,1347827164,4521
4522,52,585,1358516517,4522
4523,16,585,1359417006,4523
4524,14,585,1387718347,4524
4525,15,585,1437502930,4525
4526,22,585,1441402914,4526
4527,22,585,1457537458,4527
4528,16,585,1468119929,4528
4529,16,585,1487460780,4529
4530,22,585,1493299499,4530
4531,10,586,1271975229,4531
4532,13,586,1271995949,4532
4533,14,586,1296243672,4533
4534,10,586,1315213552,4534
4535,10,586,1316425136,4535
4536,22,586,1353531300,4536
4537,15,586,1437996009,4537
4538,22,586,1439545381,4538
4539,16,586,1476457655,4539
4540,18,586,1493546563,4540
4541,10,587,1271975547,4541
4542,13,587,1271996101,4542
4543,13,587,1278663091,4543
4544,14,587,1294944680,4544
4545,10,587,1315214908,4545
4546,20,587,1320537868,4546
4547,16,587,1359091010,4547
4548,16,587,1368663668,4548
4549,22,587,1439553799,4549
4550,23,587,1440615386,4550
4551,18,587,1483591062,4551
4552,18,587,1493547839,4552
4553,10,588,1271975875,4553
4554,13,588,1271996068,4554
4555,10,588,1315207590,4555
4556,14,588,1327198215,4556
4557,16,588,1347401150,4557
4558,16,588,1352711378,4558
4559,16,588,1359430046,4559
4560,23,588,1360344914,4560
4561,16,588,1364330658,4561
4562,16,588,1367159420,4562
4563,14,588,1387718196,4563
4564,16,588,1435598628,4564
4565,15,588,1438066353,4565
4566,16,588,1463927318,4566
4567,17,588,1476229238,4567
4568,22,588,1493299550,4568
4569,10,589,1271976359,4569
4570,10,589,1271976449,4570
4571,13,589,1271996008,4571
4572,10,589,1315210605,4572
4573,20,589,1320535794,4573
4574,14,589,1387678622,4574
4575,22,589,1493299351,4575
4576,10,590,1271976775,4576
4577,10,590,1271976934,4577
4578,10,590,1271977014,4578
4579,10,590,1271977027,4579
4580,13,590,1271995957,4580
4581,10,590,1315208541,4581
4582,10,590,1347828172,4582
4583,14,590,1387718052,4583
4584,22,590,1493299708,4584
4585,10,591,1271976961,4585
4586,10,591,1271977038,4586
4587,13,591,1271995977,4587
4588,10,591,1315208805,4588
4589,22,591,1493299708,4589
4590,10,592,1271977303,4590
4591,13,592,1271996345,4591
4592,13,592,1272650418,4592
4593,13,592,1274880502,4593
4594,13,592,1275218608,4594
4595,14,592,1304102441,4595
4596,10,592,1315209506,4596
4597,20,592,1320533088,4597
4598,20,592,1323030231,4598
4599,47,592,1324368848,4599
4600,14,592,1334986576,4600
4601,22,592,1343632739,4601
4602,16,592,1346673801,4602
4603,16,592,1356097135,4603
4604,16,592,1368389632,4604
4605,22,592,1368985033,4605
4606,16,592,1371948795,4606
4607,16,592,1376872651,4607
4608,14,592,1386892264,4608
4609,23,592,1392965140,4609
4610,22,592,1408816887,4610
4611,16,592,1419756996,4611
4612,18,592,1467140570,4612
4613,22,592,1493299782,4613
4614,10,593,1274306476,4614
4615,10,594,1274306593,4615
4616,87,595,1274369759,4616
4617,87,595,1316861258,4617
4618,87,596,1274369835,4618
4619,9,597,1274444928,4619
4620,9,598,1274444935,4620
4621,9,598,1274445134,4621
4622,9,599,1274445687,4622
4623,9,599,1274445710,4623
4624,9,600,1275768061,4624
4625,13,600,1281720468,4625
4626,10,600,1315217253,4626
4627,10,600,1315217384,4627
4628,20,600,1320538428,4628
4629,14,600,1323284009,4629
4630,16,600,1375705307,4630
4631,23,600,1396335405,4631
4632,22,600,1439551463,4632
4633,18,600,1493547344,4633
4634,9,601,1275768552,4634
4635,110,601,1483821051,4635
4636,9,602,1275898806,4636
4637,10,602,1276458718,4637
4638,10,602,1276558946,4638
4639,111,603,1276236025,4639
4640,46,604,1276993174,4640
4641,46,605,1277048032,4641
4642,46,606,1277067037,4642
4643,46,607,1277159777,4643
4644,46,608,1277168776,4644
4645,46,609,1277179694,4645
4646,46,610,1277181154,4646
4647,46,611,1277248164,4647
4648,46,612,1277579771,4648
4649,46,612,1289088271,4649
4650,112,612,1308761777,4650
4651,112,612,1309106773,4651
4652,112,612,1322676978,4652
4653,112,612,1356644730,4653
4654,112,612,1356695583,4654
4655,113,613,1277706545,4655
4656,46,614,1280796649,4656
4657,46,615,1280800602,4657
4658,114,616,1280960815,4658
4659,114,616,1281006713,4659
4660,114,617,1281097773,4660
4661,46,618,1281150129,4661
4662,46,619,1281154121,4662
4663,46,620,1281155690,4663
4664,46,621,1281159085,4664
4665,114,622,1281183440,4665
4666,46,622,1289146200,4666
4667,112,622,1308799742,4667
4668,112,622,1309110545,4668
4669,112,622,1356644730,4669
4670,46,623,1281233474,4670
4671,46,624,1281235224,4671
4672,114,625,1281259047,4672
4673,13,626,1282005058,4673
4674,9,626,1282224145,4674
4675,10,626,1286373238,4675
4676,10,626,1315208333,4676
4677,16,626,1359462419,4677
4678,16,626,1367201851,4678
4679,22,626,1411078127,4679
4680,22,626,1493299678,4680
4681,115,627,1281987650,4681
4682,115,628,1281987661,4682
4683,116,629,1282086984,4683
4684,117,629,1422986693,4684
4685,116,630,1282086994,4685
4686,117,630,1422986693,4686
4687,9,631,1282229826,4687
4688,13,631,1282264275,4688
4689,13,631,1283494109,4689
4690,14,631,1292634801,4690
4691,14,631,1304150175,4691
4692,20,631,1320542308,4692
4693,14,631,1321464807,4693
4694,14,631,1322339349,4694
4695,22,631,1340964301,4695
4696,22,631,1343633320,4696
4697,22,631,1345401546,4697
4698,16,631,1376146535,4698
4699,16,631,1376310418,4699
4700,22,631,1410175522,4700
4701,23,631,1419505062,4701
4702,22,631,1430663460,4702
4703,22,631,1431732786,4703
4704,22,631,1439324117,4704
4705,23,631,1440375748,4705
4706,17,631,1485164707,4706
4707,18,631,1493549141,4707
4708,9,632,1282231098,4708
4709,22,632,1418732717,4709
4710,22,632,1424284860,4710
4711,22,632,1425386330,4711
4712,36,632,1426594142,4712
4713,22,632,1427912608,4713
4714,22,632,1429304517,4714
4715,22,632,1432579977,4715
4716,22,632,1437555445,4716
4717,22,632,1439467385,4717
4718,22,632,1441963257,4718
4719,22,632,1442498587,4719
4720,22,632,1445945687,4720
4721,22,632,1466764762,4721
4722,22,632,1470307031,4722
4723,22,632,1471263924,4723
4724,22,632,1476443546,4724
4725,22,632,1477476263,4725
4726,22,632,1486994729,4726
4727,22,632,1499086490,4727
4728,9,633,1282232097,4728
4729,9,634,1282232377,4729
4730,9,635,1282233533,4730
4731,9,636,1282234085,4731
4732,10,636,1315209014,4732
4733,10,636,1315209377,4733
4734,10,636,1315557548,4734
4735,20,636,1320534165,4735
4736,20,636,1332066688,4736
4737,16,636,1347894564,4737
4738,23,636,1429949019,4738
4739,16,636,1464524756,4739
4740,22,636,1493299711,4740
4741,46,637,1283021447,4741
4742,46,638,1283394077,4742
4743,118,639,1283396234,4743
4744,118,639,1284617635,4744
4745,119,639,1408317646,4745
4746,118,640,1283413024,4746
4747,6,641,1285023316,4747
4748,70,642,1285703649,4748
4749,118,643,1285795375,4749
4750,118,644,1287791242,4750
4751,46,645,1289160858,4751
4752,46,646,1289173776,4752
4753,118,647,1289955969,4753
4754,118,647,1291480474,4754
4755,118,647,1295309321,4755
4756,94,647,1327086757,4756
4757,120,647,1337665827,4757
4758,120,647,1342549678,4758
4759,120,647,1349132217,4759
4760,120,647,1360201500,4760
4761,121,648,1290880725,4761
4762,121,648,1290881993,4762
4763,121,648,1291153113,4763
4764,121,648,1296210722,4764
4765,121,648,1296213830,4765
4766,121,648,1296489885,4766
4767,14,649,1292597269,4767
4768,14,649,1293723048,4768
4769,115,650,1293735555,4769
4770,122,651,1294091167,4770
4771,123,652,1296205403,4771
4772,112,652,1321987324,4772
4773,46,653,1296443367,4773
4774,46,653,1333238936,4774
4775,31,653,1390292723,4775
4776,46,654,1296617960,4776
4777,124,655,1296650303,4777
4778,46,656,1296784806,4778
4779,125,657,1298102246,4779
4780,125,657,1331643284,4780
4781,125,657,1401155789,4781
4782,125,657,1423122999,4782
4783,46,658,1298436316,4783
4784,46,659,1301870593,4784
4785,118,660,1302758030,4785
4786,46,661,1302978799,4786
4787,115,661,1331476786,4787
4788,46,662,1302983199,4788
4789,46,663,1302995050,4789
4790,46,664,1303351864,4790
4791,46,665,1305157718,4791
4792,46,665,1333912647,4792
4793,126,666,1306313264,4793
4794,126,666,1314538260,4794
4795,118,667,1306449740,4795
4796,118,668,1306521920,4796
4797,127,669,1307397400,4797
4798,128,669,1332355931,4798
4799,112,670,1308809747,4799
4800,112,670,1308813886,4800
4801,112,671,1308813772,4801
4802,67,672,1309416718,4802
4803,46,672,1344220189,4803
4804,46,672,1344230781,4804
4805,129,673,1309524037,4805
4806,129,674,1309530849,4806
4807,112,675,1309540113,4807
4808,112,676,1309542236,4808
4809,46,677,1309571180,4809
4810,46,678,1309579761,4810
4811,46,679,1309583775,4811
4812,46,680,1309623783,4812
4813,46,681,1309632723,4813
4814,130,682,1313796923,4814
4815,131,683,1313855547,4815
4816,20,684,1320540512,4816
4817,14,684,1324092061,4817
4818,20,684,1334790055,4818
4819,10,684,1338591558,4819
4820,10,684,1338591915,4820
