,u,i,ts,idx
5682,176,899,1415710959,5682
5683,36,899,1420962137,5683
5684,200,900,1411919441,5684
5685,200,901,1411919442,5685
5686,218,902,1413455242,5686
5687,218,902,1447332183,5687
5688,218,902,1447624739,5688
5689,218,903,1413455301,5689
5690,36,904,1416718120,5690
5691,144,904,1472037155,5691
5692,144,904,1472125640,5692
5693,36,905,1416724619,5693
5694,144,905,1472037155,5694
5695,144,905,1472125641,5695
5696,186,906,1417132048,5696
5697,186,907,1417132049,5697
5698,36,908,1417325993,5698
5699,20,909,1418502732,5699
5700,5,909,1419191696,5700
5701,7,909,1425162101,5701
5702,5,909,1430684938,5702
5703,32,909,1441512414,5703
5704,49,909,1443952038,5704
5705,32,909,1459690723,5705
5706,50,909,1470407479,5706
5707,33,909,1493482250,5707
5708,7,910,1425163184,5708
5709,7,910,1425168835,5709
5710,7,910,1425169286,5710
5711,7,910,1425170850,5711
5712,7,910,1425170867,5712
5713,7,910,1425170878,5713
5714,7,910,1425192994,5714
5715,7,910,1425264968,5715
5716,7,910,1425265481,5716
5717,5,910,1425272567,5717
5718,219,911,1417750147,5718
5719,5,911,1419622252,5719
5720,7,911,1423259719,5720
5721,20,913,1418502752,5721
5722,5,913,1419191733,5722
5723,7,913,1425164455,5723
5724,20,913,1427552707,5724
5725,5,913,1430685075,5725
5726,33,913,1473395098,5726
5727,33,913,1493482771,5727
5728,20,914,1418502848,5728
5729,5,914,1419191757,5729
5730,5,914,1420421937,5730
5731,5,914,1424824267,5731
5732,5,914,1424824306,5732
5733,7,914,1425164504,5733
5734,5,914,1427394850,5734
5735,32,914,1440788575,5735
5736,20,914,1448148379,5736
5737,32,914,1452425519,5737
5738,20,914,1466647113,5738
5739,33,914,1477944500,5739
5740,33,914,1493479842,5740
5741,20,915,1418502893,5741
5742,5,915,1419191780,5742
5743,7,915,1425164519,5743
5744,50,915,1470405542,5744
5745,33,915,1488908067,5745
5746,33,915,1493479236,5746
5747,20,916,1418502968,5747
5748,5,916,1419191810,5748
5749,7,916,1425164536,5749
5750,5,916,1425185949,5750
5751,5,916,1429583451,5751
5752,20,916,1458300036,5752
5753,33,916,1493479907,5753
5754,20,917,1418502984,5754
5755,5,917,1419191848,5755
5756,7,917,1425164554,5756
5757,32,917,1447445973,5757
5758,33,917,1493481579,5758
5759,20,918,1418503051,5759
5760,5,918,1419191937,5760
5761,49,918,1421793423,5761
5762,7,918,1425164571,5762
5763,50,918,1472979035,5763
5764,33,918,1493482415,5764
5765,20,919,1418503117,5765
5766,5,919,1419191961,5766
5767,7,919,1425164590,5767
5768,20,919,1427536126,5768
5769,32,919,1441063255,5769
5770,32,919,1451035263,5770
5771,33,919,1493481064,5771
5772,20,920,1418503180,5772
5773,5,920,1419191983,5773
5774,7,920,1425164614,5774
5775,20,920,1427492898,5775
5776,49,920,1432977732,5776
5777,32,920,1465712364,5777
5778,33,920,1493480853,5778
5779,7,921,1423187517,5779
5780,7,921,1423280321,5780
5781,7,921,1425039322,5781
5782,20,922,1418503224,5782
5783,5,922,1419192008,5783
5784,7,922,1425164631,5784
5785,32,922,1467618906,5785
5786,33,922,1493482796,5786
5787,20,923,1418503281,5787
5788,5,923,1419135700,5788
5789,20,923,1424296459,5789
5790,7,923,1425164661,5790
5791,32,923,1447421074,5791
5792,50,923,1472979031,5792
5793,33,923,1493481369,5793
5794,20,924,1418503300,5794
5795,5,924,1419192028,5795
5796,7,924,1425164674,5796
5797,20,924,1433019089,5797
5798,32,924,1446566384,5798
5799,33,924,1489696249,5799
5800,33,924,1493478450,5800
5801,20,925,1418503345,5801
5802,5,925,1419192060,5802
5803,7,925,1425164692,5803
5804,20,925,1427405772,5804
5805,32,925,1444441991,5805
5806,50,925,1490409194,5806
5807,33,925,1493478470,5807
5808,20,926,1418503393,5808
5809,5,926,1419134973,5809
5810,7,926,1425165320,5810
5811,32,926,1440737029,5811
5812,32,926,1449053926,5812
5813,33,926,1493479467,5813
5814,20,927,1418503403,5814
5815,5,927,1419192085,5815
5816,7,927,1425165338,5816
5817,20,927,1427544781,5817
5818,33,927,1483852093,5818
5819,33,927,1493482010,5819
5820,20,928,1418503446,5820
5821,5,928,1419133229,5821
5822,7,928,1425165354,5822
5823,20,928,1459594673,5823
5824,33,928,1493482430,5824
5825,20,929,1418632789,5825
5826,20,929,1418799705,5826
5827,20,929,1419680558,5827
5828,20,929,1420391328,5828
5829,20,929,1421959213,5829
5830,20,929,1422039661,5830
5831,7,929,1423170583,5831
5832,7,929,1423174251,5832
5833,7,929,1423209301,5833
5834,7,929,1423277029,5834
5835,20,929,1423309718,5835
5836,20,929,1425767134,5836
5837,20,929,1427486071,5837
5838,7,929,1428763666,5838
5839,7,929,1428776980,5839
5840,20,929,1432590595,5840
5841,20,929,1438670761,5841
5842,20,929,1443729022,5842
5843,20,929,1446550101,5843
5844,20,929,1466703672,5844
5845,20,929,1467974236,5845
5846,20,929,1499087635,5846
5847,20,930,1418503537,5847
5848,5,930,1419192106,5848
5849,7,930,1425165376,5849
5850,32,930,1439625123,5850
5851,20,930,1464300550,5851
5852,33,930,1493480929,5852
5853,7,931,1423182483,5853
5854,7,931,1423280497,5854
5855,5,931,1423454082,5855
5856,20,932,1418503589,5856
5857,5,932,1419192127,5857
5858,7,932,1425165653,5858
5859,20,932,1427484674,5859
5860,32,932,1435467645,5860
5861,50,932,1470406159,5861
5862,33,932,1493479587,5862
5863,20,933,1418503597,5863
5864,5,933,1419135865,5864
5865,49,933,1421158178,5865
5866,7,933,1425165669,5866
5867,50,933,1470405540,5867
5868,33,933,1493479241,5868
5869,20,934,1418503645,5869
5870,5,934,1419132332,5870
5871,7,934,1425165689,5871
5872,20,934,1427548656,5872
5873,32,934,1436317586,5873
5874,50,934,1470408604,5874
5875,33,934,1487393761,5875
5876,33,934,1493482065,5876
5877,20,935,1418503717,5877
5878,5,935,1419192149,5878
5879,7,935,1425165701,5879
5880,49,935,1427444357,5880
5881,20,935,1429838151,5881
5882,20,935,1441930658,5882
5883,20,935,1463991617,5883
5884,33,935,1486625551,5884
5885,33,935,1493479787,5885
5886,20,936,1418503767,5886
5887,5,936,1419192172,5887
5888,5,936,1423186348,5888
5889,7,936,1425165715,5889
5890,32,936,1464493889,5890
5891,33,936,1493478786,5891
5892,20,937,1418503813,5892
5893,5,937,1419192194,5893
5894,5,937,1423348738,5894
5895,5,937,1423624239,5895
5896,7,937,1425165754,5896
5897,5,937,1430696490,5897
5898,5,937,1430696690,5898
5899,49,937,1444003879,5899
5900,32,937,1450862742,5900
5901,50,937,1478304910,5901
5902,33,937,1493479667,5902
5903,20,938,1418500239,5903
5904,20,938,1418503823,5904
5905,5,938,1419192217,5905
5906,7,938,1425165777,5906
5907,50,938,1470408181,5907
5908,33,938,1493481594,5908
5909,20,939,1418503858,5909
5910,5,939,1419192239,5910
5911,7,939,1425165799,5911
5912,50,939,1480571265,5912
5913,33,939,1493480728,5913
5914,7,940,1423186759,5914
5915,7,940,1423280422,5915
5916,20,941,1418503934,5916
5917,5,941,1419131772,5917
5918,7,941,1425165819,5918
5919,20,941,1459592346,5919
5920,20,941,1465031487,5920
5921,32,941,1467602607,5921
5922,33,941,1479801247,5922
5923,33,941,1493482365,5923
5924,20,942,1418503989,5924
5925,5,942,1419192264,5925
5926,7,942,1425165865,5926
5927,33,942,1493480148,5927
5928,20,943,1418504054,5928
5929,5,943,1419192292,5929
5930,7,943,1425165899,5930
5931,32,943,1446560167,5931
5932,50,943,1489201190,5932
5933,33,943,1493478395,5933
5934,20,944,1418504108,5934
5935,5,944,1419205437,5935
5936,7,944,1425165942,5936
5937,33,944,1493481039,5937
5938,20,945,1418504156,5938
5939,5,945,1419205468,5939
5940,7,945,1425165988,5940
5941,49,945,1439020305,5941
5942,50,945,1470408621,5942
5943,50,945,1478747929,5943
5944,33,945,1493482040,5944
5945,20,946,1418504210,5945
5946,5,946,1419205493,5946
5947,7,946,1424052265,5947
5948,7,946,1425166020,5948
5949,7,946,1425267917,5949
5950,32,946,1435140156,5950
5951,32,946,1440773248,5951
5952,20,946,1458273820,5952
5953,33,946,1484907398,5953
5954,33,946,1493479707,5954
5955,20,947,1418504291,5955
5956,5,947,1419205515,5956
5957,5,947,1419550453,5957
5958,49,947,1419952656,5958
5959,32,947,1421319233,5959
5960,7,947,1424036487,5960
5961,7,947,1424036755,5961
5962,7,947,1424037298,5962
5963,5,947,1424037647,5963
5964,7,947,1424038081,5964
5965,7,947,1424039522,5965
5966,7,947,1425166047,5966
5967,7,947,1425249523,5967
5968,20,947,1427409659,5968
5969,20,947,1439295067,5969
5970,20,947,1441708738,5970
5971,20,947,1442614236,5971
5972,32,947,1444468722,5972
5973,50,947,1470404520,5973
5974,33,947,1493478676,5974
5975,20,948,1418504309,5975
5976,5,948,1419205538,5976
5977,7,948,1425167078,5977
5978,50,948,1481081275,5978
5979,33,948,1493482175,5979
5980,20,949,1418504378,5980
5981,5,949,1419132948,5981
5982,20,949,1427493832,5982
5983,20,949,1431697628,5983
5984,33,949,1486881315,5984
5985,33,949,1493480768,5985
5986,20,950,1418504394,5986
5987,5,950,1419135114,5987
5988,5,950,1427422834,5988
5989,5,950,1427422863,5989
5990,33,950,1493482220,5990
5991,20,951,1418504480,5991
5992,5,951,1419205557,5992
5993,20,951,1433050161,5993
5994,32,951,1434950531,5994
5995,32,951,1440604754,5995
5996,20,951,1441771645,5996
5997,32,951,1444824760,5997
5998,50,951,1476146562,5998
5999,33,951,1493478801,5999
6000,20,952,1418504536,6000
6001,5,952,1419205579,6001
6002,50,952,1480898498,6002
6003,33,952,1485037217,6003
6004,33,952,1493481790,6004
6005,20,953,1418504578,6005
6006,5,953,1419205602,6006
6007,32,953,1459604717,6007
6008,33,953,1493481584,6008
6009,20,954,1418504617,6009
6010,5,954,1419205625,6010
6011,20,954,1459619799,6011
6012,50,954,1470409360,6012
6013,33,954,1478782608,6013
6014,33,954,1493482696,6014
6015,20,955,1418504626,6015
6016,5,955,1419136149,6016
6017,50,955,1474379447,6017
6018,33,955,1483187590,6018
6019,33,955,1493481059,6019
6020,20,956,1418504659,6020
6021,5,956,1419205645,6021
6022,50,956,1470406119,6022
6023,33,956,1493479742,6023
6024,20,957,1418504695,6024
6025,5,957,1419205676,6025
6026,20,957,1427484198,6026
6027,33,957,1468553748,6027
6028,33,957,1489852843,6028
6029,33,957,1491616803,6029
6030,33,957,1493479647,6030
6031,20,958,1418504732,6031
6032,5,958,1419205724,6032
6033,20,958,1442258197,6033
6034,20,958,1445945375,6034
6035,20,958,1464325769,6035
6036,50,958,1470407698,6036
6037,50,958,1476076893,6037
6038,33,958,1491858501,6038
6039,33,958,1493481074,6039
6040,20,959,1418504778,6040
6041,5,959,1419205758,6041
6042,20,959,1464323647,6042
6043,33,959,1488375219,6043
6044,33,959,1491856133,6044
6045,33,959,1493480973,6045
6046,20,960,1418504834,6046
6047,5,960,1419211734,6047
6048,20,960,1459595705,6048
6049,50,960,1470409152,6049
6050,33,960,1493482450,6050
6051,20,961,1418504885,6051
6052,5,961,1419211772,6052
6053,5,961,1420062514,6053
6054,5,961,1423612408,6054
6055,5,961,1423612517,6055
6056,5,961,1423625920,6056
6057,5,961,1423626717,6057
6058,5,961,1428118892,6058
6059,5,961,1428118948,6059
6060,5,961,1428119188,6060
6061,5,961,1428161664,6061
6062,49,961,1429713641,6062
6063,32,961,1436447729,6063
6064,32,961,1451560611,6064
6065,32,961,1489220023,6065
6066,33,961,1493482385,6066
6067,20,962,1418504910,6067
6068,5,962,1419211794,6068
6069,20,962,1427535894,6069
6070,50,962,1481128689,6070
6071,33,962,1493481129,6071
6072,20,963,1418505041,6072
6073,5,963,1419132970,6073
6074,49,963,1443876208,6074
6075,33,963,1493480178,6075
6076,20,964,1418505060,6076
6077,5,964,1419211816,6077
6078,33,964,1468420711,6078
6079,50,964,1470405846,6079
6080,50,964,1476376864,6080
6081,33,964,1493479452,6081
6082,20,965,1418505146,6082
6083,5,965,1419136801,6083
6084,20,965,1427493664,6084
6085,32,965,1440844928,6085
6086,50,965,1470406697,6086
6087,50,965,1474877014,6087
6088,33,965,1493480012,6088
6089,20,966,1418505157,6089
6090,5,966,1419187521,6090
6091,50,966,1475597388,6091
6092,33,966,1483263850,6092
6093,33,966,1493481089,6093
6094,20,967,1418500262,6094
6095,5,967,1419211837,6095
6096,5,967,1427081445,6096
6097,5,967,1427480572,6097
6098,33,967,1493479332,6098
6099,20,968,1418505172,6099
6100,5,968,1419211860,6100
6101,5,968,1427082169,6101
6102,20,968,1430545982,6102
6103,20,968,1464959253,6103
6104,50,968,1470408675,6104
6105,50,968,1480905574,6105
6106,33,968,1490076976,6106
6107,33,968,1493481955,6107
6108,7,969,1423188536,6108
6109,20,970,1418505206,6109
6110,5,970,1419211883,6110
6111,33,970,1493479507,6111
6112,20,971,1418505262,6112
6113,5,971,1419135720,6113
6114,33,971,1493479071,6114
6115,20,972,1418505329,6115
6116,5,972,1419132163,6116
6117,20,972,1442487864,6117
6118,20,972,1458918992,6118
6119,50,972,1474878169,6119
6120,33,972,1487255391,6120
6121,33,972,1493481689,6121
6122,20,973,1418505341,6122
6123,5,973,1419211906,6123
6124,50,973,1470408169,6124
6125,33,973,1493481694,6125
6126,5,974,1419131514,6126
6127,5,974,1419554092,6127
6128,49,974,1419954049,6128
6129,7,974,1427300701,6129
6130,32,974,1450944572,6130
6131,50,974,1470406986,6131
6132,50,974,1474878344,6132
6133,50,974,1476547643,6133
6134,33,974,1488260090,6134
6135,33,974,1493480343,6135
6136,5,975,1419211931,6136
6137,49,975,1419954478,6137
6138,50,975,1475624435,6138
6139,33,975,1493482050,6139
6140,5,976,1419211968,6140
6141,49,976,1419954538,6141
6142,50,976,1470408900,6142
6143,33,976,1493482270,6143
6144,5,977,1418777300,6144
6145,5,977,1418777327,6145
6146,5,977,1419211991,6146
6147,49,977,1419954918,6147
6148,20,977,1426617873,6148
6149,49,977,1444706419,6149
6150,33,977,1487605728,6150
6151,33,977,1493478846,6151
6152,5,978,1419212013,6152
6153,49,978,1419955219,6153
6154,32,978,1421800791,6154
6155,32,978,1450953751,6155
6156,33,978,1493480403,6156
6157,5,979,1418663488,6157
6158,5,979,1419212044,6158
6159,49,979,1419955488,6159
6160,33,979,1493482025,6160
6161,5,980,1418578808,6161
6162,5,980,1419136328,6162
6163,5,980,1419136391,6163
6164,5,980,1419992151,6164
6165,5,980,1419992244,6165
6166,5,980,1423937981,6166
6167,5,980,1423938087,6167
6168,5,980,1423938110,6168
6169,5,980,1427567544,6169
6170,5,980,1427588273,6170
6171,5,981,1418579101,6171
6172,5,981,1419132199,6172
6173,49,981,1419955708,6173
6174,20,981,1427494998,6174
6175,32,981,1464738624,6175
6176,50,981,1470406970,6176
6177,33,981,1493480383,6177
6178,5,982,1418579347,6178
6179,5,982,1419212073,6179
6180,49,982,1419955788,6180
6181,33,982,1493481099,6181
6182,5,983,1418580414,6182
6183,5,983,1419267246,6183
6184,49,983,1419956366,6184
6185,32,983,1421186581,6185
6186,32,983,1449479439,6186
6187,20,983,1482238283,6187
6188,33,983,1493482490,6188
6189,5,984,1418580685,6189
6190,5,984,1418580707,6190
6191,5,984,1419212097,6191
6192,49,984,1419956756,6192
6193,33,984,1493481950,6193
6194,20,985,1418644118,6194
6195,20,985,1418731250,6195
6196,20,985,1419352093,6196
6197,5,985,1419481059,6197
6198,20,985,1419545127,6198
6199,20,985,1419679565,6199
6200,20,985,1419805797,6200
6201,20,985,1420219840,6201
6202,20,985,1421702974,6202
6203,20,985,1422015604,6203
6204,7,985,1423170443,6204
6205,7,985,1423173524,6205
6206,20,985,1424281140,6206
6207,20,985,1424785481,6207
6208,20,985,1425333250,6208
6209,20,985,1425767999,6209
6210,7,985,1426352539,6210
6211,20,985,1427391088,6211
6212,7,985,1427486887,6212
6213,7,985,1427487088,6213
6214,20,985,1427892447,6214
6215,20,985,1428430274,6215
6216,7,985,1428765488,6216
6217,7,985,1428768748,6217
6218,7,985,1428770955,6218
6219,7,985,1428777160,6219
6220,20,985,1431942460,6220
6221,20,985,1439903407,6221
6222,20,985,1466765621,6222
6223,20,985,1476104085,6223
6224,20,985,1477042488,6224
6225,20,985,1499087601,6225
6226,20,986,1418644513,6226
6227,20,986,1418824585,6227
6228,20,986,1419676844,6228
6229,5,986,1419718525,6229
6230,20,986,1420309355,6230
6231,20,986,1420834712,6231
6232,20,986,1421958963,6232
6233,20,986,1422274586,6233
6234,20,986,1422381124,6234
6235,7,986,1423174167,6235
6236,20,986,1423915323,6236
6237,20,986,1425767169,6237
6238,20,986,1428430410,6238
6239,7,986,1428764044,6239
6240,7,986,1428776867,6240
6241,20,986,1432590546,6241
6242,20,986,1434526416,6242
6243,20,986,1446667551,6243
6244,50,986,1476919787,6244
6245,20,986,1499087629,6245
6246,20,987,1418588464,6246
6247,7,987,1423161480,6247
6248,7,987,1423161818,6248
6249,7,987,1423162709,6249
6250,20,987,1432588194,6250
6251,20,987,1446124009,6251
6252,20,987,1467977779,6252
6253,20,987,1491983623,6253
6254,20,987,1499087299,6254
6255,20,988,1418588680,6255
6256,5,988,1419489366,6256
6257,5,988,1419489465,6257
6258,20,988,1424898659,6258
6259,20,988,1427368868,6259
6260,20,988,1428421826,6260
6261,20,988,1432588192,6261
6262,20,988,1439278652,6262
6263,20,988,1439502203,6263
6264,20,988,1446123942,6264
6265,20,988,1467977887,6265
6266,20,988,1499087302,6266
6267,20,989,1418588708,6267
6268,5,989,1419360677,6268
6269,5,989,1419401447,6269
6270,20,989,1424898674,6270
6271,20,989,1428421886,6271
6272,20,989,1432588184,6272
6273,20,989,1439279583,6273
6274,20,989,1446123936,6274
6275,20,989,1467977898,6275
6276,20,989,1491997574,6276
6277,20,989,1499087309,6277
6278,20,990,1418588640,6278
6279,7,990,1423162801,6279
6280,7,990,1423163322,6280
6281,7,990,1423163563,6281
6282,20,990,1427368360,6282
6283,20,990,1428421905,6283
6284,20,990,1431597405,6284
6285,20,990,1432588178,6285
6286,20,990,1446123656,6286
6287,20,990,1467977905,6287
6288,20,990,1491903566,6288
6289,20,990,1499087318,6289
6290,20,991,1418588722,6290
6291,20,991,1419354944,6291
6292,5,991,1419392003,6292
6293,5,991,1419401528,6293
6294,20,991,1424898683,6294
6295,7,991,1426124502,6295
6296,20,991,1427369132,6296
6297,20,991,1428421873,6297
6298,20,991,1432588176,6298
6299,20,991,1433242873,6299
6300,20,991,1446123655,6300
6301,20,991,1467977813,6301
6302,20,991,1491902153,6302
6303,20,991,1499087319,6303
6304,20,992,1418588454,6304
6305,7,992,1423162612,6305
6306,7,992,1423163923,6306
6307,7,992,1423164051,6307
6308,20,992,1432587734,6308
6309,20,992,1441782948,6309
6310,20,992,1467371772,6310
6311,20,992,1481111082,6311
6312,20,992,1499087322,6312
6313,5,993,1418663618,6313
6314,5,993,1419400719,6314
6315,5,993,1419694082,6315
6316,5,993,1423369938,6316
6317,20,993,1424898640,6317
6318,7,993,1426715549,6318
6319,20,993,1427369059,6319
6320,20,993,1428421821,6320
6321,20,993,1431586769,6321
6322,20,993,1432588196,6322
6323,20,993,1439287492,6323
6324,20,993,1446124010,6324
6325,20,993,1457526505,6325
6326,20,993,1466616763,6326
6327,20,993,1466618650,6327
6328,20,993,1471260782,6328
6329,20,993,1473575491,6329
6330,20,993,1491903388,6330
6331,20,993,1499087295,6331
6332,5,994,1418663869,6332
6333,20,994,1418766116,6333
6334,20,994,1418851210,6334
6335,5,994,1419303598,6335
6336,20,994,1419353541,6336
6337,20,994,1419805429,6337
6338,20,994,1420216542,6338
6339,20,994,1421067301,6339
6340,20,994,1421962298,6340
6341,20,994,1422385569,6341
6342,20,994,1422956259,6342
6343,7,994,1423173141,6343
6344,7,994,1423173285,6344
6345,20,994,1424284593,6345
6346,20,994,1425767987,6346
6347,7,994,1426715420,6347
6348,20,994,1427229464,6348
6349,20,994,1427391560,6349
6350,20,994,1428430363,6350
6351,20,994,1432590496,6351
6352,20,994,1432936103,6352
6353,20,994,1443645707,6353
6354,20,994,1457384719,6354
6355,20,994,1467983081,6355
6356,20,994,1470054874,6356
6357,20,994,1470661752,6357
6358,20,994,1476218303,6358
6359,20,994,1499087620,6359
6360,5,995,1418670675,6360
6361,5,995,1419267269,6361
6362,49,995,1419957046,6362
6363,5,995,1424828352,6363
6364,7,995,1424861929,6364
6365,5,995,1427394892,6365
6366,20,995,1427400993,6366
6367,49,995,1434263846,6367
6368,33,995,1477493798,6368
6369,33,995,1487595142,6369
6370,32,995,1490885957,6370
6371,33,995,1493478260,6371
6372,5,996,1418689505,6372
6373,5,996,1418689531,6373
6374,5,996,1418689725,6374
6375,5,996,1419187233,6375
6376,49,996,1419957336,6376
6377,32,996,1445968565,6377
6378,50,996,1475123216,6378
6379,50,996,1481083286,6379
6380,33,996,1493482205,6380
6381,5,997,1418689831,6381
6382,5,997,1419267290,6382
6383,49,997,1419957627,6383
6384,32,997,1447476898,6384
6385,32,997,1467544166,6385
6386,33,997,1493481814,6386
6387,5,998,1418740837,6387
6388,5,998,1419267311,6388
6389,49,998,1419957907,6389
6390,20,998,1427488420,6390
6391,32,998,1464659401,6391
6392,33,998,1468419040,6392
6393,50,998,1475567362,6393
6394,33,998,1493479857,6394
6395,5,999,1418740997,6395
6396,5,999,1419267334,6396
6397,49,999,1419958316,6397
6398,32,999,1434051875,6398
6399,32,999,1451459121,6399
6400,32,999,1467476362,6400
6401,50,999,1475680617,6401
6402,33,999,1493481409,6402
6403,5,1000,1418741914,6403
6404,5,1000,1418741939,6404
6405,5,1000,1419134991,6405
6406,49,1000,1419958447,6406
6407,33,1000,1493481895,6407
6408,5,1001,1419267362,6408
6409,49,1001,1419958516,6409
6410,50,1001,1478536103,6410
6411,33,1001,1493481840,6411
6412,5,1002,1418757984,6412
6413,5,1002,1418776845,6413
6414,5,1002,1419267384,6414
6415,49,1002,1419958986,6415
6416,20,1002,1424903177,6416
6417,20,1002,1448144562,6417
6418,32,1002,1487404813,6418
6419,33,1002,1493478280,6419
6420,5,1003,1418776995,6420
6421,5,1003,1418777037,6421
6422,5,1003,1419267405,6422
6423,49,1003,1419959077,6423
6424,32,1003,1445275616,6424
6425,33,1003,1486857338,6425
6426,33,1003,1493480648,6426
6427,5,1004,1418780684,6427
6428,5,1004,1418780758,6428
6429,5,1004,1418786713,6429
6430,5,1004,1419131703,6430
6431,49,1004,1419959276,6431
6432,50,1004,1470405592,6432
6433,33,1004,1484711568,6433
6434,33,1004,1493479046,6434
6435,5,1005,1418781380,6435
6436,5,1005,1418796913,6436
6437,5,1005,1419267427,6437
6438,49,1005,1419959366,6438
6439,33,1005,1488440629,6439
6440,33,1005,1493481329,6440
6441,5,1006,1418786685,6441
6442,5,1006,1419267458,6442
6443,49,1006,1419959486,6443
6444,33,1006,1493481079,6444
6445,5,1007,1418796654,6445
6446,5,1007,1419267488,6446
6447,49,1007,1419535028,6447
6448,50,1007,1470406398,6448
6449,33,1007,1493479852,6449
6450,5,1008,1418870520,6450
6451,5,1008,1419135610,6451
6452,49,1008,1419959566,6452
6453,50,1008,1470406167,6453
6454,33,1008,1486566388,6454
6455,33,1008,1493479557,6455
6456,5,1009,1418878022,6456
6457,5,1009,1418879147,6457
6458,5,1009,1418879417,6458
6459,5,1009,1418879479,6459
6460,5,1009,1419267508,6460
6461,49,1009,1419937397,6461
6462,20,1009,1427546253,6462
6463,49,1009,1440691529,6463
6464,32,1009,1441417398,6464
6465,20,1009,1447125999,6465
6466,33,1009,1493481805,6466
6467,5,1010,1418925419,6467
6468,5,1010,1419187495,6468
6469,49,1010,1419937687,6469
6470,7,1010,1424861718,6470
6471,20,1010,1427402081,6471
6472,33,1010,1493478145,6472
6473,52,1011,1418958961,6473
6474,52,1011,1418959024,6474
6475,52,1011,1418959845,6475
6476,5,1011,1419133346,6476
6477,49,1011,1419937787,6477
6478,5,1011,1423791617,6478
6479,5,1011,1423791650,6479
6480,5,1011,1423791785,6480
6481,20,1011,1459572605,6481
6482,50,1011,1470408901,6482
6483,33,1011,1478720877,6483
6484,33,1011,1493482255,6484
6485,5,1012,1418960262,6485
6486,5,1012,1419267527,6486
6487,49,1012,1419937927,6487
6488,49,1012,1441975537,6488
6489,33,1012,1469389783,6489
6490,20,1012,1474310345,6490
6491,33,1012,1493481254,6491
6492,5,1013,1418961542,6492
6493,5,1013,1418961610,6493
6494,5,1013,1419207632,6494
6495,49,1013,1419938326,6495
6496,5,1013,1428887725,6496
6497,20,1013,1464198171,6497
6498,33,1013,1488278736,6498
6499,33,1013,1493480438,6499
6500,5,1014,1418964296,6500
6501,5,1014,1418964397,6501
6502,5,1014,1418964418,6502
6503,5,1014,1419267547,6503
6504,49,1014,1419938718,6504
6505,32,1014,1435816595,6505
6506,20,1014,1472457393,6506
6507,33,1014,1493481719,6507
6508,5,1015,1418965498,6508
6509,5,1015,1418965614,6509
6510,5,1015,1419267567,6510
6511,49,1015,1419507256,6511
6512,5,1015,1427055896,6512
6513,5,1015,1427477764,6513
6514,33,1015,1493482791,6514
6515,5,1016,1418966427,6515
6516,5,1016,1419133370,6516
6517,49,1016,1419939136,6517
6518,32,1016,1467612664,6518
6519,33,1016,1493482545,6519
6520,5,1017,1418966770,6520
6521,5,1017,1418966993,6521
6522,5,1017,1418967013,6522
6523,5,1017,1419267591,6523
6524,49,1017,1419939467,6524
6525,5,1017,1424478280,6525
6526,5,1017,1424478300,6526
6527,5,1017,1427394930,6527
6528,32,1017,1437950281,6528
6529,32,1017,1452189330,6529
6530,32,1017,1475621842,6530
6531,33,1017,1484595966,6531
6532,32,1017,1487486124,6532
6533,33,1017,1493478616,6533
6534,5,1018,1418967480,6534
6535,5,1018,1419267612,6535
6536,49,1018,1419533278,6536
6537,49,1018,1426689464,6537
6538,20,1018,1459491503,6538
6539,33,1018,1493481925,6539
6540,5,1019,1418967610,6540
6541,5,1019,1419267635,6541
6542,49,1019,1419939777,6542
6543,20,1019,1427484391,6543
6544,32,1019,1435783825,6544
6545,32,1019,1450854396,6545
6546,50,1019,1473840915,6546
6547,50,1019,1474887006,6547
6548,33,1019,1493479617,6548
6549,5,1020,1418968330,6549
6550,5,1020,1419267655,6550
6551,49,1020,1419940036,6551
6552,20,1020,1427489355,6552
6553,49,1020,1443252060,6553
6554,33,1020,1468589825,6554
6555,50,1020,1478306862,6555
6556,33,1020,1493479942,6556
6557,5,1021,1419017875,6557
6558,5,1021,1419018274,6558
6559,5,1021,1419018293,6559
6560,5,1021,1419267678,6560
6561,49,1021,1419940087,6561
6562,49,1021,1441223593,6562
6563,32,1021,1492466695,6563
6564,33,1021,1493479682,6564
6565,5,1022,1419206244,6565
6566,49,1022,1419940527,6566
6567,20,1022,1427491030,6567
6568,49,1022,1438633667,6568
6569,32,1022,1464740983,6569
6570,33,1022,1493480408,6570
6571,5,1023,1419097074,6571
6572,5,1023,1419097101,6572
6573,5,1023,1419131753,6573
6574,49,1023,1419940797,6574
6575,50,1023,1475562115,6575
6576,33,1023,1487946251,6576
6577,50,1023,1490444505,6577
6578,33,1023,1491344687,6578
6579,33,1023,1493478345,6579
6580,5,1024,1419097490,6580
6581,5,1024,1419097641,6581
6582,5,1024,1419114447,6582
6583,5,1024,1419137130,6583
6584,5,1024,1419205402,6584
6585,32,1024,1419236848,6585
6586,7,1024,1423992468,6586
6587,7,1024,1423992752,6587
6588,7,1024,1424033989,6588
6589,7,1024,1424039604,6589
6590,7,1024,1425248811,6590
6591,7,1024,1425330078,6591
6592,5,1024,1427344973,6592
6593,5,1024,1427345134,6593
6594,32,1024,1437920346,6594
6595,50,1024,1473043458,6595
6596,50,1024,1473045908,6596
6597,50,1024,1476147760,6597
6598,33,1024,1493478571,6598
6599,5,1025,1419097653,6599
6600,5,1025,1419097835,6600
