,u,i,ts,idx
1792,12,328,1125320934,1792
1793,12,328,1127460897,1793
1794,12,328,1130701129,1794
1795,12,328,1131015026,1795
1796,2,328,1140651598,1796
1797,12,328,1142426567,1797
1798,12,328,1146157417,1798
1799,12,328,1147569930,1799
1800,12,328,1149361828,1800
1801,12,328,1160286807,1801
1802,12,328,1168256456,1802
1803,12,328,1177721161,1803
1804,12,328,1178452980,1804
1805,12,328,1184910439,1805
1806,12,328,1211000187,1806
1807,19,328,1235509692,1807
1808,19,328,1246021781,1808
1809,19,328,1257830082,1809
1810,19,328,1273485610,1810
1811,19,328,1275392145,1811
1812,19,328,1278596380,1812
1813,27,328,1318974377,1813
1814,21,328,1321257226,1814
1815,36,328,1324766758,1815
1816,27,328,1331755647,1816
1817,28,328,1339582158,1817
1818,21,328,1340195196,1818
1819,28,328,1346549104,1819
1820,28,328,1357430310,1820
1821,36,328,1387052567,1821
1822,21,328,1430073701,1822
1823,28,328,1438718258,1823
1824,30,328,1439586449,1824
1825,30,328,1439637948,1825
1826,28,328,1439746813,1826
1827,29,328,1440695196,1827
1828,28,328,1450952433,1828
1829,21,328,1464183480,1829
1830,21,328,1466082612,1830
1831,21,328,1469794311,1831
1832,21,328,1474692081,1832
1833,39,328,1487630627,1833
1834,21,328,1493282812,1834
1835,22,329,1121148288,1835
1836,12,329,1124365158,1836
1837,12,329,1139770020,1837
1838,2,329,1140651598,1838
1839,12,329,1142222833,1839
1840,12,329,1155763076,1840
1841,12,329,1160491002,1841
1842,12,329,1168265964,1842
1843,12,329,1212039746,1843
1844,19,329,1244754312,1844
1845,19,329,1250963200,1845
1846,19,329,1254828656,1846
1847,19,329,1268335666,1847
1848,36,329,1304727038,1848
1849,36,329,1324791833,1849
1850,38,329,1332316916,1850
1851,36,329,1335868287,1851
1852,28,329,1356765514,1852
1853,28,329,1358211000,1853
1854,28,329,1376056541,1854
1855,36,329,1387499588,1855
1856,28,329,1420240395,1856
1857,30,329,1439587593,1857
1858,30,329,1439587625,1858
1859,28,329,1445264436,1859
1860,28,329,1478265723,1860
1861,21,329,1493282850,1861
1862,22,330,1121148325,1862
1863,2,330,1140651599,1863
1864,30,330,1439587649,1864
1865,28,330,1440966894,1865
1866,21,330,1493282851,1866
1867,22,331,1121148397,1867
1868,22,331,1121148425,1868
1869,22,331,1121148441,1869
1870,2,331,1140651601,1870
1871,19,331,1236330233,1871
1872,30,331,1439591317,1872
1873,30,331,1439591397,1873
1874,30,331,1439646073,1874
1875,30,331,1439646151,1875
1876,5,331,1470278274,1876
1877,21,331,1493283186,1877
1878,22,332,1121148562,1878
1879,2,332,1140651586,1879
1880,12,332,1142533995,1880
1881,12,332,1143138121,1881
1882,12,332,1147560483,1882
1883,12,332,1149297727,1883
1884,12,332,1150121029,1884
1885,12,332,1163590956,1885
1886,12,332,1173380863,1886
1887,23,332,1216312150,1887
1888,23,332,1228157876,1888
1889,19,332,1234864035,1889
1890,19,332,1238447320,1890
1891,19,332,1279043002,1891
1892,20,332,1290206602,1892
1893,20,332,1291376394,1893
1894,21,332,1316777758,1894
1895,27,332,1324414337,1895
1896,38,332,1334163284,1896
1897,28,332,1342758424,1897
1898,21,332,1366055515,1898
1899,21,332,1385316202,1899
1900,21,332,1414164265,1900
1901,21,332,1439302502,1901
1902,30,332,1439582524,1902
1903,30,332,1439628109,1903
1904,28,332,1448822467,1904
1905,21,332,1457612255,1905
1906,21,332,1463591024,1906
1907,39,332,1484642792,1907
1908,21,332,1493282578,1908
1909,22,333,1121148710,1909
1910,22,333,1121156117,1910
1911,2,333,1140651599,1911
1912,47,333,1353916299,1912
1913,30,333,1439588918,1913
1914,30,333,1439588931,1914
1915,21,333,1493282999,1915
1916,22,334,1121148895,1916
1917,22,334,1121148913,1917
1918,22,334,1121148946,1918
1919,2,334,1140651600,1919
1920,36,334,1311919697,1920
1921,30,334,1439589429,1921
1922,21,334,1493283028,1922
1923,22,335,1121149029,1923
1924,2,335,1140651598,1924
1925,12,335,1168793800,1925
1926,19,335,1235358342,1926
1927,19,335,1287709930,1927
1928,36,335,1324142603,1928
1929,28,335,1376278477,1929
1930,28,335,1434964485,1930
1931,30,335,1439587545,1931
1932,21,335,1493282845,1932
1933,22,336,1121149069,1933
1934,22,336,1121149089,1934
1935,2,336,1140651598,1935
1936,12,336,1143310001,1936
1937,12,336,1150267405,1937
1938,12,336,1151778560,1938
1939,12,336,1153941889,1939
1940,12,336,1167843167,1940
1941,12,336,1212022798,1941
1942,19,336,1271927164,1942
1943,27,336,1318974317,1943
1944,28,336,1434964491,1944
1945,28,336,1436094999,1945
1946,30,336,1439587426,1946
1947,30,336,1439639180,1947
1948,30,336,1439639305,1948
1949,39,336,1486849407,1949
1950,21,336,1493282845,1950
1951,22,337,1121149205,1951
1952,2,337,1140651600,1952
1953,12,337,1143309921,1953
1954,12,337,1150267376,1954
1955,12,337,1153838290,1955
1956,12,337,1162550328,1956
1957,28,337,1377193946,1957
1958,28,337,1434964772,1958
1959,30,337,1439589144,1959
1960,21,337,1493283009,1960
1961,22,338,1121149488,1961
1962,1,338,1129580151,1962
1963,12,339,1122165005,1963
1964,12,339,1127502916,1964
1965,12,339,1128829989,1965
1966,12,339,1133201534,1966
1967,12,339,1133686941,1967
1968,12,339,1138478404,1968
1969,12,339,1138745050,1969
1970,2,339,1140651600,1970
1971,12,339,1142494503,1971
1972,12,339,1143310611,1972
1973,12,339,1146256950,1973
1974,12,339,1151088023,1974
1975,12,339,1152380253,1975
1976,12,339,1157159008,1976
1977,12,339,1160353142,1977
1978,12,339,1160770248,1978
1979,12,339,1168232897,1979
1980,12,339,1170795038,1980
1981,12,339,1173785476,1981
1982,12,339,1176886177,1982
1983,12,339,1180986212,1983
1984,12,339,1212485080,1984
1985,23,339,1217846553,1985
1986,19,339,1234359765,1986
1987,19,339,1236150302,1987
1988,19,339,1236655582,1988
1989,19,339,1244750447,1989
1990,19,339,1251208019,1990
1991,19,339,1260871217,1991
1992,19,339,1261786725,1992
1993,19,339,1274771650,1993
1994,19,339,1281293214,1994
1995,19,339,1282693936,1995
1996,19,339,1287756717,1996
1997,35,339,1300034603,1997
1998,36,339,1309268922,1998
1999,27,339,1318975735,1999
2000,27,339,1323641153,2000
2001,38,339,1335043921,2001
2002,28,339,1344323794,2002
2003,28,339,1346917887,2003
2004,28,339,1350597907,2004
2005,27,339,1360507946,2005
2006,21,339,1361305564,2006
2007,28,339,1370365431,2007
2008,21,339,1384020618,2008
2009,21,339,1409598234,2009
2010,21,339,1430492665,2010
2011,21,339,1438248611,2011
2012,30,339,1439587104,2012
2013,30,339,1439587197,2013
2014,30,339,1439638796,2014
2015,28,339,1449395964,2015
2016,21,339,1458932622,2016
2017,28,339,1467527623,2017
2018,5,339,1470277656,2018
2019,21,339,1472675005,2019
2020,5,339,1474980660,2020
2021,5,339,1485486608,2021
2022,21,339,1493283091,2022
2023,2,340,1140651598,2023
2024,30,340,1439587179,2024
2025,30,340,1439587441,2025
2026,30,340,1439587453,2026
2027,28,340,1446832311,2027
2028,5,340,1470262162,2028
2029,21,340,1493282832,2029
2030,2,341,1140651600,2030
2031,12,341,1142496208,2031
2032,12,341,1145769034,2032
2033,12,341,1153308877,2033
2034,12,341,1157453274,2034
2035,12,341,1163310499,2035
2036,12,341,1166513652,2036
2037,12,341,1176268547,2037
2038,12,341,1180571393,2038
2039,12,341,1211708806,2039
2040,23,341,1217694908,2040
2041,19,341,1245688272,2041
2042,19,341,1259783722,2042
2043,19,341,1260203466,2043
2044,19,341,1273511046,2044
2045,19,341,1275960462,2045
2046,19,341,1283317340,2046
2047,19,341,1285152132,2047
2048,36,341,1301730612,2048
2049,27,341,1318976746,2049
2050,26,341,1322776450,2050
2051,36,341,1322779600,2051
2052,31,341,1323272503,2052
2053,28,341,1341947523,2053
2054,21,341,1383771761,2054
2055,21,341,1409539101,2055
2056,21,341,1430441961,2056
2057,30,341,1439589542,2057
2058,30,341,1439589561,2058
2059,28,341,1451472502,2059
2060,28,341,1477229996,2060
2061,21,341,1493283036,2061
2062,22,342,1121155858,2062
2063,2,342,1140651600,2063
2064,12,342,1143309901,2064
2065,12,342,1163310444,2065
2066,12,342,1168217053,2066
2067,19,342,1283738312,2067
2068,30,342,1439589674,2068
2069,30,342,1439589781,2069
2070,5,342,1490587221,2070
2071,21,342,1493283037,2071
2072,22,343,1121155917,2072
2073,2,343,1140651600,2073
2074,12,343,1143310661,2074
2075,12,343,1163310404,2075
2076,28,343,1434964742,2076
2077,30,343,1439589869,2077
2078,30,343,1439643777,2078
2079,21,343,1493283037,2079
2080,22,344,1121156061,2080
2081,12,344,1121950713,2081
2082,12,344,1125440867,2082
2083,2,344,1140651599,2083
2084,12,344,1142472026,2084
2085,12,344,1142493560,2085
2086,12,344,1150267455,2086
2087,12,344,1163103448,2087
2088,19,344,1234890191,2088
2089,19,344,1236646728,2089
2090,19,344,1252962073,2090
2091,31,344,1302348110,2091
2092,27,344,1360290480,2092
2093,28,344,1370350869,2093
2094,28,344,1376941342,2094
2095,28,344,1434964330,2095
2096,30,344,1439589042,2096
2097,21,344,1468352755,2097
2098,5,344,1486986811,2098
2099,39,344,1488430214,2099
2100,21,344,1493283006,2100
2101,22,345,1121156208,2101
2102,12,345,1122190243,2102
2103,12,345,1124562383,2103
2104,12,345,1128816011,2104
2105,12,345,1133212681,2105
2106,2,345,1140651591,2106
2107,12,345,1142382027,2107
2108,12,345,1151080002,2108
2109,12,345,1152002754,2109
2110,12,345,1153516963,2110
2111,12,345,1153588690,2111
2112,12,345,1153853240,2112
2113,12,345,1154267448,2113
2114,12,345,1155566040,2114
2115,12,345,1157011699,2115
2116,12,345,1161289560,2116
2117,12,345,1163404028,2117
2118,12,345,1166539992,2118
2119,12,345,1169253851,2119
2120,12,345,1174083558,2120
2121,12,345,1175604132,2121
2122,12,345,1177681575,2122
2123,12,345,1179057928,2123
2124,12,345,1210736445,2124
2125,23,345,1216218684,2125
2126,23,345,1217116497,2126
2127,23,345,1232428462,2127
2128,19,345,1277382604,2128
2129,19,345,1281408598,2129
2130,19,345,1281933553,2130
2131,26,345,1303171442,2131
2132,27,345,1318971920,2132
2133,36,345,1324704055,2133
2134,27,345,1330219275,2134
2135,38,345,1335555475,2135
2136,38,345,1335730010,2136
2137,28,345,1346478934,2137
2138,28,345,1350810066,2138
2139,28,345,1353310171,2139
2140,28,345,1376414126,2140
2141,36,345,1386517783,2141
2142,21,345,1408888016,2142
2143,21,345,1410406181,2143
2144,21,345,1413173999,2144
2145,21,345,1429826944,2145
2146,30,345,1439586007,2146
2147,21,345,1447433660,2147
2148,21,345,1463978743,2148
2149,39,345,1488182324,2149
2150,21,345,1493282753,2150
2151,22,346,1121156342,2151
2152,2,346,1140651589,2152
2153,12,346,1143308164,2153
2154,12,346,1167361324,2154
2155,19,346,1248339959,2155
2156,30,346,1439585751,2156
2157,21,346,1493282720,2157
2158,22,347,1121156390,2158
2159,12,347,1124424262,2159
2160,12,347,1124580667,2160
2161,12,347,1125568960,2161
2162,12,347,1127781389,2162
2163,12,347,1131003052,2163
2164,12,347,1133218184,2164
2165,12,347,1134980457,2165
2166,12,347,1139130306,2166
2167,2,347,1140651592,2167
2168,12,347,1142409226,2168
2169,12,347,1142900289,2169
2170,12,347,1143156704,2170
2171,12,347,1145080954,2171
2172,12,347,1149338117,2172
2173,12,347,1151031407,2173
2174,12,347,1151079437,2174
2175,12,347,1153290721,2175
2176,12,347,1153588991,2176
2177,12,347,1160083280,2177
2178,12,347,1160768041,2178
2179,12,347,1167348820,2179
2180,12,347,1168221600,2180
2181,12,347,1174094988,2181
2182,23,347,1215347550,2182
2183,31,347,1221310817,2183
2184,23,347,1232581083,2184
2185,19,347,1246029813,2185
2186,19,347,1250831729,2186
2187,19,347,1258772032,2187
2188,19,347,1261149338,2188
2189,19,347,1269322298,2189
2190,19,347,1269906672,2190
2191,19,347,1273831879,2191
2192,19,347,1284694072,2192
2193,35,347,1299865924,2193
2194,27,347,1318971500,2194
2195,27,347,1320282744,2195
2196,48,347,1320664764,2196
2197,49,347,1320671168,2197
2198,27,347,1322847133,2198
2199,27,347,1330248488,2199
2200,38,347,1331507659,2200
2201,21,347,1343722343,2201
2202,21,347,1353496342,2202
2203,28,347,1356134240,2203
2204,28,347,1376667928,2204
2205,36,347,1386521299,2205
2206,21,347,1408939292,2206
2207,28,347,1420015434,2207
2208,28,347,1440809456,2208
2209,28,347,1446776890,2209
2210,21,347,1458315184,2210
2211,21,347,1466650370,2211
2212,39,347,1468675482,2212
2213,21,347,1472115566,2213
2214,21,347,1493282790,2214
2215,22,348,1121156468,2215
2216,12,348,1121868392,2216
2217,12,348,1125373524,2217
2218,12,348,1128590316,2218
2219,12,348,1130877216,2219
2220,12,348,1132969255,2220
2221,2,348,1140651586,2221
2222,12,348,1142265490,2222
2223,12,348,1145370893,2223
2224,12,348,1148992466,2224
2225,12,348,1151306100,2225
2226,12,348,1160951264,2226
2227,12,348,1165169545,2227
2228,12,348,1166650505,2228
2229,12,348,1173343252,2229
2230,12,348,1212215203,2230
2231,19,348,1239227509,2231
2232,19,348,1267196663,2232
2233,19,348,1278853757,2233
2234,19,348,1281752558,2234
2235,19,348,1287309540,2235
2236,36,348,1291942390,2236
2237,36,348,1307123191,2237
2238,21,348,1315304357,2238
2239,27,348,1318968726,2239
2240,27,348,1322180482,2240
2241,28,348,1346065483,2241
2242,28,348,1358748186,2242
2243,28,348,1376529898,2243
2244,21,348,1383307606,2244
2245,21,348,1406919381,2245
2246,21,348,1410660253,2246
2247,21,348,1424898951,2247
2248,30,348,1439581362,2248
2249,21,348,1445055882,2249
2250,5,348,1470260525,2250
2251,21,348,1472803438,2251
2252,28,348,1479022444,2252
2253,39,348,1484491266,2253
2254,21,348,1493282447,2254
2255,22,349,1121156517,2255
2256,2,349,1140651586,2256
2257,12,349,1170792712,2257
2258,19,349,1238911905,2258
2259,30,349,1439581533,2259
2260,30,349,1439626720,2260
2261,22,350,1121156617,2261
2262,2,350,1140651599,2262
2263,12,350,1142481850,2263
2264,12,350,1163456448,2264
2265,19,350,1235012314,2265
2266,19,350,1269726381,2266
2267,19,350,1283811131,2267
2268,27,350,1318974277,2268
2269,28,350,1346839156,2269
2270,21,350,1370544006,2270
2271,21,350,1409223504,2271
2272,28,350,1434964467,2272
2273,30,350,1439587967,2273
2274,21,350,1458549013,2274
2275,21,350,1493282892,2275
2276,22,351,1121156664,2276
2277,12,351,1124403725,2277
2278,12,351,1127422774,2278
2279,12,351,1129235528,2279
2280,12,351,1131006100,2280
2281,12,351,1134958869,2281
2282,12,351,1138768847,2282
2283,12,351,1140057965,2283
2284,2,351,1140651588,2284
2285,12,351,1142365852,2285
2286,12,351,1145499715,2286
2287,12,351,1147176673,2287
2288,12,351,1147616291,2288
2289,12,351,1149164949,2289
2290,12,351,1149321284,2290
2291,12,351,1151076455,2291
2292,12,351,1151130070,2292
2293,12,351,1151188254,2293
2294,12,351,1151295734,2294
2295,12,351,1153034194,2295
2296,12,351,1153278380,2296
2297,12,351,1153586527,2297
2298,12,351,1157730371,2298
2299,12,351,1160309286,2299
2300,12,351,1165242782,2300
2301,12,351,1166636041,2301
2302,12,351,1167830337,2302
2303,12,351,1168742020,2303
2304,12,351,1168857684,2304
2305,12,351,1171758167,2305
2306,12,351,1171767969,2306
2307,12,351,1176838867,2307
2308,12,351,1180528585,2308
2309,23,351,1215262354,2309
2310,31,351,1227172984,2310
2311,19,351,1234827784,2311
2312,19,351,1255049790,2312
2313,19,351,1255720085,2313
2314,19,351,1261891292,2314
2315,19,351,1269616378,2315
2316,19,351,1269809210,2316
2317,19,351,1279450072,2317
2318,19,351,1287671385,2318
2319,20,351,1290225109,2319
2320,21,351,1317983778,2320
2321,27,351,1320280912,2321
2322,36,351,1334984741,2322
2323,28,351,1340257619,2323
2324,28,351,1346438153,2324
2325,28,351,1347640440,2325
2326,21,351,1347956316,2326
2327,28,351,1352034085,2327
2328,28,351,1357714675,2328
2329,28,351,1362034259,2329
2330,25,351,1368921385,2330
2331,28,351,1376428674,2331
2332,21,351,1384263330,2332
2333,21,351,1393622983,2333
2334,21,351,1408776320,2334
2335,21,351,1429734582,2335
2336,28,351,1435079192,2336
2337,28,351,1438478879,2337
2338,30,351,1439583588,2338
2339,30,351,1439583641,2339
2340,30,351,1439637149,2340
2341,30,351,1439637169,2341
2342,21,351,1463882257,2342
2343,5,351,1470261430,2343
2344,5,351,1474375832,2344
2345,21,351,1493282690,2345
2346,22,352,1121156721,2346
2347,12,352,1139264037,2347
2348,2,352,1140651587,2348
2349,12,352,1142327941,2349
2350,12,352,1145231773,2350
2351,12,352,1145756950,2351
2352,12,352,1149315455,2352
2353,12,352,1151139515,2353
2354,12,352,1160703052,2354
2355,12,352,1161539490,2355
2356,12,352,1171932653,2356
2357,12,352,1178470750,2357
2358,23,352,1215445129,2358
2359,23,352,1228274308,2359
2360,19,352,1235190969,2360
2361,19,352,1240017530,2361
2362,19,352,1244783845,2362
2363,19,352,1248038081,2363
2364,19,352,1269376826,2364
2365,19,352,1277452874,2365
2366,19,352,1282932778,2366
2367,26,352,1313502143,2367
2368,21,352,1317372493,2368
2369,27,352,1320748589,2369
2370,28,352,1347914342,2370
2371,28,352,1356087870,2371
2372,28,352,1373273780,2372
2373,28,352,1376146975,2373
2374,36,352,1387457025,2374
2375,21,352,1393616994,2375
2376,21,352,1410699200,2376
2377,21,352,1426449510,2377
2378,28,352,1439335384,2378
2379,30,352,1439582684,2379
2380,30,352,1439628457,2380
2381,29,352,1441234875,2381
2382,21,352,1441452045,2382
2383,28,352,1444825635,2383
2384,21,352,1453798672,2384
2385,21,352,1463625772,2385
2386,21,352,1493282614,2386
2387,22,353,1121156841,2387
2388,2,353,1140651601,2388
2389,12,353,1142509149,2389
2390,12,353,1163630912,2390
2391,19,353,1235733458,2391
2392,19,353,1272196189,2392
2393,36,353,1295809958,2393
2394,27,353,1318975282,2394
2395,36,353,1324409981,2395
2396,28,353,1434964668,2396
2397,30,353,1439591148,2397
2398,30,353,1439591160,2398
2399,21,353,1493283158,2399
2400,22,354,1121156896,2400
2401,2,354,1140651591,2401
2402,12,354,1142907905,2402
2403,12,354,1167498660,2403
2404,12,354,1171136656,2404
2405,19,354,1235581150,2405
2406,36,354,1292244521,2406
2407,27,354,1318971850,2407
2408,36,354,1387733997,2408
2409,28,354,1434961854,2409
2410,30,354,1439586107,2410
2411,28,354,1488296862,2411
2412,21,354,1493282765,2412
2413,22,355,1121156966,2413
2414,2,355,1140651599,2414
2415,12,355,1143309972,2415
2416,12,355,1145319968,2416
2417,19,355,1256779412,2417
2418,36,355,1310846351,2418
2419,27,355,1329662411,2419
2420,28,355,1357186180,2420
2421,28,355,1434964472,2421
2422,30,355,1439587775,2422
2423,5,355,1470276027,2423
2424,21,355,1493282877,2424
2425,22,356,1121157001,2425
2426,2,356,1140651599,2426
2427,19,356,1284896177,2427
2428,30,356,1439587915,2428
2429,21,356,1493282877,2429
2430,22,357,1121157057,2430
2431,2,357,1140651600,2431
2432,30,357,1439589310,2432
2433,22,358,1121157207,2433
2434,12,358,1121977282,2434
2435,12,358,1128654786,2435
2436,12,358,1130820986,2436
2437,12,358,1133196761,2437
2438,2,358,1140651600,2438
2439,12,358,1142492814,2439
2440,12,358,1143025614,2440
2441,12,358,1146048928,2441
2442,12,358,1149227075,2442
2443,12,358,1149423437,2443
2444,12,358,1149759460,2444
2445,12,358,1153316137,2445
2446,12,358,1153406975,2446
2447,12,358,1158029529,2447
2448,12,358,1158137211,2448
2449,12,358,1160562556,2449
2450,12,358,1165173712,2450
2451,12,358,1168255189,2451
2452,12,358,1168980147,2452
2453,12,358,1176262380,2453
2454,12,358,1176820295,2454
2455,12,358,1177930906,2455
2456,12,358,1179127959,2456
2457,12,358,1184709966,2457
2458,12,358,1212353868,2458
2459,23,358,1226353129,2459
2460,19,358,1235118411,2460
2461,19,358,1246312171,2461
2462,19,358,1247046586,2462
2463,19,358,1251528167,2463
2464,19,358,1252339811,2464
2465,19,358,1256040541,2465
2466,19,358,1259251261,2466
2467,19,358,1262972764,2467
2468,19,358,1278905094,2468
2469,19,358,1283090657,2469
2470,19,358,1283735677,2470
2471,20,358,1295215987,2471
2472,35,358,1300471360,2472
2473,26,358,1303933951,2473
2474,27,358,1318976045,2474
2475,38,358,1322083417,2475
2476,26,358,1322753644,2476
2477,27,358,1322944553,2477
2478,27,358,1331812788,2478
2479,28,358,1336473469,2479
2480,28,358,1343191085,2480
2481,28,358,1350582543,2481
2482,27,358,1360491847,2482
2483,21,358,1361300100,2483
2484,21,358,1368991345,2484
2485,28,358,1373556697,2485
2486,28,358,1375228086,2486
2487,21,358,1384005255,2487
2488,21,358,1397330889,2488
2489,21,358,1409582869,2489
2490,28,358,1420884016,2490
2491,21,358,1430483089,2491
2492,21,358,1439319102,2492
2493,30,358,1439590244,2493
2494,39,358,1483736336,2494
2495,21,358,1493283085,2495
2496,22,359,1121157355,2496
2497,12,359,1138757164,2497
2498,2,359,1140651601,2498
2499,12,359,1142507817,2499
2500,12,359,1145220055,2500
2501,12,359,1147093040,2501
2502,12,359,1148771439,2502
2503,12,359,1150559810,2503
2504,12,359,1151981704,2504
2505,12,359,1160926716,2505
2506,12,359,1163600906,2506
2507,12,359,1165371578,2507
2508,12,359,1169582195,2508
2509,12,359,1180564633,2509
2510,23,359,1217897414,2510
2511,19,359,1236502568,2511
2512,25,359,1259761616,2512
2513,19,359,1269622314,2513
2514,19,359,1287898581,2514
2515,20,359,1290879135,2515
2516,36,359,1294782042,2516
2517,36,359,1304062832,2517
2518,26,359,1313074975,2518
2519,36,359,1324397635,2519
2520,28,359,1350813894,2520
2521,28,359,1364304641,2521
2522,28,359,1376132858,2522
2523,36,359,1386794368,2523
2524,21,359,1396129976,2524
2525,21,359,1413887290,2525
2526,28,359,1421035073,2526
2527,29,359,1427722350,2527
2528,21,359,1430531398,2528
2529,30,359,1439590883,2529
2530,28,359,1441442830,2530
2531,21,359,1462967597,2531
2532,21,359,1493283150,2532
2533,22,360,1121157408,2533
2534,22,360,1121157421,2534
2535,12,360,1138757115,2535
2536,2,360,1140651601,2536
2537,12,360,1142507756,2537
2538,12,360,1143012783,2538
2539,12,360,1149761056,2539
2540,12,360,1152376799,2540
2541,12,360,1153325324,2541
2542,12,360,1160816355,2542
2543,12,360,1166529612,2543
2544,12,360,1173746504,2544
2545,19,360,1234748073,2545
2546,19,360,1237703108,2546
2547,19,360,1260882335,2547
2548,19,360,1265712315,2548
2549,19,360,1274368034,2549
2550,19,360,1274703716,2550
2551,19,360,1287397274,2551
2552,27,360,1318975342,2552
2553,36,360,1324397558,2553
2554,26,360,1326415713,2554
2555,36,360,1336046689,2555
2556,28,360,1350484025,2556
2557,28,360,1358641959,2557
2558,28,360,1375965635,2558
2559,28,360,1376132577,2559
2560,36,360,1390007976,2560
2561,28,360,1421034773,2561
2562,21,360,1432582620,2562
2563,30,360,1439591038,2563
2564,30,360,1439645603,2564
2565,21,360,1459500007,2565
2566,21,360,1464943767,2566
2567,28,360,1467560380,2567
2568,5,360,1475135216,2568
2569,5,360,1476598190,2569
2570,39,360,1483826509,2570
2571,21,360,1493283152,2571
2572,22,361,1121157502,2572
2573,22,361,1121157547,2573
2574,22,361,1121157579,2574
2575,2,361,1140651599,2575
2576,12,361,1142373514,2576
2577,12,361,1151842423,2577
2578,12,361,1168794536,2578
2579,19,361,1234694036,2579
2580,19,361,1263067983,2580
2581,19,361,1265708975,2581
2582,19,361,1267911131,2582
2583,19,361,1270177381,2583
2584,19,361,1277462708,2584
2585,36,361,1292684215,2585
2586,36,361,1305572917,2586
2587,27,361,1318973985,2587
2588,36,361,1328113443,2588
2589,28,361,1341779672,2589
2590,28,361,1351190994,2590
2591,28,361,1356313119,2591
2592,28,361,1434964416,2592
2593,30,361,1439588316,2593
2594,30,361,1439640322,2594
2595,21,361,1493282930,2595
2596,22,362,1121157657,2596
2597,2,362,1140651586,2597
2598,12,362,1143289667,2598
2599,12,362,1150112649,2599
2600,29,362,1418185393,2600
2601,30,362,1439581252,2601
2602,30,362,1439581261,2602
2603,21,362,1493282445,2603
2604,22,363,1121157708,2604
2605,12,363,1129189058,2605
2606,12,363,1133083210,2606
2607,2,363,1140651599,2607
2608,12,363,1142454411,2608
2609,12,363,1149047595,2609
2610,12,363,1151083049,2610
2611,12,363,1151384592,2611
2612,12,363,1153533048,2612
2613,12,363,1156313284,2613
2614,12,363,1160086421,2614
2615,12,363,1168067845,2615
2616,12,363,1169455375,2616
2617,12,363,1173294990,2617
2618,23,363,1217564624,2618
2619,31,363,1223224981,2619
2620,23,363,1235225571,2620
2621,19,363,1244137371,2621
2622,19,363,1254549139,2622
2623,19,363,1264083085,2623
2624,19,363,1265348279,2624
2625,26,363,1314556918,2625
2626,21,363,1323850545,2626
2627,28,363,1350546559,2627
2628,28,363,1358253285,2628
2629,27,363,1360244864,2629
2630,28,363,1376785176,2630
2631,21,363,1384702746,2631
2632,21,363,1409439172,2632
2633,28,363,1420544163,2633
2634,21,363,1430341890,2634
2635,21,363,1432924416,2635
2636,30,363,1439588549,2636
2637,29,363,1439812211,2637
2638,28,363,1447392262,2638
2639,21,363,1472166087,2639
2640,21,363,1493282969,2640
2641,22,364,1121157829,2641
2642,2,364,1140651601,2642
2643,12,364,1142738313,2643
2644,12,364,1153675176,2644
2645,12,364,1163572236,2645
2646,19,364,1234349354,2646
2647,19,364,1241628915,2647
2648,19,364,1243150999,2648
2649,19,364,1287251596,2649
2650,36,364,1297691236,2650
2651,26,364,1304508173,2651
2652,28,364,1351093973,2652
2653,21,364,1409644106,2653
2654,21,364,1413881403,2654
2655,28,364,1421017730,2655
2656,30,364,1439590715,2656
2657,29,364,1443127536,2657
2658,39,364,1473233824,2658
2659,21,364,1493283144,2659
2660,22,365,1121157918,2660
2661,22,365,1121158051,2661
2662,12,365,1128593180,2662
2663,12,365,1139548969,2663
2664,2,365,1140651586,2664
2665,12,365,1143307503,2665
2666,19,365,1235426498,2666
2667,28,365,1346714501,2667
2668,30,365,1439581624,2668
2669,21,365,1493282452,2669
2670,22,366,1121157995,2670
2671,12,366,1121909618,2671
2672,12,366,1138669458,2672
2673,2,366,1140651586,2673
2674,12,366,1142497672,2674
2675,12,366,1146907102,2675
2676,12,366,1160327705,2676
2677,12,366,1173773282,2677
2678,12,366,1211994303,2678
2679,19,366,1233844771,2679
2680,19,366,1240990419,2680
2681,19,366,1250945695,2681
2682,19,366,1275974517,2682
2683,36,366,1293353780,2683
2684,36,366,1315852643,2684
2685,27,366,1318968412,2685
2686,28,366,1340192298,2686
2687,28,366,1358579438,2687
2688,28,366,1367163988,2688
2689,28,366,1419346980,2689
2690,30,366,1439582455,2690
2691,28,366,1448810245,2691
2692,5,366,1470261015,2692
2693,39,366,1491411856,2693
2694,21,366,1493282564,2694
2695,22,367,1121158088,2695
2696,2,367,1140651586,2696
2697,12,367,1143293040,2697
2698,12,367,1165871590,2698
2699,19,367,1283636273,2699
2700,28,367,1434961197,2700
2701,30,367,1439581798,2701
2702,21,367,1493282452,2702
2703,22,368,1121158170,2703
2704,12,368,1121870586,2704
2705,12,368,1128593981,2705
2706,12,368,1128594244,2706
2707,12,368,1139550384,2707
2708,2,368,1140651586,2708
2709,12,368,1143307473,2709
2710,12,368,1184836018,2710
2711,19,368,1235326018,2711
2712,36,368,1324284080,2712
2713,28,368,1338123135,2713
2714,28,368,1347699606,2714
2715,36,368,1387731319,2715
2716,30,368,1439581984,2716
2717,21,368,1493282458,2717
2718,22,369,1121158192,2718
2719,2,369,1140651586,2719
2720,30,369,1439582013,2720
2721,28,369,1444370159,2721
2722,39,369,1486135920,2722
2723,21,369,1493282460,2723
