,u,i,ts,idx
1065,42,154,1323241563,1065
1066,28,154,1359107971,1066
1067,20,154,1421528378,1067
1068,20,154,1425484072,1068
1069,20,154,1429299474,1069
1070,20,154,1432580741,1070
1071,20,154,1442230417,1071
1072,20,154,1466770662,1072
1073,20,154,1499071361,1073
1074,9,155,1189981491,1074
1075,42,155,1323286628,1075
1076,9,155,1323292128,1076
1077,28,155,1327064933,1077
1078,28,155,1359107390,1078
1079,28,155,1364650988,1079
1080,20,155,1421528321,1080
1081,20,155,1425484030,1081
1082,20,155,1426674205,1082
1083,20,155,1428917971,1083
1084,20,155,1429299416,1084
1085,20,155,1432580646,1085
1086,20,155,1434974534,1086
1087,20,155,1442230510,1087
1088,20,155,1466770491,1088
1089,20,155,1499071362,1089
1090,9,156,1189990046,1090
1091,42,156,1323286948,1091
1092,9,156,1323292167,1092
1093,28,156,1327424748,1093
1094,28,156,1359107771,1094
1095,28,156,1364650998,1095
1096,20,156,1421528565,1096
1097,20,156,1425484049,1097
1098,20,156,1429299410,1098
1099,20,156,1432580693,1099
1100,20,156,1441786046,1100
1101,20,156,1466599830,1101
1102,20,156,1499071363,1102
1103,9,157,1189995337,1103
1104,42,157,1323290906,1104
1105,9,157,1323292190,1105
1106,28,157,1327425008,1106
1107,28,157,1364650907,1107
1108,20,157,1425046445,1108
1109,20,157,1429299329,1109
1110,20,157,1432580613,1110
1111,20,157,1449579355,1111
1112,20,157,1499071365,1112
1113,9,158,1189996963,1113
1114,28,158,1327064702,1114
1115,9,158,1327079577,1115
1116,28,158,1359108251,1116
1117,28,158,1364651008,1117
1118,20,158,1421528271,1118
1119,20,158,1425283654,1119
1120,20,158,1426674402,1120
1121,20,158,1429299424,1121
1122,20,158,1432057168,1122
1123,20,158,1435216597,1123
1124,20,158,1443527471,1124
1125,20,158,1466770589,1125
1126,20,158,1499071366,1126
1127,9,159,1190001691,1127
1128,28,159,1308033677,1128
1129,9,159,1308040202,1129
1130,28,159,1319469593,1130
1131,42,159,1323112085,1131
1132,28,159,1359108591,1132
1133,20,159,1421528518,1133
1134,20,159,1425484056,1134
1135,20,159,1426674406,1135
1136,20,159,1428920820,1136
1137,20,159,1432580719,1137
1138,20,159,1442492209,1138
1139,20,159,1499071360,1139
1140,9,160,1190329908,1140
1141,9,161,1190329977,1141
1142,9,162,1190330054,1142
1143,9,163,1190330131,1143
1144,9,164,1190330201,1144
1145,9,165,1190330278,1145
1146,9,166,1190587614,1146
1147,9,167,1190587832,1147
1148,9,168,1190587972,1148
1149,9,168,1201199200,1149
1150,28,168,1221496445,1150
1151,20,168,1493236971,1151
1152,9,169,1190588113,1152
1153,9,170,1190588342,1153
1154,9,170,1190589326,1154
1155,9,171,1190588601,1155
1156,9,172,1190588739,1156
1157,9,172,1197254152,1157
1158,8,173,1190455024,1158
1159,8,173,1190455047,1159
1160,114,173,1194670871,1160
1161,9,174,1190589597,1161
1162,9,174,1190589708,1162
1163,12,174,1266665730,1163
1164,9,175,1190589815,1164
1165,9,176,1191729744,1165
1166,28,176,1359300936,1166
1167,20,176,1421528070,1167
1168,20,176,1425285531,1168
1169,20,176,1426674512,1169
1170,20,176,1426674720,1170
1171,20,176,1429299524,1171
1172,20,176,1432580784,1172
1173,20,176,1442307579,1173
1174,20,176,1466600624,1174
1175,20,176,1499071368,1175
1176,8,177,1184858705,1176
1177,8,177,1184858982,1177
1178,8,177,1184859443,1178
1179,8,177,1184955301,1179
1180,9,177,1185416062,1180
1181,8,177,1191953513,1181
1182,8,177,1191953566,1182
1183,9,177,1191978833,1183
1184,8,177,1198856789,1184
1185,8,177,1198856843,1185
1186,9,177,1201373406,1186
1187,20,177,1448399639,1187
1188,8,178,1184858705,1188
1189,8,178,1191953596,1189
1190,8,178,1191953631,1190
1191,9,178,1191977890,1191
1192,10,179,1192125630,1192
1193,8,179,1192188928,1193
1194,8,179,1192199042,1194
1195,9,179,1192247224,1195
1196,9,180,1192247743,1196
1197,20,180,1426676806,1197
1198,20,180,1427727705,1198
1199,20,180,1435144819,1199
1200,20,180,1445254137,1200
1201,20,180,1466771933,1201
1202,20,180,1468525343,1202
1203,20,180,1491914969,1203
1204,20,180,1499071449,1204
1205,8,181,1192262353,1205
1206,9,182,1192686583,1206
1207,9,183,1192687076,1207
1208,9,184,1192741617,1208
1209,9,185,1192742157,1209
1210,9,186,1192742998,1210
1211,17,187,1193088700,1211
1212,9,187,1193954092,1212
1213,17,187,1329614073,1213
1214,9,188,1193335383,1214
1215,9,188,1193335404,1215
1216,9,189,1193950158,1216
1217,20,189,1426675295,1217
1218,20,189,1499071432,1218
1219,9,190,1193950455,1219
1220,20,190,1426675287,1220
1221,20,190,1499071433,1221
1222,9,191,1193950653,1222
1223,20,191,1426675281,1223
1224,20,191,1499071433,1224
1225,9,192,1193950824,1225
1226,20,192,1426675191,1226
1227,20,192,1499071434,1227
1228,9,193,1193951264,1228
1229,20,193,1426675181,1229
1230,20,193,1499071435,1230
1231,9,194,1193953988,1231
1232,11,194,1196674480,1232
1233,9,195,1193954019,1233
1234,114,196,1194670878,1234
1235,115,197,1194867747,1235
1236,115,197,1217592954,1236
1237,9,198,1195433948,1237
1238,115,198,1196020961,1238
1239,9,199,1198274451,1239
1240,11,200,1196674496,1240
1241,62,201,1197420866,1241
1242,42,201,1356414963,1242
1243,9,202,1197438961,1243
1244,44,203,1198266563,1244
1245,44,204,1198270345,1245
1246,9,204,1198271203,1246
1247,9,204,1198271469,1247
1248,9,204,1198271871,1248
1249,44,204,1198278349,1249
1250,44,204,1215382858,1250
1251,116,204,1235935124,1251
1252,44,204,1236246387,1252
1253,9,205,1199053351,1253
1254,8,206,1199383375,1254
1255,117,207,1200262301,1255
1256,9,208,1200294076,1256
1257,9,209,1201220771,1257
1258,28,209,1277151294,1258
1259,9,209,1286644322,1259
1260,28,209,1319469313,1260
1261,28,209,1327064532,1261
1262,28,209,1359107571,1262
1263,20,209,1421528054,1263
1264,20,209,1425286849,1264
1265,20,209,1425484096,1265
1266,20,209,1426674716,1266
1267,20,209,1429299526,1267
1268,20,209,1432580790,1268
1269,20,209,1442307615,1269
1270,20,209,1466600752,1270
1271,20,209,1499071369,1271
1272,9,210,1201221094,1272
1273,28,210,1277151164,1273
1274,9,210,1286644437,1274
1275,28,210,1307631686,1275
1276,28,210,1308035313,1276
1277,28,210,1319469553,1277
1278,28,210,1327065224,1278
1279,28,210,1359108481,1279
1280,20,210,1421528001,1280
1281,20,210,1425287025,1281
1282,20,210,1425484128,1282
1283,20,210,1426674992,1283
1284,20,210,1428920636,1284
1285,20,210,1429299600,1285
1286,20,210,1432580855,1286
1287,20,210,1439551063,1287
1288,20,210,1443185428,1288
1289,20,210,1466601938,1289
1290,20,210,1471934608,1290
1291,20,210,1499071371,1291
1292,9,211,1201221294,1292
1293,28,211,1320057211,1293
1294,9,211,1320057773,1294
1295,28,211,1327065644,1295
1296,28,211,1359109290,1296
1297,28,211,1364651074,1297
1298,20,211,1421527942,1298
1299,20,211,1425287096,1299
1300,20,211,1425484138,1300
1301,20,211,1426675013,1301
1302,20,211,1427793062,1302
1303,20,211,1429014257,1303
1304,20,211,1432580832,1304
1305,20,211,1441786345,1305
1306,20,211,1466601315,1306
1307,20,211,1499071372,1307
1308,9,212,1201221516,1308
1309,28,212,1359107340,1309
1310,28,212,1364651036,1310
1311,20,212,1421527882,1311
1312,20,212,1425484114,1312
1313,20,212,1426628900,1313
1314,20,212,1428920770,1314
1315,20,212,1429299592,1315
1316,20,212,1432057134,1316
1317,20,212,1441786284,1317
1318,20,212,1448633033,1318
1319,20,212,1466601237,1319
1320,20,212,1499071373,1320
1321,9,213,1201221779,1321
1322,28,213,1292412067,1322
1323,9,213,1292419583,1323
1324,28,213,1307633100,1324
1325,28,213,1308035836,1325
1326,28,213,1319470313,1326
1327,28,213,1327066756,1327
1328,28,213,1327095228,1328
1329,28,213,1359109041,1329
1330,28,213,1364651084,1330
1331,20,213,1421527838,1331
1332,20,213,1424336159,1332
1333,20,213,1425287152,1333
1334,20,213,1425484140,1334
1335,20,213,1426675025,1335
1336,20,213,1429000790,1336
1337,20,213,1429299587,1337
1338,20,213,1432580830,1338
1339,20,213,1442492627,1339
1340,20,213,1466601157,1340
1341,20,213,1475408286,1341
1342,20,213,1499071374,1342
1343,9,214,1201222242,1343
1344,28,214,1310747000,1344
1345,9,214,1310756948,1345
1346,42,214,1323291354,1346
1347,28,214,1359109071,1347
1348,28,214,1364651065,1348
1349,20,214,1421528222,1349
1350,20,214,1424336296,1350
1351,20,214,1425040346,1351
1352,20,214,1426574330,1352
1353,20,214,1427793462,1353
1354,20,214,1429299594,1354
1355,20,214,1432580847,1355
1356,20,214,1439281227,1356
1357,20,214,1446209945,1357
1358,20,214,1499071367,1358
1359,9,215,1201372858,1359
1360,9,216,1201975821,1360
1361,9,216,1201977138,1361
1362,112,216,1236637450,1362
1363,39,216,1238539219,1363
1364,25,216,1387748356,1364
1365,20,216,1493236998,1365
1366,9,217,1202517403,1366
1367,25,219,1387737884,1367
1368,29,219,1435612210,1368
1369,20,219,1493236907,1369
1370,9,220,1204471641,1370
1371,9,220,1204472044,1371
1372,9,220,1209161796,1372
1373,118,220,1340324887,1373
1374,25,220,1387737897,1374
1375,20,220,1493236898,1375
1376,20,223,1493237018,1376
1377,28,226,1221496253,1377
1378,20,226,1493237019,1378
1379,25,227,1387746397,1379
1380,26,227,1467102891,1380
1381,20,227,1493236986,1381
1382,39,229,1266500611,1382
1383,39,229,1279178614,1383
1384,25,229,1387746370,1384
1385,29,229,1449177961,1385
1386,20,229,1493236987,1386
1387,28,236,1221496415,1387
1388,20,236,1493236972,1388
1389,12,237,1262696724,1389
1390,20,237,1493236970,1390
1391,20,238,1493236974,1391
1392,119,239,1211059596,1392
1393,39,239,1237983703,1393
1394,39,239,1248401121,1394
1395,39,239,1254196212,1395
1396,118,239,1323018790,1396
1397,29,239,1436036864,1397
1398,26,239,1467102647,1398
1399,20,239,1493236972,1399
1400,28,240,1221496395,1400
1401,20,240,1493236973,1401
1402,20,241,1493236974,1402
1403,8,242,1414707375,1403
1404,20,242,1493236973,1404
1405,28,243,1221496425,1405
1406,20,243,1493236971,1406
1407,9,244,1202855288,1407
1408,9,245,1203181032,1408
1409,9,246,1203733845,1409
1410,9,247,1209160990,1410
1411,9,247,1209161085,1411
1412,120,249,1206295380,1412
1413,120,250,1206295385,1413
1414,121,251,1206611728,1414
1415,9,252,1207605459,1415
1416,9,252,1207608225,1416
1417,9,252,1207621621,1417
1418,122,252,1216661715,1418
1419,20,252,1479910432,1419
1420,9,253,1207882288,1420
1421,25,254,1319541675,1421
1422,25,254,1387737888,1422
1423,123,254,1423708986,1423
1424,29,254,1435385201,1424
1425,20,254,1493236903,1425
1426,124,257,1208430584,1426
1427,125,257,1314707888,1427
1428,126,257,1338935719,1428
1429,126,257,1338936802,1429
1430,124,258,1208432323,1430
1431,9,258,1208480213,1431
1432,125,258,1314707888,1432
1433,126,258,1338935733,1433
1434,124,259,1208435741,1434
1435,124,259,1215780761,1435
1436,127,259,1218629191,1436
1437,126,259,1338916673,1437
1438,126,259,1338917910,1438
1439,126,260,1208441718,1439
1440,127,260,1218629192,1440
1441,126,260,1323214678,1441
1442,126,261,1208441732,1442
1443,127,261,1218629192,1443
1444,22,262,1208501549,1444
1445,9,263,1208920109,1445
1446,9,264,1208923429,1446
1447,9,265,1208923548,1447
1448,128,266,1211059529,1448
1449,128,267,1211059792,1449
1450,9,268,1211068551,1450
1451,129,269,1212221066,1451
1452,9,270,1212412140,1452
1453,130,271,1213748474,1453
1454,130,271,1213814831,1454
1455,130,271,1261737744,1455
1456,130,271,1293369770,1456
1457,130,271,1336427214,1457
1458,130,271,1372518009,1458
1459,9,272,1213892663,1459
1460,130,272,1214155485,1460
1461,44,273,1215382783,1461
1462,44,274,1215382810,1462
1463,44,275,1215382976,1463
1464,9,275,1215548066,1464
1465,9,275,1215550144,1465
1466,9,275,1215550488,1466
1467,9,275,1215551898,1467
1468,9,275,1215553389,1468
1469,131,275,1233672392,1469
1470,131,275,1233672435,1470
1471,8,275,1234030878,1471
1472,9,275,1234616181,1472
1473,116,275,1235929975,1473
1474,116,275,1235935156,1474
1475,132,275,1292598641,1475
1476,132,275,1292598650,1476
1477,9,275,1293205419,1477
1478,133,275,1293706993,1478
1479,134,275,1319730458,1479
1480,9,275,1319738781,1480
1481,135,275,1321626933,1481
1482,136,275,1361372733,1482
1483,8,275,1361525564,1483
1484,9,275,1361759497,1484
1485,8,275,1362572710,1485
1486,20,275,1448310022,1486
1487,137,275,1466017318,1487
1488,9,275,1466018820,1488
1489,20,275,1472205392,1489
1490,9,276,1215548848,1490
1491,9,276,1215552206,1491
1492,9,276,1215552716,1492
1493,28,276,1231507096,1493
1494,28,276,1235311922,1494
1495,28,276,1244313392,1495
1496,28,276,1277537985,1496
1497,28,276,1364651215,1497
1498,20,276,1417005061,1498
1499,20,276,1466773307,1499
1500,20,276,1479910412,1500
1501,20,276,1499071462,1501
1502,127,278,1218629191,1502
1503,127,279,1218629192,1503
1504,127,280,1218629192,1504
1505,126,280,1323214692,1505
1506,28,281,1221035843,1506
1507,28,282,1221035852,1507
1508,9,283,1221567589,1508
1509,44,283,1222497210,1509
1510,20,283,1500545584,1510
1511,138,284,1223027761,1511
1512,17,285,1225176692,1512
1513,139,286,1225326559,1513
1514,17,287,1225350655,1514
1515,139,288,1225381642,1515
1516,139,289,1225388882,1516
1517,139,290,1225389652,1517
1518,139,290,1226323442,1518
1519,17,291,1225416311,1519
1520,17,292,1225437961,1520
1521,139,293,1225442863,1521
1522,139,294,1225442892,1522
1523,139,295,1225465085,1523
1524,139,295,1225576575,1524
1525,139,295,1225592512,1525
1526,139,295,1225603188,1526
1527,139,295,1225662100,1527
1528,139,295,1225685665,1528
1529,139,295,1225735877,1529
1530,139,295,1225779460,1530
1531,139,295,1225844168,1531
1532,139,295,1225866271,1532
1533,139,295,1226018420,1533
1534,139,295,1226384259,1534
1535,139,295,1226504705,1535
1536,139,295,1227108971,1536
1537,139,295,1227882670,1537
1538,139,295,1229418912,1538
1539,139,295,1230237341,1539
1540,139,295,1230244594,1540
1541,139,295,1230773164,1541
1542,139,295,1231594056,1542
1543,139,295,1232073699,1543
1544,139,295,1232478436,1544
1545,139,295,1232486320,1545
1546,139,295,1233061840,1546
1547,139,295,1233103991,1547
1548,139,295,1233128842,1548
1549,139,295,1233215333,1549
1550,139,295,1233559884,1550
1551,139,295,1234456430,1551
1552,139,295,1234955688,1552
1553,139,295,1235331501,1553
1554,139,295,1235500528,1554
1555,139,295,1236131319,1555
1556,139,295,1237343028,1556
1557,139,295,1238050169,1557
1558,139,295,1238077098,1558
1559,139,295,1238722896,1559
1560,139,295,1240466676,1560
1561,17,296,1225533388,1561
1562,38,296,1234466222,1562
1563,17,297,1225588048,1563
1564,17,298,1225684514,1564
1565,17,299,1225775537,1565
1566,17,300,1225864913,1566
1567,8,300,1377021926,1567
1568,8,300,1409073127,1568
1569,139,301,1225936400,1569
1570,139,301,1226294777,1570
1571,139,302,1225947552,1571
1572,139,302,1226284290,1572
1573,139,303,1225966103,1573
1574,139,303,1226314346,1574
1575,139,304,1226243387,1575
1576,122,305,1226487050,1576
1577,122,306,1226497241,1577
1578,17,307,1226548442,1578
1579,17,308,1227256887,1579
1580,17,309,1227887956,1580
1581,17,310,1234153694,1581
1582,17,311,1234569129,1582
1583,140,312,1234656769,1583
1584,17,312,1264916903,1584
1585,17,313,1235278265,1585
1586,17,314,1235282095,1586
1587,116,315,1235930017,1587
1588,116,316,1235930001,1588
1589,116,317,1235934761,1589
1590,12,317,1265820575,1590
1591,31,317,1351958489,1591
1592,131,318,1235988732,1592
1593,9,319,1236963057,1593
1594,139,320,1237306475,1594
1595,39,321,1237553888,1595
1596,39,321,1254195486,1596
1597,118,321,1322962660,1597
1598,17,322,1237618840,1598
1599,17,323,1239509582,1599
1600,17,324,1239581434,1600
1601,17,325,1239585855,1601
1602,17,326,1240010870,1602
1603,17,327,1240018843,1603
1604,17,328,1240086774,1604
1605,17,329,1240090826,1605
1606,141,330,1242924138,1606
1607,142,331,1246039678,1607
1608,9,331,1246046706,1608
1609,125,331,1274371011,1609
1610,143,331,1444904588,1610
1611,3,331,1445478821,1611
1612,142,332,1246039685,1612
1613,144,332,1284204229,1613
1614,142,333,1246039689,1614
1615,144,333,1284204238,1615
1616,145,334,1248115633,1616
1617,17,335,1251841575,1617
1618,17,336,1252738351,1618
1619,17,337,1252746991,1619
1620,17,338,1252818516,1620
1621,146,339,1256688154,1621
1622,147,340,1256852971,1622
1623,148,341,1259169700,1623
1624,149,342,1260069778,1624
1625,17,343,1264238592,1625
1626,17,344,1264293103,1626
1627,17,345,1264390570,1627
1628,121,346,1264401711,1628
1629,17,347,1264468684,1629
1630,17,348,1264474380,1630
1631,17,349,1264553239,1631
1632,17,350,1264722600,1632
1633,17,351,1264733353,1633
1634,17,352,1264920108,1634
1635,17,353,1264922634,1635
1636,17,354,1264924266,1636
1637,12,355,1265806243,1637
1638,12,355,1265806283,1638
1639,39,355,1265810699,1639
1640,39,355,1287265721,1640
1641,39,355,1289039510,1641
1642,40,355,1321591605,1642
1643,118,355,1323016175,1643
1644,25,355,1325472290,1644
1645,25,355,1337530906,1645
1646,29,355,1358129078,1646
1647,25,355,1387738995,1647
1648,29,355,1435382911,1648
1649,150,355,1469940852,1649
1650,26,355,1480534081,1650
1651,20,355,1493236953,1651
1652,12,356,1265806403,1652
1653,39,356,1265813384,1653
1654,25,356,1387738994,1654
1655,20,356,1493236954,1655
1656,12,357,1265806467,1656
1657,39,357,1265821312,1657
1658,39,357,1272991791,1658
1659,25,357,1296338626,1659
1660,25,357,1335194484,1660
1661,25,357,1387753618,1661
1662,20,357,1493237013,1662
1663,12,358,1265806535,1663
1664,39,358,1265810564,1664
1665,20,358,1493237012,1665
1666,12,359,1265806574,1666
1667,39,359,1265879731,1667
1668,25,359,1387739173,1668
1669,20,359,1493236944,1669
1670,12,360,1265806624,1670
1671,39,360,1265945053,1671
1672,25,360,1336093786,1672
1673,25,360,1387747398,1673
1674,20,360,1493236992,1674
1675,12,361,1265806684,1675
1676,39,361,1266042091,1676
1677,150,361,1481012938,1677
1678,20,361,1493236907,1678
1679,12,362,1265806733,1679
1680,39,362,1265880096,1680
1681,12,363,1265806793,1681
1682,39,363,1265879951,1682
1683,25,363,1387741438,1683
1684,29,363,1438214765,1684
1685,150,363,1476068414,1685
1686,20,363,1493236966,1686
1687,12,364,1265806863,1687
1688,12,364,1265808312,1688
1689,39,364,1265992847,1689
1690,12,365,1265806906,1690
1691,39,365,1266306945,1691
1692,12,366,1265806958,1692
1693,39,366,1265879811,1693
1694,12,367,1265806994,1694
1695,39,367,1265879941,1695
1696,118,367,1340334127,1696
1697,20,367,1493237014,1697
1698,12,368,1265807040,1698
1699,39,368,1266484057,1699
1700,12,368,1269249670,1700
1701,12,368,1269249712,1701
1702,118,368,1340326865,1702
1703,25,368,1387741454,1703
1704,113,368,1443912951,1704
1705,26,368,1467102439,1705
1706,150,368,1487891688,1706
1707,20,368,1493236966,1707
1708,12,369,1265807075,1708
1709,39,369,1265879831,1709
1710,12,369,1266664463,1710
1711,12,369,1266664522,1711
1712,12,369,1266664561,1712
1713,39,369,1270094314,1713
1714,20,369,1493236977,1714
1715,12,370,1265807135,1715
1716,39,370,1265880202,1716
1717,12,370,1269960376,1717
1718,12,370,1269960488,1718
1719,12,370,1269960516,1719
1720,39,370,1287982336,1720
1721,25,370,1324792356,1721
1722,29,370,1374546390,1722
1723,25,370,1387741390,1723
1724,29,370,1434954366,1724
1725,113,370,1443954744,1725
1726,20,370,1493236968,1726
1727,12,371,1265807174,1727
1728,39,371,1265931755,1728
1729,12,371,1269251609,1729
1730,39,371,1275774704,1730
1731,25,371,1329842096,1731
1732,20,371,1493236964,1732
1733,12,372,1265807232,1733
1734,39,372,1266245501,1734
1735,20,372,1493236976,1735
1736,12,373,1265807772,1736
1737,12,373,1265807811,1737
1738,12,373,1265807894,1738
1739,39,373,1265880185,1739
1740,12,374,1265807954,1740
1741,39,374,1265880061,1741
1742,12,375,1265808034,1742
1743,12,375,1265808065,1743
1744,39,375,1266502364,1744
1745,12,376,1265808133,1745
1746,39,376,1265880191,1746
1747,12,376,1268665933,1747
1748,39,376,1279780932,1748
1749,150,376,1469940910,1749
1750,12,377,1265808198,1750
1751,39,377,1265880196,1751
1752,12,378,1265808260,1752
1753,39,378,1266318539,1753
1754,12,379,1265808356,1754
1755,12,379,1265808388,1755
1756,39,379,1265989353,1756
1757,46,379,1448013948,1757
1758,12,380,1265808445,1758
1759,39,380,1265880416,1759
1760,39,380,1278651160,1760
1761,25,380,1296920105,1761
1762,25,380,1296974052,1762
1763,25,380,1325446809,1763
1764,25,380,1386597000,1764
1765,29,380,1433223682,1765
1766,29,380,1448776902,1766
1767,150,380,1480219646,1767
1768,150,380,1490405924,1768
1769,20,380,1493236944,1769
1770,12,381,1265808544,1770
1771,12,381,1265818880,1771
1772,39,381,1266002695,1772
1773,25,381,1334683298,1773
1774,25,381,1387741387,1774
1775,26,381,1488240066,1775
1776,20,381,1493236969,1776
1777,12,382,1265808608,1777
1778,39,382,1265880186,1778
1779,12,383,1265808689,1779
1780,39,383,1265838685,1780
1781,25,383,1322158345,1781
1782,118,383,1323022775,1782
1783,118,383,1324220801,1783
1784,25,383,1325538893,1784
1785,25,383,1335864889,1785
1786,29,383,1367421118,1786
1787,25,383,1387747420,1787
1788,150,383,1469941186,1788
1789,150,383,1472985498,1789
1790,150,383,1490576366,1790
1791,20,383,1493236991,1791
1792,12,384,1265808739,1792
1793,39,384,1265932119,1793
1794,25,384,1387748395,1794
1795,150,384,1489487220,1795
1796,20,384,1493236995,1796
1797,12,385,1265808791,1797
1798,39,385,1266027291,1798
1799,12,386,1265808831,1799
1800,39,386,1265890796,1800
1801,12,387,1265808872,1801
1802,39,387,1266319417,1802
1803,12,388,1265808921,1803
1804,39,388,1265879916,1804
1805,39,388,1272835839,1805
1806,25,388,1301143139,1806
1807,20,388,1493237010,1807
1808,12,389,1265808972,1808
1809,39,389,1265880146,1809
1810,12,390,1265809020,1810
1811,39,390,1265880041,1811
1812,12,391,1265809074,1812
1813,39,391,1265880081,1813
1814,12,392,1265809137,1814
1815,39,392,1265879961,1815
1816,25,392,1387746373,1816
1817,20,392,1493236986,1817
1818,12,393,1265809187,1818
1819,39,393,1265941927,1819
1820,12,393,1266665596,1820
1821,12,393,1266665947,1821
1822,12,393,1266666006,1822
1823,12,393,1266666452,1823
1824,12,393,1266669885,1824
1825,12,394,1265809239,1825
1826,39,394,1266489267,1826
1827,12,395,1265809289,1827
1828,39,395,1265936895,1828
1829,25,395,1332066038,1829
1830,20,395,1493236948,1830
1831,12,396,1265809332,1831
1832,12,396,1265809348,1832
1833,39,396,1265983146,1833
1834,150,396,1481010018,1834
1835,20,396,1493236952,1835
1836,12,397,1265809427,1836
1837,39,397,1266001099,1837
1838,12,398,1265809469,1838
1839,39,398,1266015811,1839
1840,12,399,1265809510,1840
1841,39,399,1266273466,1841
1842,12,400,1265809556,1842
1843,39,400,1265833644,1843
1844,20,400,1493237003,1844
1845,12,401,1265809608,1845
1846,39,401,1265836185,1846
1847,25,401,1387752739,1847
1848,150,401,1482035935,1848
1849,20,401,1493237003,1849
1850,12,402,1265809651,1850
1851,39,402,1265879791,1851
1852,12,403,1265809693,1852
1853,39,403,1266500721,1853
1854,12,403,1269964590,1854
1855,12,404,1265809739,1855
1856,39,404,1265833635,1856
1857,39,404,1272323627,1857
1858,25,404,1301516653,1858
1859,25,404,1317135196,1859
1860,118,404,1323025623,1860
1861,25,404,1324397869,1861
1862,25,404,1387753664,1862
1863,29,404,1436588254,1863
1864,29,404,1447506844,1864
1865,26,404,1467103584,1865
1866,20,404,1493237012,1866
1867,12,405,1265809781,1867
1868,39,405,1265839100,1868
1869,25,405,1387747401,1869
1870,20,405,1493236992,1870
1871,12,406,1265809820,1871
1872,39,406,1265836825,1872
1873,39,406,1282932999,1873
1874,39,406,1288004135,1874
1875,25,406,1301143108,1875
1876,40,406,1337093903,1876
1877,25,406,1387752742,1877
1878,26,406,1467103443,1878
1879,20,406,1493237003,1879
1880,12,407,1265809863,1880
1881,39,407,1265880006,1881
1882,12,408,1265809912,1882
1883,39,408,1265880266,1883
1884,25,408,1336303305,1884
1885,26,408,1467102750,1885
1886,20,408,1493236982,1886
1887,12,409,1265809950,1887
1888,39,409,1265838950,1888
1889,25,409,1325531222,1889
1890,26,409,1467102901,1890
1891,150,409,1490422872,1891
1892,20,409,1493236985,1892
1893,12,410,1265809996,1893
1894,39,410,1266321344,1894
1895,26,410,1467103198,1895
1896,20,410,1493236996,1896
1897,12,411,1265810033,1897
1898,39,411,1266001535,1898
1899,12,412,1265810089,1899
1900,39,412,1265837640,1900
1901,39,412,1278856036,1901
1902,39,412,1279895955,1902
1903,39,412,1285153505,1903
1904,25,412,1296208995,1904
1905,25,412,1304072437,1905
1906,28,412,1304878644,1906
1907,118,412,1323019964,1907
1908,25,412,1323423916,1908
1909,40,412,1334331991,1909
1910,40,412,1334705681,1910
1911,29,412,1376126049,1911
1912,25,412,1387745384,1912
1913,25,412,1388678680,1913
1914,29,412,1420176951,1914
1915,29,412,1440913948,1915
1916,29,412,1450957613,1916
1917,20,412,1464193206,1917
1918,20,412,1466665165,1918
1919,26,412,1469004732,1919
1920,20,412,1493236980,1920
1921,12,413,1265810134,1921
1922,39,413,1265835355,1922
1923,39,413,1271048437,1923
1924,39,413,1285598646,1924
1925,39,413,1288883727,1925
1926,29,413,1375975298,1926
1927,25,413,1387741381,1927
1928,26,413,1467102657,1928
1929,150,413,1483021445,1929
1930,20,413,1493236970,1930
1931,12,414,1265810182,1931
1932,39,414,1265834756,1932
1933,39,414,1268442045,1933
1934,39,414,1281317452,1934
1935,39,414,1288615839,1935
1936,25,414,1292625505,1936
1937,25,414,1304101133,1937
1938,40,414,1321591885,1938
1939,118,414,1323016375,1939
1940,118,414,1324355459,1940
1941,25,414,1324680950,1941
1942,25,414,1325452843,1942
1943,118,414,1344078668,1943
1944,29,414,1347707609,1944
1945,29,414,1350700647,1945
1946,29,414,1353239308,1946
1947,29,414,1356138977,1947
1948,25,414,1386601297,1948
1949,113,414,1392916226,1949
1950,29,414,1435779031,1950
1951,29,414,1450808896,1951
1952,26,414,1487610157,1952
1953,20,414,1493236949,1953
1954,12,415,1265810220,1954
1955,39,415,1265836685,1955
1956,39,415,1288160390,1956
1957,25,415,1300304248,1957
1958,25,415,1305167953,1958
1959,40,415,1321591815,1959
1960,25,415,1324685809,1960
1961,25,415,1331335253,1961
1962,29,415,1348000195,1962
1963,118,415,1354165767,1963
1964,25,415,1387739047,1964
1965,29,415,1435470825,1965
1966,20,415,1493236950,1966
1967,12,416,1265810301,1967
1968,12,416,1265821155,1968
1969,12,416,1265821324,1969
1970,12,416,1265821364,1970
1971,39,416,1266287258,1971
1972,12,417,1265810349,1972
1973,39,417,1265838810,1973
1974,39,417,1282856513,1974
1975,39,417,1288073655,1975
1976,118,417,1323017653,1976
1977,29,417,1348415995,1977
1978,25,417,1387741465,1978
1979,20,417,1493236965,1979
1980,12,418,1265810414,1980
1981,39,418,1265880086,1981
1982,12,419,1265810465,1982
1983,39,419,1265879717,1983
1984,12,420,1265810512,1984
1985,39,420,1266316117,1985
1986,25,420,1387741382,1986
1987,20,420,1458389339,1987
1988,20,420,1493236970,1988
1989,12,421,1265810565,1989
1990,39,421,1265880051,1990
1991,12,422,1265810685,1991
1992,39,422,1265880265,1992
1993,25,422,1337530869,1993
1994,25,422,1387739076,1994
1995,29,422,1444746534,1995
1996,29,422,1491618791,1996
