,u,i,ts,idx
2642,3,537,1134616677,2642
2643,3,537,1136533717,2643
2644,241,537,1168360652,2644
2645,241,537,1168360861,2645
2646,5,537,1180560438,2646
2647,95,537,1220680653,2647
2648,21,537,1256556356,2648
2649,91,537,1267819565,2649
2650,21,537,1275807714,2650
2651,50,537,1322677737,2651
2652,91,537,1334252800,2652
2653,38,537,1397824896,2653
2654,38,537,1397829540,2654
2655,10,537,1475566255,2655
2656,3,538,1134616843,2656
2657,89,538,1364618793,2657
2658,100,539,1136924458,2658
2659,4,539,1158020814,2659
2660,242,539,1217057076,2660
2661,21,539,1229647576,2661
2662,96,539,1242669225,2662
2663,21,539,1279158885,2663
2664,21,539,1280994192,2664
2665,21,539,1291650065,2665
2666,21,539,1294909423,2666
2667,21,539,1319814562,2667
2668,91,539,1334253040,2668
2669,7,539,1350739081,2669
2670,38,539,1397824916,2670
2671,38,539,1397829560,2671
2672,100,541,1136924369,2672
2673,4,541,1158020824,2673
2674,95,541,1220656203,2674
2675,21,541,1256530420,2675
2676,21,541,1267855203,2676
2677,21,541,1288800346,2677
2678,21,541,1288813722,2678
2679,97,541,1397545722,2679
2680,4,542,1134873571,2680
2681,4,543,1134873621,2681
2682,4,543,1134956812,2682
2683,4,544,1134873652,2683
2684,142,544,1323395152,2684
2685,233,544,1398074744,2685
2686,4,545,1134955553,2686
2687,10,545,1475565380,2687
2688,4,546,1134955651,2688
2689,4,547,1134955747,2689
2690,4,548,1134956171,2690
2691,233,548,1270650345,2691
2692,4,549,1134956254,2692
2693,4,550,1134956375,2693
2694,4,550,1151189900,2694
2695,4,551,1134956586,2695
2696,10,551,1475565389,2696
2697,4,552,1134956724,2697
2698,4,553,1134957257,2698
2699,5,553,1179676479,2699
2700,4,554,1134957502,2700
2701,3,554,1151676491,2701
2702,3,554,1151676580,2702
2703,53,554,1153778921,2703
2704,5,554,1179676443,2704
2705,4,554,1190535176,2705
2706,199,554,1234012697,2706
2707,133,554,1254425912,2707
2708,6,554,1256022077,2708
2709,243,554,1259465981,2709
2710,244,554,1263362770,2710
2711,23,554,1273743081,2711
2712,23,554,1274930056,2712
2713,23,554,1274930119,2713
2714,33,554,1274940849,2714
2715,23,554,1279368643,2715
2716,23,554,1279553787,2716
2717,23,554,1281714110,2717
2718,23,554,1282548722,2718
2719,245,554,1287755807,2719
2720,246,554,1319621031,2720
2721,246,554,1319621216,2721
2722,246,554,1319621321,2722
2723,23,554,1324206190,2723
2724,64,554,1330429675,2724
2725,27,554,1330939748,2725
2726,27,554,1330940034,2726
2727,27,554,1330940061,2727
2728,27,554,1330940485,2728
2729,27,554,1330940514,2729
2730,247,554,1340542777,2730
2731,247,554,1340543183,2731
2732,23,554,1340685874,2732
2733,248,554,1340942180,2733
2734,249,554,1358389164,2734
2735,249,554,1358389237,2735
2736,249,554,1358389437,2736
2737,249,554,1358389697,2737
2738,249,554,1358389778,2738
2739,249,554,1358390006,2739
2740,249,554,1358390374,2740
2741,249,554,1358391815,2741
2742,249,554,1358392077,2742
2743,249,554,1358392319,2743
2744,249,554,1358392593,2744
2745,249,554,1358392766,2745
2746,249,554,1358392891,2746
2747,249,554,1358392948,2747
2748,249,554,1358393044,2748
2749,249,554,1358393078,2749
2750,249,554,1358393200,2750
2751,249,554,1358393338,2751
2752,249,554,1358393453,2752
2753,249,554,1358394121,2753
2754,8,554,1367328706,2754
2755,6,554,1368543970,2755
2756,250,554,1380102396,2756
2757,6,554,1381918181,2757
2758,6,554,1382280387,2758
2759,6,554,1382280725,2759
2760,6,554,1382281821,2760
2761,6,554,1382285440,2761
2762,27,554,1383042879,2762
2763,251,554,1450962585,2763
2764,251,554,1450962669,2764
2765,252,554,1466919447,2765
2766,252,554,1467108441,2766
2767,252,554,1467120253,2767
2768,252,554,1467120494,2768
2769,252,554,1467120569,2769
2770,252,554,1467120647,2770
2771,252,554,1467120771,2771
2772,252,554,1467120812,2772
2773,252,554,1467121086,2773
2774,252,554,1467121121,2774
2775,252,554,1467121475,2775
2776,10,554,1475565566,2776
2777,4,555,1134966595,2777
2778,4,556,1134966661,2778
2779,4,557,1134966723,2779
2780,4,558,1134966829,2780
2781,4,558,1162691872,2781
2782,4,559,1134966990,2782
2783,4,560,1134967035,2783
2784,4,561,1134967074,2784
2785,4,562,1134967132,2785
2786,4,563,1134967483,2786
2787,4,564,1134967546,2787
2788,4,565,1134967661,2788
2789,4,566,1134967785,2789
2790,4,567,1134967860,2790
2791,4,567,1134967943,2791
2792,4,568,1134967992,2792
2793,4,569,1134968057,2793
2794,4,570,1134968118,2794
2795,109,570,1261321224,2795
2796,33,570,1274603743,2796
2797,27,570,1312936365,2797
2798,10,570,1475565928,2798
2799,4,571,1134968179,2799
2800,33,571,1274604934,2800
2801,253,571,1274607615,2801
2802,254,572,1102916186,2802
2803,4,572,1134968245,2803
2804,255,572,1171024353,2804
2805,255,572,1171025354,2805
2806,255,572,1171026542,2806
2807,256,572,1203000836,2807
2808,23,572,1274516833,2808
2809,23,572,1274534358,2809
2810,4,573,1134968333,2810
2811,4,574,1134968466,2811
2812,4,575,1134968572,2812
2813,4,576,1134968929,2813
2814,4,577,1135328122,2814
2815,33,577,1274603876,2815
2816,253,577,1274608130,2816
2817,10,577,1475565772,2817
2818,4,578,1135328192,2818
2819,4,578,1159259302,2819
2820,257,578,1393847897,2820
2821,4,579,1135328268,2821
2822,4,580,1135328350,2822
2823,254,581,1108102385,2823
2824,4,581,1135328411,2824
2825,255,581,1171024082,2825
2826,255,581,1171025068,2826
2827,255,581,1171026379,2827
2828,256,581,1202979857,2828
2829,23,581,1274516023,2829
2830,23,581,1274533103,2830
2831,4,582,1135328504,2831
2832,233,583,1135347798,2832
2833,4,583,1135382410,2833
2834,233,584,1135347911,2834
2835,4,584,1135382452,2835
2836,233,585,1135348151,2836
2837,4,585,1135382495,2837
2838,233,586,1135348383,2838
2839,4,586,1135382564,2839
2840,233,587,1135348530,2840
2841,4,587,1135382671,2841
2842,233,588,1135348698,2842
2843,4,588,1135382708,2843
2844,233,589,1135349148,2844
2845,4,589,1135382943,2845
2846,233,590,1135349258,2846
2847,4,590,1135382970,2847
2848,233,591,1135349535,2848
2849,4,591,1135383010,2849
2850,233,592,1135349671,2850
2851,4,592,1135383043,2851
2852,233,593,1135349848,2852
2853,4,593,1135383069,2853
2854,233,594,1135350056,2854
2855,4,594,1135383094,2855
2856,233,595,1135350219,2856
2857,4,595,1135383122,2857
2858,233,596,1135350358,2858
2859,4,596,1135383150,2859
2860,233,597,1135350618,2860
2861,4,597,1135383174,2861
2862,233,598,1135350927,2862
2863,4,598,1135383217,2863
2864,233,599,1135351261,2864
2865,4,599,1135383226,2865
2866,233,600,1135351389,2866
2867,4,600,1135383236,2867
2868,4,601,1135382620,2868
2869,4,602,1135382632,2869
2870,233,603,1135486903,2870
2871,4,603,1135493483,2871
2872,233,604,1135487136,2872
2873,4,604,1135493757,2873
2874,233,605,1135487284,2874
2875,4,605,1135557856,2875
2876,233,606,1135487642,2876
2877,4,606,1135557891,2877
2878,233,607,1135487752,2878
2879,4,607,1135557957,2879
2880,233,608,1135487930,2880
2881,4,608,1135557984,2881
2882,233,609,1135488119,2882
2883,4,609,1135558010,2883
2884,233,610,1135488371,2884
2885,4,610,1135558057,2885
2886,233,611,1135488624,2886
2887,4,611,1135558094,2887
2888,233,612,1135488810,2888
2889,4,612,1135558123,2889
2890,233,613,1135489037,2890
2891,4,613,1135558171,2891
2892,233,614,1135489185,2892
2893,233,614,1135489209,2893
2894,4,614,1135558205,2894
2895,233,615,1135489422,2895
2896,4,615,1135558235,2896
2897,233,616,1135489652,2897
2898,4,616,1135558271,2898
2899,233,617,1135489883,2899
2900,4,617,1135558298,2900
2901,233,618,1135490067,2901
2902,233,619,1135490408,2902
2903,4,619,1135558347,2903
2904,233,620,1135490517,2904
2905,4,620,1135558388,2905
2906,233,621,1135490662,2906
2907,4,621,1135558416,2907
2908,233,622,1135491011,2908
2909,4,622,1135558450,2909
2910,233,623,1135491246,2910
2911,4,623,1135558466,2911
2912,4,624,1135644239,2912
2913,4,625,1135644262,2913
2914,4,626,1135644280,2914
2915,4,627,1135644298,2915
2916,4,628,1135644315,2916
2917,10,628,1475566092,2917
2918,4,629,1135644332,2918
2919,233,629,1236787564,2919
2920,4,630,1135644350,2920
2921,4,631,1135644362,2921
2922,4,632,1135644370,2922
2923,4,633,1135929219,2923
2924,4,634,1135929305,2924
2925,4,634,1154663239,2925
2926,4,635,1135929388,2926
2927,4,636,1135929659,2927
2928,4,637,1135929831,2928
2929,4,638,1135929979,2929
2930,4,639,1135930132,2930
2931,4,640,1135930315,2931
2932,3,641,1135950397,2932
2933,3,641,1135950427,2933
2934,3,641,1135951435,2934
2935,4,641,1148950427,2935
2936,258,641,1311166855,2936
2937,258,641,1311167431,2937
2938,258,641,1311167930,2938
2939,258,641,1311168339,2939
2940,24,641,1363449171,2940
2941,24,641,1363449205,2941
2942,24,641,1363485573,2942
2943,24,641,1363486865,2943
2944,24,641,1363486953,2944
2945,24,641,1363487330,2945
2946,24,641,1363489858,2946
2947,24,641,1363490727,2947
2948,259,641,1369192926,2948
2949,181,641,1418383952,2949
2950,181,641,1418384636,2950
2951,181,641,1418385328,2951
2952,181,641,1418386266,2952
2953,181,641,1418386572,2953
2954,181,641,1418386920,2954
2955,181,641,1418390279,2955
2956,181,641,1418391702,2956
2957,181,641,1418670237,2957
2958,181,641,1418670486,2958
2959,181,641,1418670687,2959
2960,181,641,1418816315,2960
2961,181,641,1418842204,2961
2962,181,641,1419069198,2962
2963,181,641,1419258955,2963
2964,181,641,1419259051,2964
2965,181,641,1419259559,2965
2966,181,641,1419262602,2966
2967,181,641,1419262886,2967
2968,181,641,1419264103,2968
2969,181,641,1419264680,2969
2970,181,641,1419266144,2970
2971,181,641,1419268723,2971
2972,181,641,1419269722,2972
2973,181,641,1419496259,2973
2974,181,641,1419498050,2974
2975,181,641,1419517216,2975
2976,181,641,1419519895,2976
2977,181,641,1419522057,2977
2978,181,641,1419532996,2978
2979,181,641,1419583374,2979
2980,181,641,1419591592,2980
2981,181,641,1420148482,2981
2982,181,641,1420150462,2982
2983,181,641,1420152861,2983
2984,181,641,1420928860,2984
2985,181,641,1442262531,2985
2986,181,641,1442353607,2986
2987,181,641,1442355649,2987
2988,181,641,1442356322,2988
2989,10,641,1475565414,2989
2990,3,642,1135950809,2990
2991,3,642,1135950827,2991
2992,24,642,1363485573,2992
2993,260,643,1136119511,2993
2994,3,644,1136121868,2994
2995,27,644,1314285803,2995
2996,10,644,1444758304,2996
2997,4,645,1136507643,2997
2998,4,646,1136507672,2998
2999,4,647,1136507691,2999
3000,4,648,1136507700,3000
3001,4,649,1136507710,3001
3002,233,649,1207817894,3002
3003,3,650,1137143478,3003
3004,3,650,1137145458,3004
3005,3,650,1139233470,3005
3006,4,650,1158888539,3006
3007,5,650,1179678144,3007
3008,3,650,1192234434,3008
3009,3,650,1195129952,3009
3010,261,650,1208360522,3010
3011,261,650,1208360630,3011
3012,261,650,1208360880,3012
3013,261,650,1208361201,3013
3014,261,650,1208426396,3014
3015,261,650,1208426441,3015
3016,261,650,1208942163,3016
3017,261,650,1209091326,3017
3018,261,650,1209091357,3018
3019,261,650,1209095276,3019
3020,261,650,1209095394,3020
3021,262,650,1230289458,3021
3022,263,650,1239730547,3022
3023,23,650,1276066762,3023
3024,33,650,1278427915,3024
3025,33,650,1278427959,3025
3026,24,650,1359272514,3026
3027,264,650,1382952936,3027
3028,10,650,1475647741,3028
3029,3,651,1137154724,3029
3030,265,652,1137163311,3030
3031,265,653,1137163320,3031
3032,26,655,1137723793,3032
3033,109,655,1256871105,3033
3034,27,655,1314285025,3034
3035,27,655,1401167674,3035
3036,10,655,1475565707,3036
3037,26,656,1137723985,3037
3038,26,657,1137725442,3038
3039,24,657,1363491030,3039
3040,26,658,1137727411,3040
3041,4,659,1138153650,3041
3042,5,659,1179677693,3042
3043,23,659,1282548688,3043
3044,6,659,1343253662,3044
3045,266,659,1396932216,3045
3046,39,659,1397185430,3046
3047,68,659,1407591262,3047
3048,6,659,1413521952,3048
3049,4,660,1138153878,3049
3050,5,660,1179676449,3050
3051,4,661,1138153972,3051
3052,4,662,1138154088,3052
3053,4,663,1138154124,3053
3054,4,664,1138154191,3054
3055,4,665,1138154220,3055
3056,4,666,1138154289,3056
3057,21,666,1288792438,3057
3058,4,667,1138154364,3058
3059,4,668,1138154400,3059
3060,10,669,1475565899,3060
3061,4,673,1138703559,3061
3062,10,673,1475565325,3062
3063,4,674,1138703601,3063
3064,4,675,1138703624,3064
3065,4,676,1138703641,3065
3066,4,677,1138703679,3066
3067,4,678,1138703719,3067
3068,10,678,1475565363,3068
3069,4,679,1138703691,3069
3070,4,680,1138703752,3070
3071,4,681,1138703765,3071
3072,4,689,1138977969,3072
3073,4,694,1138977960,3073
3074,4,695,1139013506,3074
3075,3,697,1139212563,3075
3076,3,697,1139212638,3076
3077,4,697,1158020784,3077
3078,3,698,1139407296,3078
3079,3,699,1139408275,3079
3080,3,699,1139459902,3080
3081,94,699,1140716677,3081
3082,5,699,1179677886,3082
3083,95,699,1220656654,3083
3084,133,699,1241106776,3084
3085,96,699,1242668335,3085
3086,21,699,1254219886,3086
3087,21,699,1256472185,3087
3088,104,699,1258470893,3088
3089,267,699,1284984133,3089
3090,21,699,1294872022,3090
3091,21,699,1294908436,3091
3092,33,699,1295337436,3092
3093,21,699,1300278835,3093
3094,51,699,1310553115,3094
3095,27,699,1313497269,3095
3096,27,699,1313592790,3096
3097,91,699,1340291109,3097
3098,7,699,1343669312,3098
3099,7,699,1350846529,3099
3100,27,699,1353024971,3100
3101,110,699,1353309610,3101
3102,24,699,1359270664,3102
3103,21,699,1370202642,3103
3104,21,699,1370214448,3104
3105,38,699,1397442754,3105
3106,3,700,1139408304,3106
3107,3,703,1139920106,3107
3108,3,703,1139920132,3108
3109,100,703,1139957575,3109
3110,268,703,1142378513,3110
3111,21,703,1229651449,3111
3112,96,703,1242844573,3112
3113,21,703,1262703220,3113
3114,50,703,1292556643,3114
3115,21,703,1319791230,3115
3116,91,703,1347702802,3116
3117,89,703,1356515253,3117
3118,91,703,1357298105,3118
3119,107,703,1377544737,3119
3120,38,703,1397445902,3120
3121,263,719,1140184133,3121
3122,263,719,1140184478,3122
3123,263,719,1140185385,3123
3124,263,719,1140185724,3124
3125,4,719,1140186972,3125
3126,5,719,1179677838,3126
3127,40,719,1268677339,3127
3128,24,719,1359270085,3128
3129,4,721,1140252108,3129
3130,10,721,1475565343,3130
3131,4,722,1140314709,3131
3132,3,723,1140525076,3132
3133,263,728,1141049261,3133
3134,263,728,1141053457,3134
3135,263,728,1141053998,3135
3136,263,728,1141054087,3136
3137,4,728,1141086840,3137
3138,5,728,1179677891,3138
3139,40,728,1271834040,3139
3140,40,728,1271932515,3140
3141,33,728,1303283586,3141
3142,33,728,1303363759,3142
3143,34,728,1345892761,3143
3144,24,728,1359270546,3144
3145,35,728,1439161268,3145
3146,5,729,1141265137,3146
3147,5,729,1144994531,3147
3148,5,729,1150052591,3148
3149,5,729,1179640409,3149
3150,5,729,1180859162,3150
3151,5,729,1181037903,3151
3152,5,729,1181154459,3152
3153,6,729,1343253296,3153
3154,269,730,1141300715,3154
3155,4,730,1141346898,3155
3156,26,731,1141321017,3156
3157,4,731,1141346874,3157
3158,26,732,1141321650,3158
3159,4,733,1141346815,3159
3160,3,734,1141448881,3160
3161,3,734,1141448954,3161
3162,23,734,1274598496,3162
3163,3,735,1141448999,3163
3164,4,735,1141484309,3164
3165,39,735,1396566770,3165
3166,39,735,1396566924,3166
3167,3,736,1141449069,3167
3168,26,737,1141462614,3168
3169,4,737,1141484299,3169
3170,4,738,1141484137,3170
3171,5,738,1179676486,3171
3172,3,739,1141724865,3172
3173,4,739,1141725229,3173
3174,5,739,1147339013,3174
3175,3,740,1141724897,3175
3176,3,740,1141724923,3176
3177,3,740,1141725002,3177
3178,3,741,1141724985,3178
3179,3,742,1141725068,3179
3180,4,743,1141725146,3180
3181,5,743,1179676460,3181
3182,233,746,1207817782,3182
3183,186,747,1142008610,3183
3184,186,747,1443463557,3184
3185,263,748,1142259400,3185
3186,263,748,1146105123,3186
3187,263,748,1146832480,3187
3188,5,748,1179678172,3188
3189,263,748,1222297029,3189
3190,263,748,1224092246,3190
3191,108,753,1143204037,3191
3192,4,753,1143212027,3192
3193,108,754,1143204565,3193
3194,4,754,1143212099,3194
3195,108,755,1143204774,3195
3196,4,755,1143212089,3196
3197,4,756,1143242935,3197
3198,4,758,1143818468,3198
3199,197,759,1143901728,3199
3200,197,760,1143901929,3200
3201,4,760,1162690357,3201
3202,95,760,1220655196,3202
3203,21,760,1256479993,3203
3204,21,760,1256501739,3204
3205,21,760,1256845832,3205
3206,21,760,1275775301,3206
3207,102,760,1296852629,3207
3208,21,760,1300285362,3208
3209,185,760,1315361125,3209
3210,185,760,1315364715,3210
3211,21,760,1315492678,3211
3212,103,760,1325444770,3212
3213,171,760,1366004098,3213
3214,135,760,1388228280,3214
3215,39,760,1397600797,3215
3216,197,761,1143902906,3216
3217,4,761,1155941866,3217
3218,4,761,1165649360,3218
3219,23,761,1271495214,3219
3220,27,761,1316521075,3220
3221,64,761,1327129564,3221
3222,270,761,1346937387,3222
3223,270,761,1346937469,3223
3224,197,762,1144133442,3224
3225,4,762,1155941933,3225
3226,131,762,1293549333,3226
3227,27,762,1316521365,3227
3228,27,762,1316521412,3228
3229,64,762,1327129653,3229
3230,4,763,1144133928,3230
3231,4,764,1144133962,3231
3232,197,765,1144134209,3232
3233,100,765,1144271311,3233
3234,5,765,1179677251,3234
3235,95,765,1220651264,3235
3236,95,765,1220682166,3236
3237,228,765,1238134983,3237
3238,21,765,1254170709,3238
3239,21,765,1256490475,3239
3240,21,765,1256528720,3240
3241,21,765,1279123768,3241
3242,33,765,1280669636,3242
3243,50,765,1299028782,3243
3244,63,765,1312959549,3244
3245,63,765,1312959575,3245
3246,27,765,1313493662,3246
3247,27,765,1313493730,3247
3248,27,765,1313493888,3248
3249,27,765,1313493972,3249
3250,27,765,1313494053,3250
3251,27,765,1313494083,3251
3252,27,765,1313494119,3252
3253,27,765,1313494274,3253
3254,27,765,1313494518,3254
3255,27,765,1313496235,3255
3256,27,765,1313496351,3256
3257,27,765,1313547813,3257
3258,27,765,1313592517,3258
3259,27,765,1313592564,3259
3260,21,765,1319763270,3260
3261,171,765,1327794357,3261
3262,27,765,1337258347,3262
3263,142,765,1341061812,3263
3264,110,765,1353577337,3264
3265,270,765,1359059209,3265
3266,24,765,1359268385,3266
3267,271,765,1359527092,3267
3268,24,765,1359645752,3268
3269,97,765,1397005749,3269
3270,33,765,1421766150,3270
3271,33,765,1421766161,3271
3272,272,765,1421821516,3272
3273,23,765,1423632091,3273
3274,67,765,1439129860,3274
3275,10,765,1475565698,3275
3276,10,765,1475647735,3276
3277,273,765,1491138249,3277
3278,273,765,1491138388,3278
3279,4,766,1144209494,3279
3280,4,766,1148805147,3280
3281,4,766,1149222351,3281
3282,4,766,1158031933,3282
3283,4,766,1179521632,3283
3284,4,766,1179521952,3284
3285,4,766,1214526401,3285
3286,4,766,1214530165,3286
3287,23,766,1281971868,3287
3288,23,766,1297590454,3288
3289,43,766,1328874036,3289
3290,23,766,1331559346,3290
3291,6,766,1391507045,3291
3292,4,767,1144226252,3292
3293,123,767,1148968281,3293
3294,123,767,1148968312,3294
3295,4,768,1145320386,3295
3296,4,768,1145321652,3296
3297,239,768,1145590260,3297
3298,239,768,1145590431,3298
3299,239,768,1145590534,3299
3300,239,768,1145590738,3300
3301,33,768,1274606571,3301
3302,10,768,1475565474,3302
3303,3,769,1145436410,3303
3304,4,769,1145493618,3304
3305,4,769,1158020831,3305
3306,71,770,1147676098,3306
3307,4,770,1147676762,3307
3308,71,770,1148244384,3308
3309,71,770,1150780187,3309
3310,71,770,1150782099,3310
3311,71,770,1150785315,3311
3312,71,770,1150786328,3312
3313,71,770,1150788292,3313
3314,71,770,1150789016,3314
3315,71,770,1150798317,3315
3316,4,770,1157156956,3316
3317,23,770,1274844101,3317
3318,27,770,1313459538,3318
3319,27,770,1313459667,3319
3320,27,770,1313459686,3320
3321,4,771,1148618967,3321
3322,4,771,1148619483,3322
3323,4,771,1149068105,3323
3324,4,771,1149068832,3324
3325,4,771,1149225316,3325
3326,4,771,1158108427,3326
3327,4,771,1158108871,3327
3328,6,771,1343252452,3328
3329,6,771,1343255383,3329
3330,4,772,1148619523,3330
3331,4,773,1148619840,3331
3332,5,773,1160831833,3332
3333,5,773,1179475380,3333
3334,5,773,1180199263,3334
3335,104,773,1239102654,3335
3336,104,773,1239106815,3336
3337,104,773,1246372681,3337
3338,104,773,1258473644,3338
3339,106,773,1259759593,3339
3340,21,773,1262850312,3340
3341,106,773,1267533463,3341
3342,102,773,1299332870,3342
3343,106,773,1311106029,3343
3344,21,773,1330339078,3344
3345,21,773,1330362003,3345
3346,38,773,1408299587,3346
3347,4,774,1148805103,3347
3348,4,774,1148805894,3348
3349,4,774,1148805912,3349
3350,4,774,1180063518,3350
3351,4,774,1180739888,3351
3352,4,775,1148805247,3352
3353,123,776,1148965057,3353
3354,123,776,1148965099,3354
3355,123,776,1148965442,3355
3356,123,776,1148965742,3356
3357,123,777,1148968062,3357
3358,123,777,1148968105,3358
3359,123,777,1148968520,3359
3360,123,778,1148968466,3360
3361,123,779,1148971789,3361
3362,123,779,1148971861,3362
3363,123,780,1148971974,3363
3364,3,781,1148973141,3364
3365,3,782,1148974582,3365
3366,4,784,1149867852,3366
3367,4,785,1149867935,3367
3368,10,785,1475565622,3368
3369,4,786,1149868121,3369
3370,4,787,1149868256,3370
3371,109,789,1258988836,3371
3372,10,789,1475566323,3372
3373,5,790,1150052609,3373
3374,5,790,1179548049,3374
3375,5,790,1180883092,3375
3376,23,790,1269227503,3376
3377,151,790,1292321670,3377
3378,274,790,1345379625,3378
3379,274,790,1345379684,3379
3380,151,790,1367587902,3380
3381,160,790,1408991067,3381
3382,161,790,1422731065,3382
3383,4,791,1150333974,3383
3384,37,791,1329477035,3384
3385,21,791,1330337021,3385
3386,104,791,1363445507,3386
3387,7,791,1371244614,3387
3388,38,791,1397824355,3388
3389,35,791,1439161278,3389
3390,275,793,1150463510,3390
3391,4,793,1150696781,3391
3392,3,793,1151676477,3392
3393,6,793,1343253776,3393
3394,24,793,1364252894,3394
3395,275,794,1150463788,3395
3396,4,794,1150696754,3396
3397,3,794,1151676561,3397
3398,6,794,1343253768,3398
3399,24,794,1364252691,3399
3400,71,796,1150784521,3400
3401,5,796,1179678935,3401
3402,23,796,1427038599,3402
3403,23,796,1427038675,3403
3404,71,797,1150784877,3404
3405,5,797,1179678928,3405
3406,23,797,1427038597,3406
3407,23,797,1427038666,3407
3408,71,798,1150786765,3408
3409,5,798,1179678923,3409
3410,23,798,1427038595,3410
3411,23,798,1427038657,3411
3412,71,799,1150788368,3412
3413,5,799,1179678808,3413
3414,23,799,1427038592,3414
3415,23,799,1427038650,3415
3416,276,800,1150959592,3416
3417,4,801,1151024223,3417
3418,4,801,1151026562,3418
3419,4,801,1159402268,3419
3420,4,801,1173058928,3420
3421,24,801,1364104041,3421
3422,24,801,1364104068,3422
3423,10,801,1475565432,3423
3424,4,802,1151024236,3424
3425,5,802,1179676495,3425
3426,4,803,1151190055,3426
3427,4,803,1154216167,3427
3428,4,803,1156667682,3428
3429,131,805,1316746148,3429
3430,277,806,1368286961,3430
3431,3,808,1151676446,3431
3432,278,808,1331104664,3432
3433,6,808,1382287139,3433
3434,3,809,1151676446,3434
3435,3,810,1151676792,3435
3436,3,811,1151676883,3436
3437,3,812,1151676936,3437
3438,279,812,1318314605,3438
3439,27,812,1318381995,3439
3440,3,813,1151676990,3440
3441,3,814,1151677038,3441
3442,3,814,1151677065,3442
3443,3,815,1151677115,3443
3444,3,816,1151677147,3444
3445,6,816,1368543967,3445
3446,3,817,1151677199,3446
3447,3,818,1151677253,3447
3448,3,819,1151677311,3448
3449,3,820,1151677361,3449
3450,3,821,1151677397,3450
3451,3,822,1151677463,3451
3452,3,823,1151677545,3452
3453,3,824,1151677618,3453
3454,3,825,1151677656,3454
3455,3,826,1151677710,3455
3456,3,827,1151677751,3456
3457,3,828,1151677813,3457
3458,3,829,1151677871,3458
3459,6,829,1382275673,3459
3460,3,830,1151677922,3460
3461,3,831,1151677967,3461
3462,4,832,1152841954,3462
3463,233,833,1152602966,3463
3464,4,833,1152842017,3464
3465,233,834,1152603095,3465
3466,4,834,1152842037,3466
3467,233,835,1152603194,3467
3468,4,835,1152842052,3468
3469,233,836,1152603269,3469
3470,4,836,1152842059,3470
3471,233,837,1152603345,3471
3472,4,837,1152842074,3472
3473,233,838,1152603448,3473
3474,4,838,1152842076,3474
3475,233,839,1152603506,3475
3476,4,839,1152842081,3476
3477,233,840,1152603567,3477
3478,4,840,1152842120,3478
3479,10,840,1475566088,3479
3480,233,841,1152603641,3480
3481,4,841,1152842284,3481
3482,233,842,1152603713,3482
3483,4,842,1152842287,3483
3484,233,843,1152603767,3484
3485,4,843,1152842291,3485
3486,233,844,1152603825,3486
3487,4,844,1152842296,3487
3488,233,845,1152603886,3488
3489,4,845,1152842297,3489
3490,233,846,1152604048,3490
3491,4,846,1152842302,3491
3492,233,847,1152604132,3492
3493,4,847,1152842316,3493
3494,233,848,1152604176,3494
3495,4,848,1152842266,3495
3496,233,849,1152604232,3496
3497,4,849,1152842256,3497
3498,233,850,1152604350,3498
3499,4,850,1152842244,3499
3500,233,851,1152604486,3500
3501,4,851,1152842231,3501
3502,233,852,1152604561,3502
3503,4,852,1152842215,3503
3504,233,853,1152604677,3504
3505,4,853,1152842199,3505
3506,233,854,1152605601,3506
3507,233,854,1173277401,3507
3508,233,854,1265066576,3508
3509,233,854,1265066803,3509
3510,233,854,1307805060,3510
3511,233,854,1307805091,3511
3512,233,854,1355794235,3512
3513,280,855,1153679909,3513
3514,53,856,1153777038,3514
3515,4,856,1153794900,3515
3516,100,856,1159091726,3516
3517,95,856,1220651607,3517
3518,21,856,1229646822,3518
3519,96,856,1242668365,3519
3520,21,856,1254219626,3520
3521,21,856,1256470544,3521
3522,21,856,1256488323,3522
3523,21,856,1256524868,3523
3524,21,856,1265048021,3524
3525,21,856,1279121207,3525
3526,21,856,1280990900,3526
3527,50,856,1303859055,3527
3528,27,856,1313494702,3528
3529,27,856,1313547971,3529
3530,50,856,1323437445,3530
3531,91,856,1334252689,3531
3532,24,856,1359270659,3532
3533,38,856,1397442654,3533
3534,281,856,1412883818,3534
3535,282,856,1413181612,3535
3536,53,857,1153779090,3536
3537,4,857,1153794735,3537
3538,145,858,1153905732,3538
3539,4,859,1154047765,3539
3540,4,860,1154047845,3540
3541,233,860,1207818063,3541
3542,4,861,1154047942,3542
3543,4,862,1153971798,3543
3544,4,862,1153971812,3544
3545,4,863,1154049863,3545
3546,4,864,1154049930,3546
3547,4,865,1154050008,3547
3548,4,866,1154050043,3548
3549,4,867,1154050075,3549
3550,4,868,1154050127,3550
3551,4,869,1154050159,3551
3552,4,870,1154505827,3552
3553,27,870,1339301638,3553
3554,4,871,1154505878,3554
3555,4,872,1154505968,3555
3556,4,873,1154506010,3556
3557,4,874,1154506072,3557
3558,4,875,1154506114,3558
3559,4,876,1154506180,3559
3560,4,879,1154663118,3560
3561,4,880,1154663193,3561
3562,4,881,1154663309,3562
3563,4,882,1154663372,3563
3564,4,883,1154663434,3564
3565,4,884,1155941772,3565
3566,23,884,1273743589,3566
3567,23,884,1278737945,3567
3568,27,884,1316521587,3568
3569,236,884,1339748200,3569
3570,4,885,1155941827,3570
3571,4,886,1155941902,3571
3572,283,887,1156345134,3572
3573,283,887,1156345139,3573
